t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,clay,0.503,0.600,0.0000,0.0686,0.0611,-0.0001,-0.6643,-0.0337,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,clay,0.503,0.600,0.0176,0.0671,-0.0586,-0.0002,-0.6371,0.0074,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,clay,0.503,0.600,0.0352,-0.0799,-0.0623,-0.0039,-0.7828,-0.0932,-0.0047,-0.0047,-0.0047,-0.0047,0.0104
0.0360,clay,0.503,0.600,0.0527,0.1190,-0.0232,-0.0068,-0.0910,0.1043,0.0150,0.0150,0.0150,0.0150,0.0215
0.0480,clay,0.503,0.600,0.0703,-0.1030,0.0500,-0.0030,0.4046,-0.0680,0.0227,0.0227,0.0227,0.0227,0.0295
0.0600,clay,0.503,0.600,0.0877,-0.0182,-0.0192,-0.0039,0.4255,-0.0066,-0.0174,-0.0174,-0.0174,-0.0174,0.0371
0.0720,clay,0.503,0.600,0.1052,0.0433,-0.0400,-0.0051,-0.3967,-0.0678,-0.0196,-0.0196,-0.0196,-0.0196,0.0488
0.0840,clay,0.503,0.600,0.1225,0.0402,0.0130,-0.0051,-0.0414,-0.2127,-0.0105,-0.0105,-0.0105,-0.0105,0.0576
0.0960,clay,0.503,0.600,0.1398,-0.0400,-0.0297,-0.0012,-0.2565,0.3269,-0.0112,-0.0112,-0.0112,-0.0112,0.0636
0.1080,clay,0.503,0.600,0.1570,-0.0069,0.0112,-0.0057,0.3141,-0.0935,-0.0160,-0.0160,-0.0160,-0.0160,0.0719
0.1200,clay,0.503,0.600,0.1741,-0.0657,0.0753,-0.0037,-0.0298,-0.5394,-0.0253,-0.0253,-0.0253,-0.0253,0.0808
0.1320,clay,0.503,0.600,0.1911,0.0102,-0.0045,-0.0045,0.1000,0.7664,-0.0369,-0.0369,-0.0369,-0.0369,0.0887
0.1440,clay,0.503,0.600,0.2079,-0.0075,0.1112,-0.0054,-0.2455,0.7895,-0.0523,-0.0523,-0.0523,-0.0523,0.0980
0.1560,clay,0.503,0.600,0.2247,0.0056,-0.0181,-0.0026,-0.0148,0.1053,-0.0706,-0.0707,-0.0706,-0.0706,0.1069
0.1680,clay,0.503,0.600,0.2413,0.0842,-0.0604,-0.0034,-0.0320,0.2043,-0.0975,-0.0975,-0.0975,-0.0975,0.1179
0.1800,clay,0.503,0.600,0.2577,0.0473,-0.0361,-0.0044,0.0021,-0.0434,-0.1202,-0.1203,-0.1203,-0.1203,0.1274
0.1920,clay,0.503,0.600,0.2740,-0.0336,-0.0273,-0.0032,0.1139,-0.0168,-0.1467,-0.1467,-0.1467,-0.1467,0.1333
0.2040,clay,0.503,0.600,0.2901,-0.0223,-0.1150,0.0008,-0.1362,0.3587,-0.1810,-0.1810,-0.1810,-0.1810,0.1376
0.2160,clay,0.503,0.600,0.3060,0.0594,0.0028,-0.0078,0.2151,0.6885,-0.2068,-0.2069,-0.2069,-0.2069,0.1521
0.2280,clay,0.503,0.600,0.3217,0.1389,0.0677,0.0007,0.8130,-0.6661,-0.2598,-0.2598,-0.2598,-0.2598,0.1608
0.2400,clay,0.503,0.600,0.3372,-0.0441,0.0203,-0.0010,0.9281,0.1225,-0.3105,-0.3105,-0.3105,-0.3105,0.1649
0.2520,clay,0.503,0.600,0.3525,-0.0214,0.0245,-0.0073,0.2897,0.1740,-0.3606,-0.3607,-0.3606,-0.3606,0.1732
0.2640,clay,0.503,0.600,0.3676,-0.1310,-0.0186,-0.0032,-0.3682,0.2219,-0.4158,-0.4159,-0.4158,-0.4158,0.1827
0.2760,clay,0.503,0.600,0.3825,0.0430,0.0227,-0.0045,-0.0874,0.2095,-0.4825,-0.4825,-0.4825,-0.4825,0.1907
0.2880,clay,0.503,0.600,0.3971,-0.0338,0.0263,-0.0018,0.1925,0.1843,-0.5564,-0.5565,-0.5565,-0.5565,0.1967
