t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.872,0.400,0.0000,0.0229,0.0180,-0.0008,-0.7005,-0.0258,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.872,0.400,0.0101,0.0100,-0.0381,0.0013,-0.6181,0.0178,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.872,0.400,0.0201,-0.0961,0.0357,-0.0013,-0.2116,-0.0536,-0.0078,-0.0078,-0.0078,-0.0078,0.0047
0.0360,dirt,0.872,0.400,0.0301,-0.0208,0.0986,-0.0025,-0.5142,0.0588,0.0153,0.0153,0.0153,0.0153,0.0122
0.0480,dirt,0.872,0.400,0.0401,-0.1022,0.0128,-0.0017,0.1455,-0.0272,0.0227,0.0227,0.0227,0.0227,0.0177
0.0600,dirt,0.872,0.400,0.0501,0.0441,-0.0552,-0.0028,0.4749,0.0385,-0.0148,-0.0148,-0.0148,-0.0148,0.0222
0.0720,dirt,0.872,0.400,0.0601,-0.0643,0.0194,-0.0024,-0.2112,-0.0206,-0.0193,-0.0193,-0.0193,-0.0193,0.0265
0.0840,dirt,0.872,0.400,0.0700,0.0033,0.0332,-0.0022,-0.2710,-0.1353,-0.0068,-0.0068,-0.0068,-0.0068,0.0313
0.0960,dirt,0.872,0.400,0.0799,0.0084,0.0154,-0.0044,0.0505,0.2443,-0.0039,-0.0039,-0.0039,-0.0039,0.0364
0.1080,dirt,0.872,0.400,0.0897,0.0465,-0.0373,-0.0003,-0.0334,0.0155,-0.0043,-0.0043,-0.0043,-0.0043,0.0407
0.1200,dirt,0.872,0.400,0.0995,0.0898,-0.0759,-0.0031,0.0689,-0.1610,-0.0083,-0.0083,-0.0083,-0.0083,0.0466
0.1320,dirt,0.872,0.400,0.1092,-0.0058,0.0315,-0.0027,0.0538,-0.0077,-0.0269,-0.0269,-0.0269,-0.0269,0.0524
0.1440,dirt,0.872,0.400,0.1188,-0.0208,0.0639,-0.0032,0.1827,-0.3030,-0.0184,-0.0184,-0.0184,-0.0184,0.0582
0.1560,dirt,0.872,0.400,0.1284,-0.0589,-0.0107,-0.0012,-0.2019,0.1819,-0.0245,-0.0245,-0.0245,-0.0245,0.0613
