t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,1.070,0.400,0.0000,0.0855,0.0605,-0.0008,-0.6857,0.0077,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,1.070,0.400,0.0101,0.0797,-0.0078,-0.0006,-0.6338,-0.0099,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,sand,1.070,0.400,0.0201,0.0110,-0.0431,-0.0020,-0.2108,-0.0623,-0.0078,-0.0078,-0.0078,-0.0078,0.0047
0.0360,sand,1.070,0.400,0.0301,-0.0654,-0.0508,-0.0043,-0.5161,0.0563,0.0153,0.0153,0.0153,0.0153,0.0122
0.0480,sand,1.070,0.400,0.0401,-0.0248,0.0141,-0.0012,0.1459,-0.0174,0.0227,0.0227,0.0227,0.0227,0.0177
0.0600,sand,1.070,0.400,0.0501,0.0563,-0.0804,-0.0010,0.4354,-0.0093,-0.0148,-0.0148,-0.0148,-0.0148,0.0222
0.0720,sand,1.070,0.400,0.0601,0.1309,0.0827,-0.0017,-0.1805,-0.0373,-0.0193,-0.0193,-0.0193,-0.0193,0.0265
0.0840,sand,1.070,0.400,0.0700,0.0373,0.0214,-0.0031,-0.2868,-0.1267,-0.0068,-0.0068,-0.0068,-0.0068,0.0313
0.0960,sand,1.070,0.400,0.0799,0.0882,0.0416,-0.0026,0.0123,0.2781,-0.0039,-0.0039,-0.0039,-0.0039,0.0364
0.1080,sand,1.070,0.400,0.0897,-0.0033,-0.0566,-0.0015,-0.0249,0.0266,-0.0043,-0.0043,-0.0043,-0.0043,0.0407
0.1200,sand,1.070,0.400,0.0995,0.0167,0.0092,-0.0039,0.0817,-0.1287,-0.0083,-0.0083,-0.0083,-0.0083,0.0466
0.1320,sand,1.070,0.400,0.1092,-0.0609,0.0981,-0.0047,0.0283,-0.0321,-0.0269,-0.0269,-0.0269,-0.0269,0.0524
0.1440,sand,1.070,0.400,0.1188,0.0107,-0.0969,-0.0046,0.1745,-0.2678,-0.0184,-0.0184,-0.0184,-0.0184,0.0582
0.1560,sand,1.070,0.400,0.1284,0.0163,-0.0291,-0.0030,-0.1904,0.2205,-0.0245,-0.0245,-0.0245,-0.0245,0.0613
