t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,clay,0.527,0.600,0.0000,-0.0535,0.0009,-0.0004,-0.6818,-0.0157,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,clay,0.527,0.600,0.0101,-0.0276,0.0180,0.0002,-0.6509,0.0329,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,clay,0.527,0.600,0.0201,0.0886,0.0192,-0.0021,-0.3047,-0.0306,-0.0056,-0.0056,-0.0056,-0.0056,0.0038
0.0360,clay,0.527,0.600,0.0301,0.0078,-0.0479,-0.0047,-0.0051,0.1267,0.0154,0.0154,0.0154,0.0154,0.0129
0.0480,clay,0.527,0.600,0.0401,-0.0581,-0.0342,0.0017,-0.0262,-0.1424,0.0223,0.0223,0.0223,0.0223,0.0177
0.0600,clay,0.527,0.600,0.0501,0.0223,0.0634,-0.0006,0.6494,0.0214,-0.0171,-0.0171,-0.0171,-0.0171,0.0192
0.0720,clay,0.527,0.600,0.0601,0.0871,-0.0259,-0.0038,-0.0642,0.0356,-0.0191,-0.0191,-0.0191,-0.0191,0.0258
0.0840,clay,0.527,0.600,0.0700,0.0148,0.0424,-0.0065,-0.0440,-0.0945,-0.0040,-0.0040,-0.0040,-0.0040,0.0329
0.0960,clay,0.527,0.600,0.0799,-0.0254,-0.0838,-0.0005,0.0355,0.1684,-0.0108,-0.0108,-0.0108,-0.0108,0.0365
0.1080,clay,0.527,0.600,0.0897,-0.0020,-0.0303,-0.0022,0.1135,-0.0135,-0.0168,-0.0168,-0.0168,-0.0168,0.0416
0.1200,clay,0.527,0.600,0.0995,-0.0441,-0.0398,-0.0024,0.1313,-0.0051,-0.0260,-0.0260,-0.0260,-0.0260,0.0470
0.1320,clay,0.527,0.600,0.1092,0.0515,0.0328,-0.0010,0.1560,0.0263,-0.0367,-0.0367,-0.0366,-0.0366,0.0517
0.1440,clay,0.527,0.600,0.1188,-0.0276,-0.0632,-0.0020,0.0101,-0.1984,-0.0537,-0.0537,-0.0537,-0.0537,0.0559
0.1560,clay,0.527,0.600,0.1284,0.0137,-0.0444,-0.0039,0.2090,0.2498,-0.0715,-0.0715,-0.0715,-0.0715,0.0624
0.1680,clay,0.527,0.600,0.1379,-0.0141,-0.0222,0.0013,0.0314,-0.0229,-0.0869,-0.0869,-0.0869,-0.0869,0.0634
0.1800,clay,0.527,0.600,0.1472,-0.0672,-0.0139,-0.0023,0.0719,0.4171,-0.1157,-0.1157,-0.1157,-0.1157,0.0677
0.1920,clay,0.527,0.600,0.1565,0.0146,0.0661,-0.0058,0.0445,-0.0923,-0.1422,-0.1422,-0.1422,-0.1422,0.0779
0.2040,clay,0.527,0.600,0.1658,0.0269,-0.0270,-0.0036,-0.0139,-0.2208,-0.1808,-0.1808,-0.1808,-0.1808,0.0827
0.2160,clay,0.527,0.600,0.1748,-0.0020,0.0151,-0.0012,-0.0891,0.2582,-0.2191,-0.2191,-0.2191,-0.2191,0.0854
0.2280,clay,0.527,0.600,0.1838,0.0182,-0.0360,-0.0022,-0.1537,0.0806,-0.2594,-0.2594,-0.2594,-0.2594,0.0881
0.2400,clay,0.527,0.600,0.1927,0.0544,-0.0121,-0.0054,-0.3754,-0.6603,-0.2919,-0.2919,-0.2919,-0.2919,0.0973
0.2520,clay,0.527,0.600,0.2014,-0.0134,-0.0404,-0.0024,0.3039,-0.6296,-0.3646,-0.3646,-0.3646,-0.3646,0.1007
0.2640,clay,0.527,0.600,0.2101,0.0634,0.1128,0.0021,0.5747,0.0045,-0.4210,-0.4211,-0.4211,-0.4210,0.0984
0.2760,clay,0.527,0.600,0.2186,0.0561,0.0861,-0.0000,-0.0359,0.1855,-0.4795,-0.4797,-0.4794,-0.4797,0.1054
0.2880,clay,0.527,0.600,0.2269,-0.0944,0.0513,-0.0032,-0.0329,-0.2288,-0.5557,-0.5559,-0.5556,-0.5559,0.1166
0.3000,clay,0.527,0.600,0.2351,-0.0291,0.0200,-0.0026,-0.0831,-0.7760,-0.6300,-0.6302,-0.6299,-0.6302,0.1205
0.3120,clay,0.527,0.600,0.2432,0.0740,0.0390,-0.0003,0.0434,0.1102,-0.7060,-0.7061,-0.7058,-0.7062,0.1212
0.3240,clay,0.527,0.600,0.2511,0.0027,-0.0386,-0.0017,-0.0017,0.2232,-0.7893,-0.7895,-0.7891,-0.7895,0.1246
0.3360,clay,0.527,0.600,0.2588,-0.0111,0.0515,-0.0015,-0.0189,0.0138,-0.8925,-0.8926,-0.8923,-0.8926,0.1295
