t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.821,0.600,0.0000,0.0720,-0.0249,0.0000,-0.6560,0.0006,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.821,0.600,0.0101,0.0386,0.0140,0.0004,-0.6118,0.0160,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,dirt,0.821,0.600,0.0201,-0.0364,-0.0267,-0.0021,-0.2998,-0.0354,-0.0056,-0.0056,-0.0056,-0.0056,0.0038
0.0360,dirt,0.821,0.600,0.0301,-0.0394,0.0431,-0.0040,0.0085,0.0817,0.0154,0.0154,0.0154,0.0154,0.0129
0.0480,dirt,0.821,0.600,0.0401,0.0887,0.0471,-0.0022,-0.0433,-0.1518,0.0223,0.0223,0.0223,0.0223,0.0177
0.0600,dirt,0.821,0.600,0.0501,-0.0096,-0.0454,0.0004,0.6431,0.0366,-0.0171,-0.0171,-0.0171,-0.0171,0.0192
0.0720,dirt,0.821,0.600,0.0601,-0.0310,-0.0332,-0.0045,-0.0370,0.0242,-0.0191,-0.0191,-0.0191,-0.0191,0.0258
0.0840,dirt,0.821,0.600,0.0700,-0.0269,0.0019,-0.0057,-0.0652,-0.1031,-0.0040,-0.0040,-0.0040,-0.0040,0.0329
0.0960,dirt,0.821,0.600,0.0799,0.0315,-0.0275,-0.0024,0.0048,0.1952,-0.0108,-0.0108,-0.0108,-0.0108,0.0365
0.1080,dirt,0.821,0.600,0.0897,0.0034,0.0392,-0.0026,0.0728,-0.0436,-0.0168,-0.0168,-0.0168,-0.0168,0.0416
0.1200,dirt,0.821,0.600,0.0995,-0.0091,-0.0772,-0.0021,0.1302,-0.0395,-0.0260,-0.0260,-0.0260,-0.0260,0.0470
