t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,clay,0.596,0.600,0.0000,-0.0492,0.0966,0.0005,-0.6628,0.0357,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,clay,0.596,0.600,0.0101,-0.0169,0.0541,-0.0003,-0.6188,0.0274,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,clay,0.596,0.600,0.0201,-0.0635,-0.0350,-0.0022,-0.3038,-0.0441,-0.0056,-0.0056,-0.0056,-0.0056,0.0038
0.0360,clay,0.596,0.600,0.0301,0.0037,-0.0036,-0.0022,0.0172,0.0764,0.0154,0.0154,0.0154,0.0154,0.0129
0.0480,clay,0.596,0.600,0.0401,0.0199,-0.0475,-0.0001,-0.0342,-0.1694,0.0223,0.0223,0.0223,0.0223,0.0177
0.0600,clay,0.596,0.600,0.0501,-0.0049,-0.0271,-0.0012,0.6372,0.0293,-0.0171,-0.0171,-0.0171,-0.0171,0.0192
0.0720,clay,0.596,0.600,0.0601,0.0377,-0.0589,-0.0029,-0.0724,0.0155,-0.0191,-0.0191,-0.0191,-0.0191,0.0258
0.0840,clay,0.596,0.600,0.0700,-0.0211,0.0099,-0.0052,-0.0563,-0.1127,-0.0040,-0.0040,-0.0040,-0.0040,0.0329
0.0960,clay,0.596,0.600,0.0799,0.0070,-0.0035,-0.0022,0.0508,0.1681,-0.0108,-0.0108,-0.0108,-0.0108,0.0365
0.1080,clay,0.596,0.600,0.0897,0.0283,-0.1213,-0.0019,0.0947,-0.0078,-0.0168,-0.0168,-0.0168,-0.0168,0.0416
0.1200,clay,0.596,0.600,0.0995,0.0826,-0.0148,-0.0019,0.1255,-0.0223,-0.0260,-0.0260,-0.0260,-0.0260,0.0470
0.1320,clay,0.596,0.600,0.1092,0.0745,0.0451,-0.0037,0.1760,-0.0134,-0.0367,-0.0367,-0.0366,-0.0366,0.0517
0.1440,clay,0.596,0.600,0.1188,-0.0087,0.0253,-0.0003,0.0470,-0.2035,-0.0537,-0.0537,-0.0537,-0.0537,0.0559
