t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.657,0.400,0.0000,-0.0844,-0.0386,-0.0008,-0.6865,-0.0031,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.657,0.400,0.0176,-0.0347,-0.0710,-0.0027,-0.6401,0.0166,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.657,0.400,0.0352,-0.0579,0.0075,-0.0056,1.4018,-0.0358,-0.0033,-0.0033,-0.0033,-0.0033,0.0100
0.0360,dirt,0.657,0.400,0.0527,-0.0339,-0.0076,-0.0047,0.1548,0.1164,0.0156,0.0155,0.0155,0.0155,0.0197
0.0480,dirt,0.657,0.400,0.0703,0.0138,0.1001,-0.0022,0.4782,-0.0562,0.0236,0.0236,0.0235,0.0235,0.0285
0.0600,dirt,0.657,0.400,0.0877,0.0417,0.0788,-0.0046,0.7385,-0.0417,-0.0163,-0.0164,-0.0164,-0.0164,0.0376
0.0720,dirt,0.657,0.400,0.1052,0.1128,0.1397,-0.0051,0.1693,-0.0348,-0.0181,-0.0181,-0.0181,-0.0181,0.0463
0.0840,dirt,0.657,0.400,0.1225,-0.0470,-0.0187,-0.0045,-0.3192,0.5507,-0.0055,-0.0055,-0.0055,-0.0055,0.0538
0.0960,dirt,0.657,0.400,0.1398,-0.1527,-0.0758,-0.0010,-0.0313,0.1403,-0.0029,-0.0029,-0.0029,-0.0029,0.0634
0.1080,dirt,0.657,0.400,0.1570,0.0406,-0.0310,-0.0035,0.1055,-0.0625,-0.0041,-0.0041,-0.0042,-0.0042,0.0724
0.1200,dirt,0.657,0.400,0.1741,-0.0557,0.0804,-0.0037,-0.0360,0.1130,-0.0078,-0.0078,-0.0079,-0.0079,0.0807
0.1320,dirt,0.657,0.400,0.1911,0.0446,0.0589,-0.0019,0.0147,0.1469,-0.0155,-0.0155,-0.0155,-0.0155,0.0890
0.1440,dirt,0.657,0.400,0.2079,0.0075,0.0179,-0.0041,-0.1231,1.4503,-0.0160,-0.0161,-0.0161,-0.0161,0.0982
0.1560,dirt,0.657,0.400,0.2247,0.0327,-0.0317,-0.0031,-0.0413,-0.0059,-0.0234,-0.0234,-0.0234,-0.0234,0.1072
0.1680,dirt,0.657,0.400,0.2413,0.0548,-0.0250,-0.0042,0.1061,-0.1893,-0.0273,-0.0274,-0.0274,-0.0274,0.1156
0.1800,dirt,0.657,0.400,0.2577,0.0064,-0.0395,-0.0046,0.0771,-0.1123,-0.0385,-0.0386,-0.0386,-0.0386,0.1239
0.1920,dirt,0.657,0.400,0.2740,-0.0467,-0.0148,-0.0035,-0.0805,0.1732,-0.0509,-0.0510,-0.0510,-0.0510,0.1319
0.2040,dirt,0.657,0.400,0.2901,0.1266,-0.0285,-0.0049,0.0690,0.5857,-0.0631,-0.0632,-0.0632,-0.0632,0.1411
0.2160,dirt,0.657,0.400,0.3060,0.0023,-0.0234,-0.0030,-0.0302,0.0472,-0.0774,-0.0775,-0.0774,-0.0774,0.1500
0.2280,dirt,0.657,0.400,0.3217,-0.0087,-0.0043,-0.0028,-0.0038,0.0612,-0.0895,-0.0896,-0.0895,-0.0895,0.1599
0.2400,dirt,0.657,0.400,0.3372,0.0034,-0.0305,-0.0025,0.0330,-0.2227,-0.1109,-0.1110,-0.1110,-0.1110,0.1656
0.2520,dirt,0.657,0.400,0.3525,-0.0504,0.0030,-0.0031,0.0035,1.5207,-0.1347,-0.1348,-0.1348,-0.1348,0.1709
0.2640,dirt,0.657,0.400,0.3676,-0.0257,-0.0775,-0.0070,-0.5740,-0.3102,-0.1455,-0.1457,-0.1456,-0.1456,0.1860
0.2760,dirt,0.657,0.400,0.3825,-0.0185,-0.0191,-0.0033,0.2852,0.5842,-0.1818,-0.1821,-0.1819,-0.1819,0.1974
0.2880,dirt,0.657,0.400,0.3971,0.0143,-0.0045,0.0014,0.0370,-0.0850,-0.2016,-0.2019,-0.2018,-0.2018,0.1971
0.3000,dirt,0.657,0.400,0.4114,-0.0608,0.0394,-0.0000,0.0498,1.7212,-0.2273,-0.2276,-0.2274,-0.2274,0.1976
0.3120,dirt,0.657,0.400,0.4256,0.0187,-0.0348,-0.0038,-0.0065,-0.4008,-0.2634,-0.2637,-0.2635,-0.2635,0.2096
0.3240,dirt,0.657,0.400,0.4394,-0.1444,-0.0475,-0.0052,-0.0301,-0.2014,-0.3065,-0.3068,-0.3066,-0.3066,0.2230
0.3360,dirt,0.657,0.400,0.4529,0.0172,0.0932,-0.0012,-0.0656,0.6371,-0.3147,-0.3150,-0.3148,-0.3148,0.2300
0.3480,dirt,0.657,0.400,0.4662,-0.0097,0.0902,-0.0012,0.2642,-0.0463,-0.3517,-0.3519,-0.3517,-0.3518,0.2350
0.3600,dirt,0.657,0.400,0.4792,0.0501,0.0183,-0.0014,0.0319,-0.0578,-0.3981,-0.3984,-0.3982,-0.3983,0.2393
0.3720,dirt,0.657,0.400,0.4919,0.0530,0.0360,-0.0019,-0.0877,0.4357,-0.4336,-0.4339,-0.4337,-0.4337,0.2443
0.3840,dirt,0.657,0.400,0.5042,0.0431,-0.0134,-0.0026,0.0977,0.0778,-0.4806,-0.4809,-0.4807,-0.4807,0.2520
0.3960,dirt,0.657,0.400,0.5163,0.1067,0.0149,-0.0046,-0.0282,0.0853,-0.5265,-0.5267,-0.5265,-0.5266,0.2603
0.4080,dirt,0.657,0.400,0.5280,-0.0038,0.0186,-0.0042,-0.0030,0.0495,-0.5745,-0.5748,-0.5746,-0.5746,0.2673
