t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,0.922,0.600,0.0000,-0.0115,0.0406,-0.0006,-0.6962,0.0074,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,0.922,0.600,0.0176,0.0042,-0.0232,0.0015,-0.6505,0.0145,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,sand,0.922,0.600,0.0352,-0.0042,0.0100,-0.0060,-0.7830,-0.1072,-0.0047,-0.0047,-0.0047,-0.0047,0.0104
0.0360,sand,0.922,0.600,0.0527,-0.1399,0.0661,-0.0047,-0.0920,0.0927,0.0150,0.0150,0.0150,0.0150,0.0215
0.0480,sand,0.922,0.600,0.0703,-0.0687,-0.0346,-0.0016,0.3783,-0.0199,0.0227,0.0227,0.0227,0.0227,0.0295
0.0600,sand,0.922,0.600,0.0877,-0.0366,-0.0170,-0.0026,0.4148,0.0294,-0.0174,-0.0174,-0.0174,-0.0174,0.0371
0.0720,sand,0.922,0.600,0.1052,0.0037,0.1208,-0.0068,-0.3854,-0.0467,-0.0196,-0.0196,-0.0196,-0.0196,0.0488
0.0840,sand,0.922,0.600,0.1225,0.0373,0.0061,-0.0028,-0.0183,-0.1939,-0.0105,-0.0105,-0.0105,-0.0105,0.0576
0.0960,sand,0.922,0.600,0.1398,-0.0046,0.0460,-0.0025,-0.2341,0.2911,-0.0112,-0.0112,-0.0112,-0.0112,0.0636
0.1080,sand,0.922,0.600,0.1570,-0.0033,0.1039,-0.0033,0.3440,-0.1318,-0.0160,-0.0160,-0.0160,-0.0160,0.0719
0.1200,sand,0.922,0.600,0.1741,-0.0530,-0.0329,-0.0056,-0.0024,-0.5218,-0.0253,-0.0253,-0.0253,-0.0253,0.0808
0.1320,sand,0.922,0.600,0.1911,0.0314,-0.0771,-0.0037,0.0865,0.7670,-0.0369,-0.0369,-0.0369,-0.0369,0.0887
0.1440,sand,0.922,0.600,0.2079,-0.0937,0.0801,-0.0054,-0.2002,0.8025,-0.0523,-0.0523,-0.0523,-0.0523,0.0980
0.1560,sand,0.922,0.600,0.2247,-0.0310,0.0357,-0.0016,-0.0070,0.0961,-0.0706,-0.0707,-0.0706,-0.0706,0.1069
0.1680,sand,0.922,0.600,0.2413,-0.0423,0.0103,-0.0051,-0.0584,0.2504,-0.0975,-0.0975,-0.0975,-0.0975,0.1179
0.1800,sand,0.922,0.600,0.2577,-0.0989,0.0433,-0.0039,0.0317,-0.0632,-0.1202,-0.1203,-0.1203,-0.1203,0.1274
0.1920,sand,0.922,0.600,0.2740,0.0238,0.0325,-0.0029,0.1320,-0.0052,-0.1467,-0.1467,-0.1467,-0.1467,0.1333
0.2040,sand,0.922,0.600,0.2901,-0.0285,-0.0548,-0.0010,-0.1522,0.3424,-0.1810,-0.1810,-0.1810,-0.1810,0.1376
0.2160,sand,0.922,0.600,0.3060,-0.0296,0.0012,-0.0064,0.2142,0.6672,-0.2068,-0.2069,-0.2069,-0.2069,0.1521
0.2280,sand,0.922,0.600,0.3217,-0.0819,0.0874,-0.0012,0.7932,-0.6743,-0.2598,-0.2598,-0.2598,-0.2598,0.1608
0.2400,sand,0.922,0.600,0.3372,0.0099,-0.0720,-0.0032,0.9794,0.1495,-0.3105,-0.3105,-0.3105,-0.3105,0.1649
0.2520,sand,0.922,0.600,0.3525,-0.0412,-0.0574,-0.0046,0.2739,0.1439,-0.3606,-0.3607,-0.3606,-0.3606,0.1732
0.2640,sand,0.922,0.600,0.3676,0.0244,0.0243,-0.0035,-0.3956,0.2591,-0.4158,-0.4159,-0.4158,-0.4158,0.1827
0.2760,sand,0.922,0.600,0.3825,-0.0694,-0.0347,-0.0042,-0.0691,0.1984,-0.4825,-0.4825,-0.4825,-0.4825,0.1907
