t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.669,0.400,0.0000,-0.0579,0.0018,-0.0000,-0.7119,0.0021,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.669,0.400,0.0176,-0.0202,0.0122,-0.0001,-0.6497,0.0037,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.669,0.400,0.0352,0.0092,0.0105,-0.0053,1.3858,-0.0683,-0.0033,-0.0033,-0.0033,-0.0033,0.0100
0.0360,dirt,0.669,0.400,0.0527,0.0227,0.0655,-0.0046,0.1829,0.1020,0.0156,0.0155,0.0155,0.0155,0.0197
0.0480,dirt,0.669,0.400,0.0703,0.1048,0.0302,-0.0036,0.4523,-0.0452,0.0236,0.0236,0.0235,0.0235,0.0285
0.0600,dirt,0.669,0.400,0.0877,0.0125,-0.0139,-0.0044,0.7288,-0.0350,-0.0163,-0.0164,-0.0164,-0.0164,0.0376
0.0720,dirt,0.669,0.400,0.1052,0.0324,0.0160,-0.0050,0.1581,-0.0503,-0.0181,-0.0181,-0.0181,-0.0181,0.0463
0.0840,dirt,0.669,0.400,0.1225,0.0008,-0.0491,-0.0036,-0.3269,0.5441,-0.0055,-0.0055,-0.0055,-0.0055,0.0538
0.0960,dirt,0.669,0.400,0.1398,0.0205,-0.0511,-0.0039,0.0213,0.1778,-0.0029,-0.0029,-0.0029,-0.0029,0.0634
0.1080,dirt,0.669,0.400,0.1570,0.0069,0.0010,-0.0035,0.0987,-0.0670,-0.0041,-0.0041,-0.0042,-0.0042,0.0724
0.1200,dirt,0.669,0.400,0.1741,0.0791,-0.0623,-0.0025,-0.0417,0.1044,-0.0078,-0.0078,-0.0079,-0.0079,0.0807
0.1320,dirt,0.669,0.400,0.1911,0.0718,-0.0011,-0.0035,-0.0082,0.1419,-0.0155,-0.0155,-0.0155,-0.0155,0.0890
0.1440,dirt,0.669,0.400,0.2079,-0.1261,-0.0375,-0.0029,-0.1253,1.4506,-0.0160,-0.0161,-0.0161,-0.0161,0.0982
0.1560,dirt,0.669,0.400,0.2247,-0.0731,-0.0186,-0.0017,-0.0073,0.0474,-0.0234,-0.0234,-0.0234,-0.0234,0.1072
0.1680,dirt,0.669,0.400,0.2413,0.0196,-0.0452,-0.0035,0.0840,-0.1988,-0.0273,-0.0274,-0.0274,-0.0274,0.1156
0.1800,dirt,0.669,0.400,0.2577,-0.0024,0.0214,-0.0039,0.0771,-0.1138,-0.0385,-0.0386,-0.0386,-0.0386,0.1239
0.1920,dirt,0.669,0.400,0.2740,-0.0356,-0.0203,-0.0037,-0.0912,0.1744,-0.0509,-0.0510,-0.0510,-0.0510,0.1319
0.2040,dirt,0.669,0.400,0.2901,-0.1306,0.0617,-0.0029,0.0740,0.5296,-0.0631,-0.0632,-0.0632,-0.0632,0.1411
0.2160,dirt,0.669,0.400,0.3060,0.0854,0.0305,-0.0041,-0.0285,0.0598,-0.0774,-0.0775,-0.0774,-0.0774,0.1500
0.2280,dirt,0.669,0.400,0.3217,-0.0834,0.0125,-0.0050,-0.0149,0.0787,-0.0895,-0.0896,-0.0895,-0.0895,0.1599
0.2400,dirt,0.669,0.400,0.3372,-0.0238,-0.0053,-0.0010,0.0314,-0.2052,-0.1109,-0.1110,-0.1110,-0.1110,0.1656
0.2520,dirt,0.669,0.400,0.3525,-0.0349,0.0542,-0.0045,-0.0054,1.4865,-0.1347,-0.1348,-0.1348,-0.1348,0.1709
0.2640,dirt,0.669,0.400,0.3676,0.0719,0.0533,-0.0067,-0.5920,-0.3328,-0.1455,-0.1457,-0.1456,-0.1456,0.1860
0.2760,dirt,0.669,0.400,0.3825,-0.0178,-0.0492,-0.0052,0.2896,0.5791,-0.1818,-0.1821,-0.1819,-0.1819,0.1974
0.2880,dirt,0.669,0.400,0.3971,-0.0536,0.0572,0.0013,0.0119,-0.0421,-0.2016,-0.2019,-0.2018,-0.2018,0.1971
0.3000,dirt,0.669,0.400,0.4114,0.0021,0.1423,-0.0002,0.0505,1.7246,-0.2273,-0.2276,-0.2274,-0.2274,0.1976
0.3120,dirt,0.669,0.400,0.4256,-0.0329,-0.0411,-0.0068,0.0021,-0.3808,-0.2634,-0.2637,-0.2635,-0.2635,0.2096
0.3240,dirt,0.669,0.400,0.4394,0.1007,0.0868,-0.0050,-0.0238,-0.2014,-0.3065,-0.3068,-0.3066,-0.3066,0.2230
0.3360,dirt,0.669,0.400,0.4529,0.0104,-0.0520,-0.0023,-0.0682,0.6508,-0.3147,-0.3150,-0.3148,-0.3148,0.2300
0.3480,dirt,0.669,0.400,0.4662,-0.0225,-0.1075,-0.0013,0.2603,-0.0635,-0.3517,-0.3519,-0.3517,-0.3518,0.2350
0.3600,dirt,0.669,0.400,0.4792,-0.0354,0.0073,-0.0028,0.0411,-0.0770,-0.3981,-0.3984,-0.3982,-0.3983,0.2393
0.3720,dirt,0.669,0.400,0.4919,-0.0467,0.0522,-0.0021,-0.1092,0.4559,-0.4336,-0.4339,-0.4337,-0.4337,0.2443
0.3840,dirt,0.669,0.400,0.5042,0.0771,-0.0917,-0.0040,0.1060,0.0546,-0.4806,-0.4809,-0.4807,-0.4807,0.2520
0.3960,dirt,0.669,0.400,0.5163,-0.0363,0.0507,-0.0017,-0.0438,0.1082,-0.5265,-0.5267,-0.5265,-0.5266,0.2603
0.4080,dirt,0.669,0.400,0.5280,0.0108,0.0455,-0.0053,-0.0074,0.0451,-0.5745,-0.5748,-0.5746,-0.5746,0.2673
0.4200,dirt,0.669,0.400,0.5394,-0.0367,0.0010,-0.0027,0.0379,-0.0336,-0.6254,-0.6237,-0.6240,-0.6241,0.2723
0.4320,dirt,0.669,0.400,0.5504,0.0407,-0.0265,0.0026,0.8996,-1.5438,-0.5576,-0.6076,-0.5184,-0.6146,0.2754
0.4440,dirt,0.669,0.400,0.5611,0.0612,-0.0391,0.0006,2.0477,-0.2912,-0.6011,-0.0668,-0.5406,-0.7582,0.2774
0.4560,dirt,0.669,0.400,0.5714,0.0909,0.0142,0.0022,0.7359,1.9086,-0.5881,-0.0849,-0.5752,-0.6924,0.2775
0.4680,dirt,0.669,0.400,0.5814,0.1676,-0.0486,0.0055,1.4572,-2.0363,-0.2830,-1.0714,-0.5070,-0.5362,0.2725
0.4800,dirt,0.669,0.400,0.5910,0.1493,0.0440,0.0080,1.9298,-0.8241,-0.2716,-0.8349,-0.5470,-0.4702,0.2745
0.4920,dirt,0.669,0.400,0.6003,0.1067,-0.0645,0.0056,2.2890,-0.8378,-0.3096,-0.6998,-0.3667,-0.4407,0.2797
0.5040,dirt,0.669,0.400,0.6091,0.1097,0.0109,0.0098,2.0102,-0.0073,-0.3727,-0.2439,-0.4124,-0.2961,0.2821
0.5160,dirt,0.669,0.400,0.6176,0.1171,0.0643,0.0070,1.3731,0.4914,-0.3889,-0.2267,-0.2329,-0.1688,0.2820
0.5280,dirt,0.669,0.400,0.6257,0.2168,-0.0378,0.0069,-0.6991,-2.3231,-1.3133,0.2265,-0.5319,0.5434,0.2847
0.5400,dirt,0.669,0.400,0.6334,0.0997,-0.0079,-0.0039,-2.6050,0.1546,-1.4441,0.1050,-0.1124,0.0294,0.2889
0.5520,dirt,0.669,0.400,0.6407,0.1183,-0.0097,0.0062,-1.6267,-0.0059,-0.3105,0.2535,-0.0985,-0.0841,0.2925
0.5640,dirt,0.669,0.400,0.6476,0.0633,0.0213,0.0102,-2.7984,-0.4340,-0.2442,-0.2512,-0.0361,0.0997,0.2925
0.5760,dirt,0.669,0.400,0.6540,0.0907,-0.0019,0.0072,-1.9674,-0.0558,-0.6055,0.1694,0.1066,0.2553,0.3024
0.5880,dirt,0.669,0.400,0.6601,0.0100,-0.0440,0.0045,-1.4138,-0.7530,-0.3367,0.2359,0.0773,0.0056,0.3077
0.6000,dirt,0.669,0.400,0.6657,0.0429,-0.0046,0.0054,-0.5654,0.0067,-0.7162,0.6828,-0.0825,-0.0484,0.3135
0.6120,dirt,0.669,0.400,0.6710,0.0929,-0.0920,0.0034,-0.3284,0.0032,-1.1095,1.1263,-0.1351,-0.1178,0.3147
0.6240,dirt,0.669,0.400,0.6758,0.1031,-0.0122,0.0009,-0.1016,0.6607,-1.5038,1.3581,-0.3234,-0.2788,0.3250
0.6360,dirt,0.669,0.400,0.6801,0.2513,-0.0329,-0.0008,-0.2772,-0.3552,-1.4291,1.0995,-0.3744,-0.5783,0.3279
0.6480,dirt,0.669,0.400,0.6841,0.1084,-0.0039,-0.0024,-0.0378,0.1157,-1.4520,0.6793,-0.4261,-0.7340,0.3290
