t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,0.918,0.400,0.0000,0.0496,0.0033,0.0001,-0.6734,0.0231,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,0.918,0.400,0.0176,0.0081,0.0032,0.0027,-0.6189,0.0092,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,sand,0.918,0.400,0.0352,-0.0905,0.0340,-0.0062,1.3821,-0.0632,-0.0033,-0.0033,-0.0033,-0.0033,0.0100
0.0360,sand,0.918,0.400,0.0527,0.0118,0.1337,-0.0043,0.1517,0.1138,0.0156,0.0155,0.0155,0.0155,0.0197
0.0480,sand,0.918,0.400,0.0703,0.0271,-0.0183,-0.0030,0.4940,-0.0591,0.0236,0.0236,0.0235,0.0235,0.0285
0.0600,sand,0.918,0.400,0.0877,-0.0127,0.0119,-0.0028,0.7362,-0.0556,-0.0163,-0.0164,-0.0164,-0.0164,0.0376
0.0720,sand,0.918,0.400,0.1052,-0.0959,0.0484,-0.0049,0.1430,-0.0448,-0.0181,-0.0181,-0.0181,-0.0181,0.0463
0.0840,sand,0.918,0.400,0.1225,0.0348,-0.0013,-0.0028,-0.3408,0.5457,-0.0055,-0.0055,-0.0055,-0.0055,0.0538
0.0960,sand,0.918,0.400,0.1398,-0.0343,0.0268,-0.0039,-0.0111,0.1471,-0.0029,-0.0029,-0.0029,-0.0029,0.0634
0.1080,sand,0.918,0.400,0.1570,-0.0346,0.0064,-0.0027,0.0847,-0.0460,-0.0041,-0.0041,-0.0042,-0.0042,0.0724
0.1200,sand,0.918,0.400,0.1741,0.0464,-0.0070,-0.0041,-0.0507,0.0842,-0.0078,-0.0078,-0.0079,-0.0079,0.0807
0.1320,sand,0.918,0.400,0.1911,-0.0008,-0.0146,-0.0033,0.0088,0.1030,-0.0155,-0.0155,-0.0155,-0.0155,0.0890
0.1440,sand,0.918,0.400,0.2079,0.0339,0.0377,-0.0019,-0.1103,1.4697,-0.0160,-0.0161,-0.0161,-0.0161,0.0982
0.1560,sand,0.918,0.400,0.2247,-0.0292,0.0266,-0.0041,-0.0123,0.0351,-0.0234,-0.0234,-0.0234,-0.0234,0.1072
0.1680,sand,0.918,0.400,0.2413,-0.0077,-0.0729,-0.0040,0.1069,-0.1999,-0.0273,-0.0274,-0.0274,-0.0274,0.1156
0.1800,sand,0.918,0.400,0.2577,0.0796,-0.0242,-0.0028,0.0905,-0.1297,-0.0385,-0.0386,-0.0386,-0.0386,0.1239
0.1920,sand,0.918,0.400,0.2740,-0.0127,0.0057,-0.0046,-0.0881,0.1787,-0.0509,-0.0510,-0.0510,-0.0510,0.1319
0.2040,sand,0.918,0.400,0.2901,0.0412,-0.0283,-0.0038,0.0768,0.5561,-0.0631,-0.0632,-0.0632,-0.0632,0.1411
0.2160,sand,0.918,0.400,0.3060,-0.0009,0.0985,-0.0036,-0.0334,0.0455,-0.0774,-0.0775,-0.0774,-0.0774,0.1500
0.2280,sand,0.918,0.400,0.3217,0.0122,-0.0004,-0.0042,-0.0106,0.0601,-0.0895,-0.0896,-0.0895,-0.0895,0.1599
0.2400,sand,0.918,0.400,0.3372,0.0494,0.0195,-0.0020,0.0293,-0.2239,-0.1109,-0.1110,-0.1110,-0.1110,0.1656
0.2520,sand,0.918,0.400,0.3525,-0.0099,-0.0327,-0.0040,0.0065,1.4992,-0.1347,-0.1348,-0.1348,-0.1348,0.1709
0.2640,sand,0.918,0.400,0.3676,-0.0052,-0.0232,-0.0081,-0.5866,-0.3069,-0.1455,-0.1457,-0.1456,-0.1456,0.1860
0.2760,sand,0.918,0.400,0.3825,-0.0511,0.0322,-0.0084,0.3004,0.5686,-0.1818,-0.1821,-0.1819,-0.1819,0.1974
0.2880,sand,0.918,0.400,0.3971,-0.0175,0.0170,0.0020,0.0229,-0.0687,-0.2016,-0.2019,-0.2018,-0.2018,0.1971
0.3000,sand,0.918,0.400,0.4114,0.0046,0.0513,-0.0014,0.0119,1.6933,-0.2273,-0.2276,-0.2274,-0.2274,0.1976
0.3120,sand,0.918,0.400,0.4256,-0.0117,0.0084,-0.0042,0.0046,-0.4103,-0.2634,-0.2637,-0.2635,-0.2635,0.2096
0.3240,sand,0.918,0.400,0.4394,-0.0295,0.0311,-0.0045,-0.0342,-0.2271,-0.3065,-0.3068,-0.3066,-0.3066,0.2230
0.3360,sand,0.918,0.400,0.4529,0.0151,0.0549,-0.0034,-0.0694,0.6537,-0.3147,-0.3150,-0.3148,-0.3148,0.2300
0.3480,sand,0.918,0.400,0.4662,0.0303,-0.0529,-0.0002,0.2513,-0.0846,-0.3517,-0.3519,-0.3517,-0.3518,0.2350
0.3600,sand,0.918,0.400,0.4792,0.0441,0.0295,-0.0025,0.0112,-0.0586,-0.3981,-0.3984,-0.3982,-0.3983,0.2393
0.3720,sand,0.918,0.400,0.4919,-0.0722,0.1653,-0.0023,-0.0751,0.4838,-0.4336,-0.4339,-0.4337,-0.4337,0.2443
0.3840,sand,0.918,0.400,0.5042,0.0407,0.0164,-0.0039,0.0960,0.0668,-0.4806,-0.4809,-0.4807,-0.4807,0.2520
0.3960,sand,0.918,0.400,0.5163,-0.0994,0.0114,-0.0036,-0.0367,0.1128,-0.5265,-0.5267,-0.5265,-0.5266,0.2603
0.4080,sand,0.918,0.400,0.5280,-0.0615,0.0556,-0.0049,0.0101,0.0679,-0.5745,-0.5748,-0.5746,-0.5746,0.2673
0.4200,sand,0.918,0.400,0.5394,0.0723,-0.0219,-0.0024,0.0505,-0.0308,-0.6245,-0.6228,-0.6230,-0.6231,0.2726
0.4320,sand,0.918,0.400,0.5504,0.0214,-0.0014,0.0015,0.4337,-1.1245,-0.5891,-0.6444,-0.5989,-0.6194,0.2765
