t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,0.905,0.400,0.0000,-0.0720,0.0182,-0.0020,-0.6442,0.0058,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,0.905,0.400,0.0101,-0.0014,0.0674,-0.0014,-0.5983,0.0116,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,sand,0.905,0.400,0.0201,-0.0196,-0.1017,-0.0018,-0.2206,-0.0168,-0.0078,-0.0078,-0.0078,-0.0078,0.0047
0.0360,sand,0.905,0.400,0.0301,-0.0706,-0.0470,-0.0045,-0.5135,0.0867,0.0153,0.0153,0.0153,0.0153,0.0122
0.0480,sand,0.905,0.400,0.0401,0.0294,-0.0586,-0.0019,0.1244,-0.0198,0.0227,0.0227,0.0227,0.0227,0.0177
0.0600,sand,0.905,0.400,0.0501,-0.0469,-0.0839,-0.0022,0.4591,-0.0091,-0.0148,-0.0148,-0.0148,-0.0148,0.0222
0.0720,sand,0.905,0.400,0.0601,-0.0503,0.0414,-0.0014,-0.2031,-0.0125,-0.0193,-0.0193,-0.0193,-0.0193,0.0265
0.0840,sand,0.905,0.400,0.0700,-0.0001,0.0349,-0.0004,-0.2132,-0.0745,-0.0068,-0.0068,-0.0068,-0.0068,0.0313
0.0960,sand,0.905,0.400,0.0799,-0.0060,0.0634,-0.0044,0.0376,0.2522,-0.0039,-0.0039,-0.0039,-0.0039,0.0364
0.1080,sand,0.905,0.400,0.0897,-0.0003,0.0045,-0.0026,-0.0222,0.0107,-0.0043,-0.0043,-0.0043,-0.0043,0.0407
0.1200,sand,0.905,0.400,0.0995,-0.0267,0.0210,-0.0033,0.0360,-0.1811,-0.0083,-0.0083,-0.0083,-0.0083,0.0466
0.1320,sand,0.905,0.400,0.1092,-0.0176,0.0474,-0.0019,0.0542,-0.0081,-0.0269,-0.0269,-0.0269,-0.0269,0.0524
0.1440,sand,0.905,0.400,0.1188,-0.0948,-0.0562,-0.0021,0.1999,-0.3089,-0.0184,-0.0184,-0.0184,-0.0184,0.0582
0.1560,sand,0.905,0.400,0.1284,0.0601,0.0103,-0.0029,-0.2026,0.1962,-0.0245,-0.0245,-0.0245,-0.0245,0.0613
0.1680,sand,0.905,0.400,0.1379,-0.0405,0.0381,-0.0023,0.1387,-0.0400,-0.0318,-0.0318,-0.0318,-0.0318,0.0647
0.1800,sand,0.905,0.400,0.1472,-0.0382,0.0039,-0.0028,0.1575,-0.4036,-0.0406,-0.0406,-0.0406,-0.0406,0.0729
0.1920,sand,0.905,0.400,0.1565,-0.0648,0.0081,-0.0033,0.0285,-0.2267,-0.0486,-0.0486,-0.0486,-0.0486,0.0802
0.2040,sand,0.905,0.400,0.1658,0.0513,-0.0040,0.0009,0.1640,0.6928,-0.0633,-0.0633,-0.0633,-0.0633,0.0820
0.2160,sand,0.905,0.400,0.1748,-0.0747,0.0043,-0.0001,0.0140,0.1819,-0.0784,-0.0784,-0.0784,-0.0784,0.0829
0.2280,sand,0.905,0.400,0.1838,-0.0200,-0.0071,-0.0036,0.2844,0.2789,-0.0890,-0.0890,-0.0890,-0.0890,0.0871
0.2400,sand,0.905,0.400,0.1927,-0.0295,-0.0490,-0.0044,0.1591,-0.8520,-0.1088,-0.1088,-0.1088,-0.1088,0.0964
0.2520,sand,0.905,0.400,0.2014,0.0193,-0.0162,-0.0029,0.0135,0.0296,-0.1254,-0.1254,-0.1254,-0.1254,0.1052
0.2640,sand,0.905,0.400,0.2101,0.0224,-0.0443,-0.0032,0.6208,-0.6127,-0.1553,-0.1551,-0.1552,-0.1552,0.1096
0.2760,sand,0.905,0.400,0.2186,0.0059,-0.0066,-0.0022,0.0384,0.2542,-0.1726,-0.1724,-0.1725,-0.1725,0.1098
