t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,clay,0.518,0.400,0.0000,0.1555,-0.0337,-0.0000,-0.6622,-0.0042,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,clay,0.518,0.400,0.0101,0.0242,0.0791,-0.0002,-0.6313,0.0163,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,clay,0.518,0.400,0.0201,0.0409,-0.0291,-0.0035,-0.2349,-0.0304,-0.0078,-0.0078,-0.0078,-0.0078,0.0047
0.0360,clay,0.518,0.400,0.0301,0.0385,-0.0073,-0.0044,-0.4947,0.0698,0.0153,0.0153,0.0153,0.0153,0.0122
0.0480,clay,0.518,0.400,0.0401,-0.0810,0.0237,-0.0024,0.1202,-0.0560,0.0227,0.0227,0.0227,0.0227,0.0177
0.0600,clay,0.518,0.400,0.0501,0.0737,-0.0915,-0.0022,0.4708,0.0308,-0.0148,-0.0148,-0.0148,-0.0148,0.0222
0.0720,clay,0.518,0.400,0.0601,0.0614,0.1136,-0.0022,-0.2427,-0.0021,-0.0193,-0.0193,-0.0193,-0.0193,0.0265
0.0840,clay,0.518,0.400,0.0700,-0.0331,0.0541,-0.0025,-0.2565,-0.0784,-0.0068,-0.0068,-0.0068,-0.0068,0.0313
0.0960,clay,0.518,0.400,0.0799,-0.0297,0.0350,-0.0013,0.0797,0.2458,-0.0039,-0.0039,-0.0039,-0.0039,0.0364
0.1080,clay,0.518,0.400,0.0897,-0.0043,0.0161,-0.0027,-0.0442,0.0099,-0.0043,-0.0043,-0.0043,-0.0043,0.0407
0.1200,clay,0.518,0.400,0.0995,0.0572,-0.0168,-0.0035,0.0504,-0.1646,-0.0083,-0.0083,-0.0083,-0.0083,0.0466
0.1320,clay,0.518,0.400,0.1092,0.0023,0.0342,-0.0039,0.0387,-0.0230,-0.0269,-0.0269,-0.0269,-0.0269,0.0524
0.1440,clay,0.518,0.400,0.1188,0.0012,-0.0876,-0.0050,0.1935,-0.3205,-0.0184,-0.0184,-0.0184,-0.0184,0.0582
0.1560,clay,0.518,0.400,0.1284,-0.0371,-0.0779,-0.0025,-0.2024,0.2066,-0.0245,-0.0245,-0.0245,-0.0245,0.0613
0.1680,clay,0.518,0.400,0.1379,-0.1393,0.0202,-0.0010,0.1060,-0.0246,-0.0318,-0.0318,-0.0318,-0.0318,0.0647
0.1800,clay,0.518,0.400,0.1472,-0.0456,0.0656,-0.0035,0.1380,-0.3979,-0.0406,-0.0406,-0.0406,-0.0406,0.0729
0.1920,clay,0.518,0.400,0.1565,0.0316,0.0690,-0.0042,0.0101,-0.2432,-0.0486,-0.0486,-0.0486,-0.0486,0.0802
0.2040,clay,0.518,0.400,0.1658,-0.0654,0.0460,0.0001,0.1651,0.7164,-0.0633,-0.0633,-0.0633,-0.0633,0.0820
0.2160,clay,0.518,0.400,0.1748,-0.0373,0.0168,0.0011,-0.0042,0.2029,-0.0784,-0.0784,-0.0784,-0.0784,0.0829
0.2280,clay,0.518,0.400,0.1838,0.0280,-0.0058,-0.0017,0.2951,0.2610,-0.0890,-0.0890,-0.0890,-0.0890,0.0871
0.2400,clay,0.518,0.400,0.1927,0.0572,0.0064,-0.0035,0.1364,-0.8327,-0.1088,-0.1088,-0.1088,-0.1088,0.0964
0.2520,clay,0.518,0.400,0.2014,0.0666,-0.0088,-0.0028,-0.0168,0.0830,-0.1254,-0.1254,-0.1254,-0.1254,0.1052
0.2640,clay,0.518,0.400,0.2101,0.0504,0.0131,-0.0038,0.6300,-0.6285,-0.1553,-0.1551,-0.1552,-0.1552,0.1096
0.2760,clay,0.518,0.400,0.2186,-0.0148,0.0634,0.0005,0.0439,0.2563,-0.1726,-0.1724,-0.1725,-0.1725,0.1098
0.2880,clay,0.518,0.400,0.2269,-0.0709,-0.0368,0.0001,-0.2787,0.0852,-0.2108,-0.2106,-0.2107,-0.2107,0.1112
0.3000,clay,0.518,0.400,0.2351,0.0226,0.0284,-0.0013,-0.2677,-0.4460,-0.2276,-0.2274,-0.2275,-0.2276,0.1157
0.3120,clay,0.518,0.400,0.2432,-0.0278,0.0724,-0.0065,-0.0166,0.0158,-0.2521,-0.2519,-0.2520,-0.2520,0.1276
0.3240,clay,0.518,0.400,0.2511,-0.0005,0.0242,0.0069,0.0288,-0.2080,-0.2809,-0.2807,-0.2809,-0.2809,0.1237
0.3360,clay,0.518,0.400,0.2588,0.0070,0.0499,-0.0036,-0.1116,1.6179,-0.3236,-0.3233,-0.3236,-0.3236,0.1317
0.3480,clay,0.518,0.400,0.2664,0.0262,-0.0211,-0.0009,-0.0237,0.0859,-0.3587,-0.3584,-0.3587,-0.3587,0.1340
0.3600,clay,0.518,0.400,0.2738,-0.1232,-0.0018,0.0002,0.0256,0.0944,-0.3955,-0.3952,-0.3955,-0.3955,0.1374
0.3720,clay,0.518,0.400,0.2811,0.1207,-0.0361,-0.0013,0.0879,-0.0273,-0.4387,-0.4385,-0.4387,-0.4387,0.1431
0.3840,clay,0.518,0.400,0.2881,0.0770,-0.0026,-0.0028,-0.0000,-0.0496,-0.4804,-0.4802,-0.4804,-0.4804,0.1462
0.3960,clay,0.518,0.400,0.2950,-0.1347,0.0671,0.0014,-0.1077,0.3735,-0.5280,-0.5278,-0.5280,-0.5280,0.1477
0.4080,clay,0.518,0.400,0.3017,0.0272,0.0524,-0.0018,0.0121,0.0863,-0.5698,-0.5696,-0.5698,-0.5698,0.1550
0.4200,clay,0.518,0.400,0.3082,0.0413,0.0528,-0.0026,-0.0245,-0.0186,-0.6215,-0.6212,-0.6215,-0.6215,0.1603
0.4320,clay,0.518,0.400,0.3145,0.0070,0.0298,0.0010,1.6346,-1.7583,-0.3768,-0.3517,-0.3609,-0.4635,0.1618
0.4440,clay,0.518,0.400,0.3206,0.0715,-0.0606,0.0090,5.9222,-1.1807,-0.1426,0.7777,-0.4694,-0.6352,0.1617
0.4560,clay,0.518,0.400,0.3265,0.1339,0.0326,0.0101,1.8879,3.0018,-0.3101,0.6967,-0.4987,-0.5495,0.1631
0.4680,clay,0.518,0.400,0.3322,0.1011,0.0590,0.0098,2.0397,-1.0860,-0.2725,0.0608,-0.4305,-0.4608,0.1594
0.4800,clay,0.518,0.400,0.3377,0.1784,0.0804,0.0090,3.4580,-1.6900,-0.1980,-0.2307,-0.4180,-0.3410,0.1588
0.4920,clay,0.518,0.400,0.3430,0.1212,-0.0027,0.0015,1.7931,-1.1423,0.0964,-0.2559,-0.8095,0.1108,0.1630
0.5040,clay,0.518,0.400,0.3481,0.1914,-0.0143,0.0048,1.1210,-0.6750,0.9760,-1.0652,-2.0061,1.0675,0.1655
0.5160,clay,0.518,0.400,0.3529,0.1090,-0.0385,-0.0081,-0.1018,0.4609,1.2302,-1.9094,-2.1085,1.1072,0.1646
0.5280,clay,0.518,0.400,0.3575,0.1632,-0.0408,0.0082,-0.1657,2.2573,1.1340,-2.1695,-1.2087,0.9727,0.1639
0.5400,clay,0.518,0.400,0.3619,0.2109,-0.0208,0.0029,-2.4792,1.6775,0.4861,-2.3209,0.3936,0.2860,0.1652
0.5520,clay,0.518,0.400,0.3661,0.1094,-0.1252,0.0095,-3.0797,0.7934,1.0769,-1.6423,-0.4497,0.5481,0.1668
0.5640,clay,0.518,0.400,0.3700,0.0601,-0.0628,0.0088,-2.0202,-1.0113,0.9613,-0.4802,-0.0686,-0.0510,0.1705
0.5760,clay,0.518,0.400,0.3737,0.0773,-0.0178,0.0075,-6.3580,-2.4302,-0.1856,-0.0718,-0.0473,-0.0296,0.1705
0.5880,clay,0.518,0.400,0.3772,0.0678,-0.0402,0.0065,-1.8930,-0.1554,-0.1888,-0.0439,-0.0488,-0.0156,0.1722
0.6000,clay,0.518,0.400,0.3804,-0.0681,0.0206,0.0085,-1.1657,-0.2701,-0.1145,-0.1452,0.1523,-0.2539,0.1760
0.6120,clay,0.518,0.400,0.3834,-0.0088,-0.0158,0.0083,-0.8671,0.1092,0.1843,-0.2397,0.0669,-0.1330,0.1805
0.6240,clay,0.518,0.400,0.3862,-0.0171,-0.0580,0.0079,-0.7629,-0.0850,-0.3630,-0.2318,-0.0110,-0.1097,0.1848
0.6360,clay,0.518,0.400,0.3887,-0.0514,-0.1046,0.0084,-0.1619,-0.1294,-0.4683,-0.1698,-0.1109,-0.1500,0.1871
0.6480,clay,0.518,0.400,0.3909,-0.0115,-0.0315,0.0033,0.0916,-0.0272,-0.9348,-0.2267,-0.2164,-0.1959,0.1889
0.6600,clay,0.518,0.400,0.3929,-0.0429,-0.0354,-0.0012,-0.1002,0.2039,-1.2713,-0.3837,-0.1662,-0.3631,0.1932
0.6720,clay,0.518,0.400,0.3947,0.0766,-0.0046,-0.0049,0.2763,0.1469,-1.5157,-0.6939,-0.2215,-0.6671,0.1961
0.6840,clay,0.518,0.400,0.3962,-0.0194,0.0449,-0.0085,0.2707,0.6751,-1.7958,-0.9740,-0.5726,-0.3693,0.1961
0.6960,clay,0.518,0.400,0.3974,-0.0575,-0.0031,-0.0116,0.0510,0.5564,-2.0734,-1.2516,-0.1142,-0.8644,0.1956
0.7080,clay,0.518,0.400,0.3985,-0.0009,-0.0169,-0.0183,-0.2872,0.0856,-2.3503,-1.5285,-0.0182,-1.2536,0.1973
0.7200,clay,0.518,0.400,0.3992,0.0270,-0.0663,-0.0178,-0.1307,0.3159,-2.5492,-1.7995,-0.0673,-1.5674,0.1986
0.7320,clay,0.518,0.400,0.3997,0.0630,-0.0924,-0.0189,-0.2336,0.1871,-2.7948,-2.0452,-0.0491,-1.8921,0.1990
0.7440,clay,0.518,0.400,0.4000,0.0175,-0.0468,-0.0187,-0.1947,0.2806,-3.0435,-2.2938,-0.1073,-2.1972,0.1993
0.7560,clay,0.518,0.400,0.4000,-0.0422,-0.0232,-0.0194,-0.4024,0.1240,-3.2993,-2.5496,0.0191,-2.5653,0.1999
0.7680,clay,0.518,0.400,0.3997,0.0939,-0.0435,-0.0102,2.1155,-0.1352,-3.6477,-2.8980,0.0157,-1.7389,0.2003
0.7800,clay,0.518,0.400,0.3992,0.0229,0.0431,-0.0079,2.0314,0.2885,-4.2428,-3.4931,-0.0166,-0.1095,0.2006
0.7920,clay,0.518,0.400,0.3985,0.1166,-0.0553,-0.0006,-0.3240,-0.3930,-4.8823,-4.1326,0.0011,-0.2043,0.2007
0.8040,clay,0.518,0.400,0.3974,0.0723,-0.0543,-0.0026,0.8820,0.3499,-5.3329,-4.3930,0.1466,-0.1594,0.2007
0.8160,clay,0.518,0.400,0.3962,0.0473,-0.0126,-0.0036,0.2341,1.1457,-5.5376,-4.6199,0.1358,-0.0953,0.2006
0.8280,clay,0.518,0.400,0.3947,0.0572,0.0255,-0.0122,1.1165,-0.8575,-5.2478,-5.3217,0.1083,-0.1801,0.2001
0.8400,clay,0.518,0.400,0.3929,0.1896,0.0334,-0.0095,0.7496,0.4902,-5.3494,-4.8869,0.3182,-0.2854,0.2004
0.8520,clay,0.518,0.400,0.3909,0.0994,-0.0581,-0.0020,0.7976,1.9139,-6.2528,-2.6446,0.0101,-0.3742,0.2017
0.8640,clay,0.518,0.400,0.3887,0.2045,-0.0671,0.0066,3.7983,0.9250,-6.3475,-0.8626,-0.1190,-0.5289,0.2015
0.8760,clay,0.518,0.400,0.3862,0.2495,0.0915,0.0173,2.6556,2.9693,-5.3018,-0.3190,-0.1271,-0.6984,0.1997
0.8880,clay,0.518,0.400,0.3834,0.3253,0.0537,0.0306,3.1850,1.3644,-4.2915,-0.8735,0.2251,-1.0673,0.1921
0.9000,clay,0.518,0.400,0.3804,0.3164,0.0564,0.0434,1.3297,0.9615,-3.6684,-0.6178,0.0594,-1.1208,0.1883
0.9120,clay,0.518,0.400,0.3772,0.2234,0.0534,0.0564,0.9164,2.8229,-2.9991,-1.0115,-0.1909,-1.0811,0.1895
0.9240,clay,0.518,0.400,0.3737,0.2340,0.1240,0.0573,2.9352,1.7848,-1.3665,-0.9881,-0.3430,-1.1546,0.1877
0.9360,clay,0.518,0.400,0.3700,0.4154,0.1911,0.0610,3.2019,-0.9396,-0.9372,-0.8032,-0.3752,-1.3547,0.1819
0.9480,clay,0.518,0.400,0.3661,0.3192,0.1413,0.0414,2.7350,-1.2543,-0.7798,-1.1839,-0.4518,-1.2133,0.1796
0.9600,clay,0.518,0.400,0.3619,0.2931,0.0433,0.0374,0.4852,-2.1757,-1.2362,-0.8782,-0.2591,-1.4149,0.1786
0.9720,clay,0.518,0.400,0.3575,0.3593,0.0238,0.0351,0.9878,0.8271,-1.3370,-0.7757,-0.3918,-1.4822,0.1782
0.9840,clay,0.518,0.400,0.3529,0.3628,0.1013,0.0282,1.6272,-0.2855,-1.2812,-1.0586,-0.1994,-1.5369,0.1765
0.9960,clay,0.518,0.400,0.3481,0.4010,0.0182,0.0332,1.4625,0.8876,-1.4046,-1.1633,-0.3109,-1.5330,0.1746
