t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.843,0.600,0.0000,-0.0248,0.0893,-0.0002,-0.6869,0.0239,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.843,0.600,0.0101,0.0105,0.0220,-0.0016,-0.6220,0.0204,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,dirt,0.843,0.600,0.0201,-0.0149,-0.0463,-0.0043,-0.3404,-0.0239,-0.0056,-0.0056,-0.0056,-0.0056,0.0038
0.0360,dirt,0.843,0.600,0.0301,-0.0149,0.0136,-0.0035,0.0134,0.0798,0.0154,0.0154,0.0154,0.0154,0.0129
0.0480,dirt,0.843,0.600,0.0401,-0.0134,0.0426,-0.0006,-0.0081,-0.1493,0.0223,0.0223,0.0223,0.0223,0.0177
0.0600,dirt,0.843,0.600,0.0501,-0.0249,-0.0516,-0.0011,0.6208,0.0553,-0.0171,-0.0171,-0.0171,-0.0171,0.0192
0.0720,dirt,0.843,0.600,0.0601,0.0458,-0.0336,-0.0035,-0.0573,0.0341,-0.0191,-0.0191,-0.0191,-0.0191,0.0258
0.0840,dirt,0.843,0.600,0.0700,0.0229,0.0958,-0.0043,-0.0619,-0.1012,-0.0040,-0.0040,-0.0040,-0.0040,0.0329
0.0960,dirt,0.843,0.600,0.0799,0.0526,-0.0642,-0.0012,0.0396,0.2380,-0.0108,-0.0108,-0.0108,-0.0108,0.0365
0.1080,dirt,0.843,0.600,0.0897,0.0094,-0.1675,-0.0011,0.0895,-0.0217,-0.0168,-0.0168,-0.0168,-0.0168,0.0416
0.1200,dirt,0.843,0.600,0.0995,0.0568,0.0195,-0.0004,0.1383,-0.0334,-0.0260,-0.0260,-0.0260,-0.0260,0.0470
0.1320,dirt,0.843,0.600,0.1092,-0.0062,-0.0552,-0.0013,0.1497,0.0183,-0.0367,-0.0367,-0.0366,-0.0366,0.0517
0.1440,dirt,0.843,0.600,0.1188,-0.0894,0.0179,-0.0011,0.0228,-0.2281,-0.0537,-0.0537,-0.0537,-0.0537,0.0559
0.1560,dirt,0.843,0.600,0.1284,-0.0528,0.0200,-0.0041,0.2253,0.2734,-0.0715,-0.0715,-0.0715,-0.0715,0.0624
0.1680,dirt,0.843,0.600,0.1379,-0.0330,0.0107,0.0019,-0.0096,-0.0457,-0.0869,-0.0869,-0.0869,-0.0869,0.0634
0.1800,dirt,0.843,0.600,0.1472,0.0112,-0.0422,-0.0027,0.0452,0.4201,-0.1157,-0.1157,-0.1157,-0.1157,0.0677
0.1920,dirt,0.843,0.600,0.1565,0.0536,-0.0319,-0.0057,0.0259,-0.0561,-0.1422,-0.1422,-0.1422,-0.1422,0.0779
0.2040,dirt,0.843,0.600,0.1658,0.0009,0.0174,-0.0023,-0.0028,-0.2103,-0.1808,-0.1808,-0.1808,-0.1808,0.0827
0.2160,dirt,0.843,0.600,0.1748,0.0508,-0.0163,0.0022,-0.1097,-0.1145,-0.2185,-0.2185,-0.2185,-0.2185,0.0822
0.2280,dirt,0.843,0.600,0.1838,0.0642,0.0113,-0.0047,0.2188,0.0522,-0.2615,-0.2615,-0.2615,-0.2615,0.0909
0.2400,dirt,0.843,0.600,0.1927,-0.1127,0.0213,-0.0028,0.1965,-0.1148,-0.3122,-0.3122,-0.3122,-0.3122,0.0956
0.2520,dirt,0.843,0.600,0.2014,0.0315,0.0156,-0.0018,0.0947,0.0544,-0.3583,-0.3583,-0.3583,-0.3583,0.1000
0.2640,dirt,0.843,0.600,0.2101,0.0055,-0.0042,-0.0009,-0.1695,0.1999,-0.4213,-0.4214,-0.4213,-0.4213,0.0989
0.2760,dirt,0.843,0.600,0.2186,0.0153,0.0621,-0.0013,-0.0355,0.5745,-0.4808,-0.4809,-0.4808,-0.4808,0.1065
0.2880,dirt,0.843,0.600,0.2269,-0.0132,0.0546,-0.0043,0.0665,-0.4126,-0.5470,-0.5472,-0.5470,-0.5471,0.1186
0.3000,dirt,0.843,0.600,0.2351,-0.0388,0.0383,-0.0012,-0.4835,-0.7227,-0.6249,-0.6250,-0.6249,-0.6249,0.1208
0.3120,dirt,0.843,0.600,0.2432,0.0184,0.0904,-0.0000,0.1569,0.4907,-0.6932,-0.6933,-0.6932,-0.6932,0.1198
0.3240,dirt,0.843,0.600,0.2511,-0.0498,0.0536,-0.0003,-0.1467,1.1145,-0.7972,-0.7974,-0.7972,-0.7973,0.1261
0.3360,dirt,0.843,0.600,0.2588,0.0213,0.1109,-0.0038,-0.0036,0.2460,-0.8911,-0.8912,-0.8911,-0.8911,0.1316
0.3480,dirt,0.843,0.600,0.2664,0.0214,-0.0666,-0.0023,0.0286,0.0798,-1.0077,-1.0078,-1.0076,-1.0077,0.1345
0.3600,dirt,0.843,0.600,0.2738,0.0275,-0.0776,-0.0027,0.0721,0.0885,-1.1321,-1.1322,-1.1321,-1.1321,0.1382
0.3720,dirt,0.843,0.600,0.2811,0.0139,0.0512,-0.0010,0.0508,0.0329,-1.2684,-1.2685,-1.2684,-1.2684,0.1427
0.3840,dirt,0.843,0.600,0.2881,0.0023,0.0829,-0.0015,-0.0039,0.0902,-1.4212,-1.4213,-1.4212,-1.4212,0.1463
0.3960,dirt,0.843,0.600,0.2950,-0.0199,0.0729,-0.0011,-0.0292,0.2029,-1.5875,-1.5876,-1.5875,-1.5875,0.1490
0.4080,dirt,0.843,0.600,0.3017,0.0678,-0.0376,-0.0007,-0.0505,0.0986,-1.7726,-1.7727,-1.7726,-1.7726,0.1538
0.4200,dirt,0.843,0.600,0.3082,-0.0832,0.0493,-0.0023,-0.0249,0.1479,-1.9384,-1.9863,-1.9543,-1.9814,0.1576
0.4320,dirt,0.843,0.600,0.3145,-0.0134,0.0496,-0.0057,2.6340,-3.2744,-1.0587,-2.2367,-1.2781,-2.2599,0.1595
0.4440,dirt,0.843,0.600,0.3206,0.1194,0.0459,-0.0012,6.4070,-3.1408,-0.7664,-1.0644,-1.1501,-1.7371,0.1637
0.4560,dirt,0.843,0.600,0.3265,0.1487,0.0096,0.0114,5.3844,1.5930,-1.1238,-0.2429,-1.5253,-1.5675,0.1692
0.4680,dirt,0.843,0.600,0.3322,0.2293,-0.0001,0.0275,4.7829,-0.9867,-1.3243,-0.5339,-1.2268,-1.4760,0.1636
0.4800,dirt,0.843,0.600,0.3377,0.3643,0.1571,0.0293,5.0600,-1.9003,-1.1505,-1.0106,-0.9409,-1.2355,0.1566
