t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,1.096,0.400,0.0000,-0.0069,0.0056,0.0001,-0.6737,0.0010,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,1.096,0.400,0.0176,-0.1120,0.1165,-0.0016,-0.6434,-0.0082,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,sand,1.096,0.400,0.0352,0.0256,-0.0308,-0.0063,1.3709,-0.0762,-0.0033,-0.0033,-0.0033,-0.0033,0.0100
0.0360,sand,1.096,0.400,0.0527,-0.0459,-0.0202,-0.0020,0.1318,0.0976,0.0156,0.0155,0.0155,0.0155,0.0197
0.0480,sand,1.096,0.400,0.0703,0.0054,0.0277,-0.0023,0.4615,-0.0635,0.0236,0.0236,0.0235,0.0235,0.0285
0.0600,sand,1.096,0.400,0.0877,0.0740,-0.0011,-0.0049,0.7441,-0.0672,-0.0163,-0.0164,-0.0164,-0.0164,0.0376
0.0720,sand,1.096,0.400,0.1052,0.0522,-0.0291,-0.0053,0.1933,-0.0294,-0.0181,-0.0181,-0.0181,-0.0181,0.0463
0.0840,sand,1.096,0.400,0.1225,0.0693,-0.0300,-0.0040,-0.3298,0.5386,-0.0055,-0.0055,-0.0055,-0.0055,0.0538
0.0960,sand,1.096,0.400,0.1398,0.0129,-0.0207,-0.0029,-0.0335,0.1549,-0.0029,-0.0029,-0.0029,-0.0029,0.0634
0.1080,sand,1.096,0.400,0.1570,0.0060,0.0083,-0.0053,0.1005,-0.0518,-0.0041,-0.0041,-0.0042,-0.0042,0.0724
0.1200,sand,1.096,0.400,0.1741,-0.0101,0.0287,-0.0036,0.0156,0.0921,-0.0078,-0.0078,-0.0079,-0.0079,0.0807
0.1320,sand,1.096,0.400,0.1911,0.0414,-0.0723,-0.0020,0.0096,0.1161,-0.0155,-0.0155,-0.0155,-0.0155,0.0890
0.1440,sand,1.096,0.400,0.2079,-0.0390,-0.0161,-0.0009,-0.1021,1.4595,-0.0160,-0.0161,-0.0161,-0.0161,0.0982
0.1560,sand,1.096,0.400,0.2247,-0.1048,0.0259,-0.0044,-0.0264,0.0284,-0.0234,-0.0234,-0.0234,-0.0234,0.1072
0.1680,sand,1.096,0.400,0.2413,0.0855,-0.0080,-0.0010,0.1112,-0.2214,-0.0273,-0.0274,-0.0274,-0.0274,0.1156
0.1800,sand,1.096,0.400,0.2577,-0.0124,0.0478,-0.0039,0.0852,-0.1101,-0.0385,-0.0386,-0.0386,-0.0386,0.1239
0.1920,sand,1.096,0.400,0.2740,0.0142,0.1083,-0.0048,-0.0959,0.1838,-0.0509,-0.0510,-0.0510,-0.0510,0.1319
0.2040,sand,1.096,0.400,0.2901,-0.0288,0.0304,-0.0034,0.0898,0.5360,-0.0631,-0.0632,-0.0632,-0.0632,0.1411
0.2160,sand,1.096,0.400,0.3060,-0.0409,-0.0143,-0.0025,-0.0092,0.0341,-0.0774,-0.0775,-0.0774,-0.0774,0.1500
0.2280,sand,1.096,0.400,0.3217,-0.0826,-0.0864,-0.0043,0.0177,0.0752,-0.0895,-0.0896,-0.0895,-0.0895,0.1599
0.2400,sand,1.096,0.400,0.3372,0.0224,-0.0128,-0.0031,0.0287,-0.2045,-0.1109,-0.1110,-0.1110,-0.1110,0.1656
0.2520,sand,1.096,0.400,0.3525,0.0401,-0.0189,-0.0041,-0.0046,1.4824,-0.1347,-0.1348,-0.1348,-0.1348,0.1709
0.2640,sand,1.096,0.400,0.3676,-0.0268,0.0336,-0.0082,-0.6014,-0.3319,-0.1455,-0.1457,-0.1456,-0.1456,0.1860
0.2760,sand,1.096,0.400,0.3825,-0.0131,0.0405,-0.0043,0.3085,0.5754,-0.1818,-0.1821,-0.1819,-0.1819,0.1974
0.2880,sand,1.096,0.400,0.3971,0.0179,-0.0213,0.0006,0.0269,-0.0493,-0.2016,-0.2019,-0.2018,-0.2018,0.1971
0.3000,sand,1.096,0.400,0.4114,-0.0477,0.0591,-0.0002,0.0474,1.7206,-0.2273,-0.2276,-0.2274,-0.2274,0.1976
0.3120,sand,1.096,0.400,0.4256,-0.0164,-0.0023,-0.0054,0.0109,-0.3723,-0.2634,-0.2637,-0.2635,-0.2635,0.2096
0.3240,sand,1.096,0.400,0.4394,0.1014,-0.0053,-0.0081,-0.0172,-0.2105,-0.3065,-0.3068,-0.3066,-0.3066,0.2230
0.3360,sand,1.096,0.400,0.4529,0.0066,0.0151,-0.0018,-0.0685,0.6282,-0.3147,-0.3150,-0.3148,-0.3148,0.2300
0.3480,sand,1.096,0.400,0.4662,-0.0241,-0.0129,-0.0007,0.2665,-0.0763,-0.3517,-0.3519,-0.3517,-0.3518,0.2350
0.3600,sand,1.096,0.400,0.4792,0.0171,-0.0061,-0.0033,0.0367,-0.0642,-0.3981,-0.3984,-0.3982,-0.3983,0.2393
0.3720,sand,1.096,0.400,0.4919,-0.0115,0.0471,-0.0030,-0.1011,0.4722,-0.4336,-0.4339,-0.4337,-0.4337,0.2443
