t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.765,0.400,0.0000,0.0360,-0.0939,0.0002,-0.6673,-0.0040,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.765,0.400,0.0101,-0.0508,-0.0016,-0.0009,-0.6259,0.0063,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.765,0.400,0.0201,-0.0044,0.0582,-0.0010,-0.2124,-0.0328,-0.0078,-0.0078,-0.0078,-0.0078,0.0047
0.0360,dirt,0.765,0.400,0.0301,0.0223,-0.0223,-0.0046,-0.5201,0.0568,0.0153,0.0153,0.0153,0.0153,0.0122
0.0480,dirt,0.765,0.400,0.0401,0.0178,0.0183,-0.0021,0.1238,-0.0251,0.0227,0.0227,0.0227,0.0227,0.0177
0.0600,dirt,0.765,0.400,0.0501,0.0019,0.0202,-0.0030,0.4443,0.0158,-0.0148,-0.0148,-0.0148,-0.0148,0.0222
0.0720,dirt,0.765,0.400,0.0601,0.0192,0.0218,-0.0020,-0.1769,-0.0291,-0.0193,-0.0193,-0.0193,-0.0193,0.0265
0.0840,dirt,0.765,0.400,0.0700,-0.0774,0.0408,0.0001,-0.2721,-0.1185,-0.0068,-0.0068,-0.0068,-0.0068,0.0313
0.0960,dirt,0.765,0.400,0.0799,0.0231,-0.0385,-0.0024,0.0622,0.2398,-0.0039,-0.0039,-0.0039,-0.0039,0.0364
0.1080,dirt,0.765,0.400,0.0897,-0.0403,-0.0107,-0.0022,-0.0263,0.0099,-0.0043,-0.0043,-0.0043,-0.0043,0.0407
0.1200,dirt,0.765,0.400,0.0995,0.0497,-0.0015,-0.0038,0.0753,-0.1269,-0.0083,-0.0083,-0.0083,-0.0083,0.0466
0.1320,dirt,0.765,0.400,0.1092,0.0205,0.0438,-0.0024,0.0465,-0.0387,-0.0269,-0.0269,-0.0269,-0.0269,0.0524
0.1440,dirt,0.765,0.400,0.1188,0.0648,-0.0360,-0.0025,0.1749,-0.3053,-0.0184,-0.0184,-0.0184,-0.0184,0.0582
0.1560,dirt,0.765,0.400,0.1284,0.0118,0.0287,-0.0020,-0.1834,0.2275,-0.0245,-0.0245,-0.0245,-0.0245,0.0613
0.1680,dirt,0.765,0.400,0.1379,-0.0628,-0.0016,-0.0021,0.0996,-0.0426,-0.0318,-0.0318,-0.0318,-0.0318,0.0647
0.1800,dirt,0.765,0.400,0.1472,0.0392,0.0382,-0.0037,0.1364,-0.4043,-0.0406,-0.0406,-0.0406,-0.0406,0.0729
0.1920,dirt,0.765,0.400,0.1565,0.0320,0.0321,-0.0045,0.0064,-0.2305,-0.0486,-0.0486,-0.0486,-0.0486,0.0802
0.2040,dirt,0.765,0.400,0.1658,0.0415,-0.0463,0.0006,0.1602,0.6994,-0.0633,-0.0633,-0.0633,-0.0633,0.0820
0.2160,dirt,0.765,0.400,0.1748,0.0986,-0.0112,0.0011,-0.0097,0.1858,-0.0784,-0.0784,-0.0784,-0.0784,0.0829
0.2280,dirt,0.765,0.400,0.1838,0.0203,0.0670,-0.0039,0.2757,0.2793,-0.0890,-0.0890,-0.0890,-0.0890,0.0871
0.2400,dirt,0.765,0.400,0.1927,-0.0177,0.0129,-0.0061,0.1462,-0.8311,-0.1088,-0.1088,-0.1088,-0.1088,0.0964
0.2520,dirt,0.765,0.400,0.2014,-0.0118,0.0419,-0.0053,0.0262,0.0698,-0.1254,-0.1254,-0.1254,-0.1254,0.1052
0.2640,dirt,0.765,0.400,0.2101,-0.0321,-0.0416,-0.0049,0.6181,-0.6220,-0.1553,-0.1551,-0.1552,-0.1552,0.1096
0.2760,dirt,0.765,0.400,0.2186,0.0809,0.0229,-0.0004,0.0330,0.2460,-0.1726,-0.1724,-0.1725,-0.1725,0.1098
0.2880,dirt,0.765,0.400,0.2269,0.0030,-0.0751,0.0005,-0.2515,0.0894,-0.2108,-0.2106,-0.2107,-0.2107,0.1112
0.3000,dirt,0.765,0.400,0.2351,-0.0168,0.0344,-0.0033,-0.2749,-0.4530,-0.2276,-0.2274,-0.2275,-0.2276,0.1157
0.3120,dirt,0.765,0.400,0.2432,0.0216,0.0794,-0.0069,-0.0034,0.0310,-0.2521,-0.2519,-0.2520,-0.2520,0.1276
0.3240,dirt,0.765,0.400,0.2511,-0.0360,0.0321,0.0043,0.0367,-0.1951,-0.2809,-0.2807,-0.2809,-0.2809,0.1237
0.3360,dirt,0.765,0.400,0.2588,0.0609,-0.0259,-0.0046,-0.1229,1.6070,-0.3236,-0.3233,-0.3236,-0.3236,0.1317
0.3480,dirt,0.765,0.400,0.2664,-0.0833,-0.0239,-0.0003,0.0061,0.0954,-0.3587,-0.3584,-0.3587,-0.3587,0.1340
0.3600,dirt,0.765,0.400,0.2738,-0.0456,0.0430,-0.0026,-0.0096,0.0681,-0.3955,-0.3952,-0.3955,-0.3955,0.1374
0.3720,dirt,0.765,0.400,0.2811,0.0217,0.1089,-0.0025,0.0960,-0.0423,-0.4387,-0.4385,-0.4387,-0.4387,0.1431
0.3840,dirt,0.765,0.400,0.2881,0.0122,-0.0228,-0.0003,-0.0274,-0.0314,-0.4804,-0.4802,-0.4804,-0.4804,0.1462
0.3960,dirt,0.765,0.400,0.2950,0.0417,-0.0137,-0.0004,-0.1074,0.3802,-0.5280,-0.5278,-0.5280,-0.5280,0.1477
0.4080,dirt,0.765,0.400,0.3017,0.0112,0.0108,-0.0030,0.0655,0.1102,-0.5698,-0.5696,-0.5698,-0.5698,0.1550
0.4200,dirt,0.765,0.400,0.3082,-0.0588,-0.0253,-0.0009,-0.0619,-0.0463,-0.6215,-0.6212,-0.6215,-0.6215,0.1603
0.4320,dirt,0.765,0.400,0.3145,0.0173,0.0037,0.0025,1.1505,-1.6654,-0.3497,-0.5112,-0.5100,-0.5689,0.1613
0.4440,dirt,0.765,0.400,0.3206,0.1120,0.0231,0.0047,2.8812,-0.8060,-0.3699,0.3298,-0.4692,-0.6443,0.1616
0.4560,dirt,0.765,0.400,0.3265,0.1241,-0.0017,0.0047,3.0415,2.6308,-0.5091,0.7175,-0.5419,-0.5955,0.1628
0.4680,dirt,0.765,0.400,0.3322,0.0833,0.1227,0.0099,2.3436,-0.7292,-0.4686,0.1204,-0.4564,-0.5311,0.1595
0.4800,dirt,0.765,0.400,0.3377,0.1141,-0.1146,0.0105,3.1289,-0.9648,-0.2962,-0.0522,-0.3692,-0.3729,0.1593
0.4920,dirt,0.765,0.400,0.3430,0.1074,-0.0754,0.0063,2.1803,-1.4876,0.0346,-0.1924,0.0412,-0.4978,0.1638
0.5040,dirt,0.765,0.400,0.3481,0.2254,0.0303,-0.0121,3.2402,0.5555,0.5626,-0.7864,1.2098,-2.0621,0.1661
0.5160,dirt,0.765,0.400,0.3529,0.1006,-0.0187,0.0099,-2.0298,-1.5695,1.0859,-2.0473,1.5435,-2.4807,0.1648
0.5280,dirt,0.765,0.400,0.3575,0.2470,0.0189,0.0102,7.0997,-2.9997,1.3107,-2.4323,0.0515,0.4443,0.1635
0.5400,dirt,0.765,0.400,0.3619,0.1182,-0.0129,-0.0127,7.0370,5.1211,0.9421,-2.1153,-0.6559,-0.2046,0.1666
