t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,1.103,0.400,0.0000,-0.0673,-0.0500,0.0011,-0.6899,-0.0093,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,1.103,0.400,0.0176,0.0340,0.1147,0.0012,-0.6199,-0.0060,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,sand,1.103,0.400,0.0352,0.0076,0.0921,-0.0051,1.3941,-0.0520,-0.0033,-0.0033,-0.0033,-0.0033,0.0100
0.0360,sand,1.103,0.400,0.0527,-0.0562,-0.0773,-0.0052,0.1274,0.1389,0.0156,0.0155,0.0155,0.0155,0.0197
0.0480,sand,1.103,0.400,0.0703,-0.0528,0.0139,-0.0031,0.4683,-0.0672,0.0236,0.0236,0.0235,0.0235,0.0285
0.0600,sand,1.103,0.400,0.0877,0.0022,0.0141,-0.0046,0.7159,-0.0213,-0.0163,-0.0164,-0.0164,-0.0164,0.0376
0.0720,sand,1.103,0.400,0.1052,-0.0141,-0.0983,-0.0050,0.1276,-0.0458,-0.0181,-0.0181,-0.0181,-0.0181,0.0463
0.0840,sand,1.103,0.400,0.1225,0.0992,0.0415,-0.0043,-0.3309,0.5273,-0.0055,-0.0055,-0.0055,-0.0055,0.0538
0.0960,sand,1.103,0.400,0.1398,-0.0497,-0.0599,-0.0046,-0.0215,0.1602,-0.0029,-0.0029,-0.0029,-0.0029,0.0634
0.1080,sand,1.103,0.400,0.1570,0.0288,-0.0366,-0.0045,0.0773,-0.0640,-0.0041,-0.0041,-0.0042,-0.0042,0.0724
0.1200,sand,1.103,0.400,0.1741,-0.0528,-0.0595,-0.0035,-0.0159,0.0823,-0.0078,-0.0078,-0.0079,-0.0079,0.0807
0.1320,sand,1.103,0.400,0.1911,0.0747,0.0919,-0.0049,-0.0085,0.1486,-0.0155,-0.0155,-0.0155,-0.0155,0.0890
0.1440,sand,1.103,0.400,0.2079,0.0199,-0.0161,-0.0026,-0.1604,1.4760,-0.0160,-0.0161,-0.0161,-0.0161,0.0982
0.1560,sand,1.103,0.400,0.2247,-0.0099,0.0250,-0.0032,-0.0108,0.0177,-0.0234,-0.0234,-0.0234,-0.0234,0.1072
0.1680,sand,1.103,0.400,0.2413,-0.0134,-0.0793,-0.0015,0.1033,-0.2100,-0.0273,-0.0274,-0.0274,-0.0274,0.1156
0.1800,sand,1.103,0.400,0.2577,0.0008,0.0215,-0.0055,0.0799,-0.1109,-0.0385,-0.0386,-0.0386,-0.0386,0.1239
0.1920,sand,1.103,0.400,0.2740,0.0547,-0.0885,-0.0053,-0.0645,0.1574,-0.0509,-0.0510,-0.0510,-0.0510,0.1319
0.2040,sand,1.103,0.400,0.2901,-0.1161,0.0691,-0.0047,0.0809,0.5586,-0.0631,-0.0632,-0.0632,-0.0632,0.1411
