t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.646,0.400,0.0000,-0.0211,-0.0154,0.0000,-0.6802,0.0061,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.646,0.400,0.0176,-0.1461,0.0059,-0.0015,-0.6177,0.0209,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.646,0.400,0.0352,-0.0344,0.0091,-0.0064,1.3800,-0.0618,-0.0033,-0.0033,-0.0033,-0.0033,0.0100
0.0360,dirt,0.646,0.400,0.0527,-0.0977,0.0300,-0.0041,0.1385,0.1450,0.0156,0.0155,0.0155,0.0155,0.0197
0.0480,dirt,0.646,0.400,0.0703,0.0151,0.0322,-0.0034,0.4799,-0.0687,0.0236,0.0236,0.0235,0.0235,0.0285
0.0600,dirt,0.646,0.400,0.0877,0.0733,-0.0374,-0.0017,0.7149,-0.0560,-0.0163,-0.0164,-0.0164,-0.0164,0.0376
0.0720,dirt,0.646,0.400,0.1052,0.0084,-0.1123,-0.0036,0.1559,-0.0607,-0.0181,-0.0181,-0.0181,-0.0181,0.0463
0.0840,dirt,0.646,0.400,0.1225,-0.0083,0.0596,-0.0030,-0.3521,0.5357,-0.0055,-0.0055,-0.0055,-0.0055,0.0538
0.0960,dirt,0.646,0.400,0.1398,-0.0423,0.0029,-0.0054,-0.0166,0.1884,-0.0029,-0.0029,-0.0029,-0.0029,0.0634
0.1080,dirt,0.646,0.400,0.1570,-0.0323,-0.0626,-0.0027,0.1093,-0.0587,-0.0041,-0.0041,-0.0042,-0.0042,0.0724
0.1200,dirt,0.646,0.400,0.1741,-0.0261,0.0285,-0.0028,-0.0360,0.0911,-0.0078,-0.0078,-0.0079,-0.0079,0.0807
0.1320,dirt,0.646,0.400,0.1911,-0.0300,-0.0272,-0.0034,0.0281,0.1370,-0.0155,-0.0155,-0.0155,-0.0155,0.0890
0.1440,dirt,0.646,0.400,0.2079,0.0131,-0.0071,-0.0028,-0.1314,1.4654,-0.0160,-0.0161,-0.0161,-0.0161,0.0982
0.1560,dirt,0.646,0.400,0.2247,-0.0028,-0.0123,-0.0052,-0.0187,0.0277,-0.0234,-0.0234,-0.0234,-0.0234,0.1072
0.1680,dirt,0.646,0.400,0.2413,-0.0591,0.0660,-0.0023,0.0929,-0.1855,-0.0273,-0.0274,-0.0274,-0.0274,0.1156
0.1800,dirt,0.646,0.400,0.2577,0.0029,-0.1039,-0.0049,0.0797,-0.1003,-0.0385,-0.0386,-0.0386,-0.0386,0.1239
0.1920,dirt,0.646,0.400,0.2740,0.0516,-0.0632,-0.0032,-0.0841,0.1698,-0.0509,-0.0510,-0.0510,-0.0510,0.1319
0.2040,dirt,0.646,0.400,0.2901,0.0210,0.0106,-0.0049,0.0790,0.5407,-0.0631,-0.0632,-0.0632,-0.0632,0.1411
0.2160,dirt,0.646,0.400,0.3060,-0.0400,-0.0687,-0.0031,-0.0141,0.0659,-0.0774,-0.0775,-0.0774,-0.0774,0.1500
0.2280,dirt,0.646,0.400,0.3217,0.0927,0.0239,-0.0047,-0.0122,0.0498,-0.0895,-0.0896,-0.0895,-0.0895,0.1599
0.2400,dirt,0.646,0.400,0.3372,0.0206,-0.0862,-0.0031,0.0251,-0.2083,-0.1109,-0.1110,-0.1110,-0.1110,0.1656
0.2520,dirt,0.646,0.400,0.3525,-0.0283,0.0679,-0.0014,0.0229,1.4891,-0.1347,-0.1348,-0.1348,-0.1348,0.1709
0.2640,dirt,0.646,0.400,0.3676,-0.0855,0.0102,-0.0091,-0.5950,-0.3304,-0.1455,-0.1457,-0.1456,-0.1456,0.1860
0.2760,dirt,0.646,0.400,0.3825,0.0202,0.0170,-0.0053,0.3164,0.5835,-0.1818,-0.1821,-0.1819,-0.1819,0.1974
0.2880,dirt,0.646,0.400,0.3971,0.0844,-0.0513,-0.0005,0.0283,-0.0676,-0.2016,-0.2019,-0.2018,-0.2018,0.1971
