t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.710,0.400,0.0000,-0.0084,0.0426,-0.0005,-0.6879,-0.0002,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.710,0.400,0.0101,-0.0528,-0.1160,-0.0012,-0.6339,-0.0154,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.710,0.400,0.0201,-0.0623,0.0311,-0.0046,-0.2177,-0.0351,-0.0078,-0.0078,-0.0078,-0.0078,0.0047
0.0360,dirt,0.710,0.400,0.0301,-0.0742,0.0090,-0.0050,-0.5102,0.0616,0.0153,0.0153,0.0153,0.0153,0.0122
0.0480,dirt,0.710,0.400,0.0401,-0.0145,-0.0052,-0.0005,0.1620,-0.0127,0.0227,0.0227,0.0227,0.0227,0.0177
0.0600,dirt,0.710,0.400,0.0501,-0.0767,0.0079,-0.0026,0.4528,0.0166,-0.0148,-0.0148,-0.0148,-0.0148,0.0222
0.0720,dirt,0.710,0.400,0.0601,-0.0378,0.0508,-0.0030,-0.2087,0.0059,-0.0193,-0.0193,-0.0193,-0.0193,0.0265
0.0840,dirt,0.710,0.400,0.0700,0.0190,0.0480,-0.0022,-0.2706,-0.1022,-0.0068,-0.0068,-0.0068,-0.0068,0.0313
0.0960,dirt,0.710,0.400,0.0799,-0.0177,0.0336,-0.0044,0.0258,0.2675,-0.0039,-0.0039,-0.0039,-0.0039,0.0364
0.1080,dirt,0.710,0.400,0.0897,-0.0215,0.0729,0.0003,-0.0526,0.0047,-0.0043,-0.0043,-0.0043,-0.0043,0.0407
0.1200,dirt,0.710,0.400,0.0995,-0.0089,-0.0763,-0.0021,0.0746,-0.1157,-0.0083,-0.0083,-0.0083,-0.0083,0.0466
0.1320,dirt,0.710,0.400,0.1092,-0.0558,-0.0180,-0.0032,0.0386,-0.0317,-0.0269,-0.0269,-0.0269,-0.0269,0.0524
