t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,1.055,0.400,0.0000,-0.0183,-0.0289,0.0001,-0.6818,0.0158,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,1.055,0.400,0.0176,-0.0364,0.0003,-0.0004,-0.6304,0.0257,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,sand,1.055,0.400,0.0352,0.0416,0.0438,-0.0082,1.3989,-0.0610,-0.0033,-0.0033,-0.0033,-0.0033,0.0100
0.0360,sand,1.055,0.400,0.0527,-0.0144,0.0419,-0.0048,0.1630,0.1329,0.0156,0.0155,0.0155,0.0155,0.0197
0.0480,sand,1.055,0.400,0.0703,-0.0208,0.0046,-0.0034,0.4835,-0.0699,0.0236,0.0236,0.0235,0.0235,0.0285
0.0600,sand,1.055,0.400,0.0877,-0.1223,-0.0541,-0.0034,0.7134,-0.0249,-0.0163,-0.0164,-0.0164,-0.0164,0.0376
0.0720,sand,1.055,0.400,0.1052,0.0212,-0.0456,-0.0044,0.1525,-0.0629,-0.0181,-0.0181,-0.0181,-0.0181,0.0463
0.0840,sand,1.055,0.400,0.1225,-0.0752,0.0204,-0.0022,-0.3373,0.5610,-0.0055,-0.0055,-0.0055,-0.0055,0.0538
0.0960,sand,1.055,0.400,0.1398,-0.0241,0.0442,-0.0022,-0.0256,0.1872,-0.0029,-0.0029,-0.0029,-0.0029,0.0634
0.1080,sand,1.055,0.400,0.1570,-0.0231,0.0430,-0.0024,0.1262,-0.0737,-0.0041,-0.0041,-0.0042,-0.0042,0.0724
0.1200,sand,1.055,0.400,0.1741,-0.0551,-0.0530,-0.0025,-0.0304,0.1259,-0.0078,-0.0078,-0.0079,-0.0079,0.0807
0.1320,sand,1.055,0.400,0.1911,-0.0298,0.0213,-0.0042,0.0125,0.1395,-0.0155,-0.0155,-0.0155,-0.0155,0.0890
0.1440,sand,1.055,0.400,0.2079,0.0750,-0.0051,-0.0022,-0.1415,1.4406,-0.0160,-0.0161,-0.0161,-0.0161,0.0982
0.1560,sand,1.055,0.400,0.2247,-0.0095,0.0423,-0.0033,-0.0135,0.0204,-0.0234,-0.0234,-0.0234,-0.0234,0.1072
0.1680,sand,1.055,0.400,0.2413,0.0032,0.0716,-0.0028,0.1101,-0.2164,-0.0273,-0.0274,-0.0274,-0.0274,0.1156
0.1800,sand,1.055,0.400,0.2577,0.0117,0.0805,-0.0050,0.0895,-0.1082,-0.0385,-0.0386,-0.0386,-0.0386,0.1239
0.1920,sand,1.055,0.400,0.2740,-0.0147,-0.0882,-0.0046,-0.1101,0.1634,-0.0509,-0.0510,-0.0510,-0.0510,0.1319
0.2040,sand,1.055,0.400,0.2901,0.0594,-0.0194,-0.0038,0.0677,0.5819,-0.0631,-0.0632,-0.0632,-0.0632,0.1411
0.2160,sand,1.055,0.400,0.3060,0.0070,-0.0097,-0.0052,-0.0181,0.0491,-0.0774,-0.0775,-0.0774,-0.0774,0.1500
0.2280,sand,1.055,0.400,0.3217,-0.0109,0.0063,-0.0052,-0.0082,0.0467,-0.0895,-0.0896,-0.0895,-0.0895,0.1599
0.2400,sand,1.055,0.400,0.3372,-0.0480,0.0931,-0.0041,0.0197,-0.2015,-0.1109,-0.1110,-0.1110,-0.1110,0.1656
