t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.805,0.400,0.0000,0.0813,-0.0542,-0.0005,-0.6775,0.0186,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.805,0.400,0.0176,-0.0114,-0.0174,-0.0003,-0.6276,0.0046,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.805,0.400,0.0352,0.0467,-0.0133,-0.0056,1.3723,-0.0698,-0.0033,-0.0033,-0.0033,-0.0033,0.0100
0.0360,dirt,0.805,0.400,0.0527,-0.0049,0.0684,-0.0034,0.1558,0.1101,0.0156,0.0155,0.0155,0.0155,0.0197
0.0480,dirt,0.805,0.400,0.0703,-0.0798,0.0229,-0.0035,0.4663,-0.0935,0.0236,0.0236,0.0235,0.0235,0.0285
0.0600,dirt,0.805,0.400,0.0877,0.0064,0.0262,-0.0026,0.7222,-0.0484,-0.0163,-0.0164,-0.0164,-0.0164,0.0376
0.0720,dirt,0.805,0.400,0.1052,0.0296,-0.0206,-0.0072,0.1736,-0.0394,-0.0181,-0.0181,-0.0181,-0.0181,0.0463
0.0840,dirt,0.805,0.400,0.1225,-0.0740,-0.0333,-0.0048,-0.2905,0.5379,-0.0055,-0.0055,-0.0055,-0.0055,0.0538
0.0960,dirt,0.805,0.400,0.1398,0.0356,-0.0579,-0.0038,-0.0201,0.1479,-0.0029,-0.0029,-0.0029,-0.0029,0.0634
0.1080,dirt,0.805,0.400,0.1570,-0.0002,0.1549,-0.0049,0.1085,-0.0400,-0.0041,-0.0041,-0.0042,-0.0042,0.0724
0.1200,dirt,0.805,0.400,0.1741,0.1295,-0.0548,-0.0048,-0.0307,0.1333,-0.0078,-0.0078,-0.0079,-0.0079,0.0807
0.1320,dirt,0.805,0.400,0.1911,-0.0115,0.0404,-0.0027,0.0107,0.1249,-0.0155,-0.0155,-0.0155,-0.0155,0.0890
0.1440,dirt,0.805,0.400,0.2079,-0.0392,-0.0044,-0.0017,-0.1273,1.4908,-0.0160,-0.0161,-0.0161,-0.0161,0.0982
0.1560,dirt,0.805,0.400,0.2247,-0.0751,0.0434,-0.0040,-0.0335,0.0429,-0.0234,-0.0234,-0.0234,-0.0234,0.1072
0.1680,dirt,0.805,0.400,0.2413,-0.0584,0.0029,-0.0036,0.1052,-0.1813,-0.0273,-0.0274,-0.0274,-0.0274,0.1156
0.1800,dirt,0.805,0.400,0.2577,0.0402,-0.0035,-0.0044,0.0765,-0.1504,-0.0385,-0.0386,-0.0386,-0.0386,0.1239
0.1920,dirt,0.805,0.400,0.2740,-0.0051,0.0071,-0.0037,-0.0644,0.1766,-0.0509,-0.0510,-0.0510,-0.0510,0.1319
0.2040,dirt,0.805,0.400,0.2901,0.0192,-0.0135,-0.0048,0.0797,0.5572,-0.0631,-0.0632,-0.0632,-0.0632,0.1411
0.2160,dirt,0.805,0.400,0.3060,0.0013,0.0279,-0.0037,-0.0443,0.0123,-0.0774,-0.0775,-0.0774,-0.0774,0.1500
0.2280,dirt,0.805,0.400,0.3217,-0.0719,0.0340,-0.0056,-0.0224,0.0804,-0.0895,-0.0896,-0.0895,-0.0895,0.1599
0.2400,dirt,0.805,0.400,0.3372,-0.0236,0.0201,-0.0027,0.0227,-0.2131,-0.1109,-0.1110,-0.1110,-0.1110,0.1656
0.2520,dirt,0.805,0.400,0.3525,0.0072,0.0417,-0.0034,0.0044,1.4854,-0.1347,-0.1348,-0.1348,-0.1348,0.1709
0.2640,dirt,0.805,0.400,0.3676,-0.0623,-0.0353,-0.0071,-0.5801,-0.2940,-0.1455,-0.1457,-0.1456,-0.1456,0.1860
0.2760,dirt,0.805,0.400,0.3825,-0.0069,0.0483,-0.0053,0.2838,0.5902,-0.1818,-0.1821,-0.1819,-0.1819,0.1974
0.2880,dirt,0.805,0.400,0.3971,0.0451,0.0601,0.0010,0.0258,-0.0352,-0.2016,-0.2019,-0.2018,-0.2018,0.1971
0.3000,dirt,0.805,0.400,0.4114,0.0047,0.0342,-0.0002,0.0517,1.6939,-0.2273,-0.2276,-0.2274,-0.2274,0.1976
0.3120,dirt,0.805,0.400,0.4256,0.0179,-0.0094,-0.0041,0.0057,-0.3923,-0.2634,-0.2637,-0.2635,-0.2635,0.2096
0.3240,dirt,0.805,0.400,0.4394,-0.0459,-0.0872,-0.0078,-0.0289,-0.2297,-0.3065,-0.3068,-0.3066,-0.3066,0.2230
0.3360,dirt,0.805,0.400,0.4529,-0.0022,0.0275,-0.0030,-0.0652,0.6363,-0.3147,-0.3150,-0.3148,-0.3148,0.2300
