t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.826,0.600,0.0000,0.0340,0.1381,-0.0001,-0.7012,0.0268,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.826,0.600,0.0101,0.0556,0.0459,0.0002,-0.6256,0.0049,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,dirt,0.826,0.600,0.0201,-0.0409,0.0252,-0.0021,-0.2864,-0.0232,-0.0056,-0.0056,-0.0056,-0.0056,0.0038
0.0360,dirt,0.826,0.600,0.0301,0.0309,-0.0053,-0.0042,-0.0199,0.0737,0.0154,0.0154,0.0154,0.0154,0.0129
0.0480,dirt,0.826,0.600,0.0401,0.0553,0.0252,-0.0009,-0.0253,-0.1317,0.0223,0.0223,0.0223,0.0223,0.0177
0.0600,dirt,0.826,0.600,0.0501,-0.0425,-0.0148,0.0014,0.6096,0.0508,-0.0171,-0.0171,-0.0171,-0.0171,0.0192
0.0720,dirt,0.826,0.600,0.0601,-0.0347,0.0953,-0.0047,-0.0859,0.0290,-0.0191,-0.0191,-0.0191,-0.0191,0.0258
0.0840,dirt,0.826,0.600,0.0700,-0.0230,-0.0059,-0.0039,-0.0284,-0.1063,-0.0040,-0.0040,-0.0040,-0.0040,0.0329
0.0960,dirt,0.826,0.600,0.0799,0.0335,0.0243,0.0009,0.0375,0.2265,-0.0108,-0.0108,-0.0108,-0.0108,0.0365
0.1080,dirt,0.826,0.600,0.0897,0.0428,-0.0486,-0.0017,0.0389,-0.0569,-0.0168,-0.0168,-0.0168,-0.0168,0.0416
0.1200,dirt,0.826,0.600,0.0995,0.0189,-0.0152,-0.0027,0.1273,-0.0235,-0.0260,-0.0260,-0.0260,-0.0260,0.0470
0.1320,dirt,0.826,0.600,0.1092,0.0282,-0.0168,-0.0010,0.1609,0.0057,-0.0367,-0.0367,-0.0366,-0.0366,0.0517
0.1440,dirt,0.826,0.600,0.1188,0.0421,-0.0139,-0.0018,0.0074,-0.2091,-0.0537,-0.0537,-0.0537,-0.0537,0.0559
0.1560,dirt,0.826,0.600,0.1284,-0.0597,-0.0129,-0.0029,0.1675,0.2849,-0.0715,-0.0715,-0.0715,-0.0715,0.0624
0.1680,dirt,0.826,0.600,0.1379,0.0810,0.0850,-0.0014,0.0071,-0.0490,-0.0869,-0.0869,-0.0869,-0.0869,0.0634
0.1800,dirt,0.826,0.600,0.1472,-0.0758,-0.0713,-0.0028,0.0832,0.4263,-0.1157,-0.1157,-0.1157,-0.1157,0.0677
0.1920,dirt,0.826,0.600,0.1565,0.0533,0.0566,-0.0050,0.0571,-0.0599,-0.1422,-0.1422,-0.1422,-0.1422,0.0779
0.2040,dirt,0.826,0.600,0.1658,-0.0039,0.1522,-0.0040,0.0085,-0.2095,-0.1808,-0.1808,-0.1808,-0.1808,0.0827
0.2160,dirt,0.826,0.600,0.1748,-0.0115,-0.0208,-0.0014,-0.0916,0.2135,-0.2191,-0.2191,-0.2191,-0.2191,0.0854
0.2280,dirt,0.826,0.600,0.1838,0.0292,-0.0164,-0.0013,-0.1787,0.0736,-0.2594,-0.2594,-0.2594,-0.2594,0.0881
0.2400,dirt,0.826,0.600,0.1927,0.0306,0.0420,-0.0057,-0.3457,-0.6597,-0.2919,-0.2919,-0.2919,-0.2919,0.0973
0.2520,dirt,0.826,0.600,0.2014,0.0272,0.0191,-0.0030,0.3403,-0.6457,-0.3646,-0.3646,-0.3646,-0.3646,0.1007
0.2640,dirt,0.826,0.600,0.2101,-0.0180,0.0028,-0.0001,0.5906,-0.0001,-0.4210,-0.4211,-0.4211,-0.4210,0.0984
0.2760,dirt,0.826,0.600,0.2186,-0.0071,0.1199,0.0014,-0.0325,0.2264,-0.4795,-0.4797,-0.4794,-0.4797,0.1054
0.2880,dirt,0.826,0.600,0.2269,0.0295,-0.0005,-0.0050,-0.0303,-0.2274,-0.5557,-0.5559,-0.5556,-0.5559,0.1166
0.3000,dirt,0.826,0.600,0.2351,-0.0582,0.0626,-0.0010,-0.0922,-0.7870,-0.6300,-0.6302,-0.6299,-0.6302,0.1205
0.3120,dirt,0.826,0.600,0.2432,0.0537,0.0380,-0.0002,0.0830,0.0962,-0.7060,-0.7061,-0.7058,-0.7062,0.1212
0.3240,dirt,0.826,0.600,0.2511,-0.0305,0.0388,-0.0031,-0.0439,0.2281,-0.7893,-0.7895,-0.7891,-0.7895,0.1246
0.3360,dirt,0.826,0.600,0.2588,-0.1033,0.0060,-0.0012,-0.0325,-0.0046,-0.8925,-0.8926,-0.8923,-0.8926,0.1295
0.3480,dirt,0.826,0.600,0.2664,-0.0177,0.0628,-0.0026,0.1196,0.0118,-1.0072,-1.0074,-1.0071,-1.0074,0.1354
0.3600,dirt,0.826,0.600,0.2738,-0.0453,0.0623,-0.0023,-0.0841,-0.2277,-1.1270,-1.1271,-1.1268,-1.1271,0.1395
0.3720,dirt,0.826,0.600,0.2811,0.0079,0.0017,-0.0032,0.0600,0.1140,-1.2679,-1.2680,-1.2677,-1.2681,0.1424
0.3840,dirt,0.826,0.600,0.2881,0.0180,-0.0196,0.0011,-0.0485,0.3848,-1.4217,-1.4219,-1.4216,-1.4219,0.1452
0.3960,dirt,0.826,0.600,0.2950,-0.0487,0.0641,-0.0015,-0.0486,0.1562,-1.5718,-1.5720,-1.5717,-1.5720,0.1492
0.4080,dirt,0.826,0.600,0.3017,0.1060,0.0342,-0.0003,-0.0362,0.1215,-1.7692,-1.7693,-1.7690,-1.7694,0.1537
0.4200,dirt,0.826,0.600,0.3082,-0.0675,0.0818,-0.0005,0.0328,0.1185,-1.9646,-1.9762,-1.9615,-1.9771,0.1578
0.4320,dirt,0.826,0.600,0.3145,-0.0163,-0.0322,-0.0046,0.6019,-2.9596,-1.7249,-2.2436,-1.7814,-2.2928,0.1608
0.4440,dirt,0.826,0.600,0.3206,0.0664,0.0121,-0.0000,1.9199,-2.1075,-1.4144,-2.0793,-1.5151,-2.3973,0.1632
0.4560,dirt,0.826,0.600,0.3265,0.1060,0.0482,0.0052,2.9330,2.6132,-1.8381,-1.4252,-1.8847,-2.2493,0.1657
0.4680,dirt,0.826,0.600,0.3322,0.1162,-0.0582,0.0108,2.4369,-2.1549,-1.8262,-2.2190,-2.0776,-2.2957,0.1628
0.4800,dirt,0.826,0.600,0.3377,0.0372,0.0305,0.0136,3.3828,-1.3817,-1.6611,-2.8691,-1.7603,-2.3117,0.1572
0.4920,dirt,0.826,0.600,0.3430,0.1842,0.0423,0.0122,4.4348,-1.9311,-1.6224,-2.7444,-1.4535,-1.7500,0.1578
0.5040,dirt,0.826,0.600,0.3481,0.2819,-0.0014,0.0065,5.6479,-1.1060,-1.3617,-2.4615,-1.0348,-1.8117,0.1633
0.5160,dirt,0.826,0.600,0.3529,0.3548,-0.0419,0.0104,5.8934,-1.0579,-1.2341,-2.1139,-0.9203,-1.4606,0.1652
0.5280,dirt,0.826,0.600,0.3575,0.5180,-0.0664,0.0082,7.1668,2.8264,-1.0861,-1.5335,-0.9358,-0.9989,0.1647
0.5400,dirt,0.826,0.600,0.3619,0.5192,-0.0607,0.0120,2.3956,2.1384,-1.1989,-1.1434,-1.2572,-1.1049,0.1656
0.5520,dirt,0.826,0.600,0.3661,0.4030,0.0784,0.0260,-0.2946,-0.4556,-1.6943,-1.0940,-0.9293,-1.1445,0.1668
