t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,clay,0.600,0.600,0.0000,0.0584,0.0105,0.0012,-0.6606,0.0156,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,clay,0.600,0.600,0.0101,0.0009,0.1113,0.0003,-0.6068,-0.0105,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,clay,0.600,0.600,0.0201,0.0479,0.0050,-0.0024,-0.3481,-0.0577,-0.0056,-0.0056,-0.0056,-0.0056,0.0038
0.0360,clay,0.600,0.600,0.0301,-0.0030,-0.0518,-0.0053,-0.0243,0.0898,0.0154,0.0154,0.0154,0.0154,0.0129
0.0480,clay,0.600,0.600,0.0401,-0.1297,-0.0384,-0.0011,-0.0004,-0.1410,0.0223,0.0223,0.0223,0.0223,0.0177
0.0600,clay,0.600,0.600,0.0501,0.0662,0.0443,0.0000,0.6457,0.0339,-0.0171,-0.0171,-0.0171,-0.0171,0.0192
0.0720,clay,0.600,0.600,0.0601,-0.1282,-0.0928,-0.0047,-0.0547,0.0266,-0.0191,-0.0191,-0.0191,-0.0191,0.0258
0.0840,clay,0.600,0.600,0.0700,0.0395,0.0034,-0.0033,-0.0623,-0.1122,-0.0040,-0.0040,-0.0040,-0.0040,0.0329
0.0960,clay,0.600,0.600,0.0799,-0.0359,0.0007,0.0002,0.0339,0.2108,-0.0108,-0.0108,-0.0108,-0.0108,0.0365
0.1080,clay,0.600,0.600,0.0897,-0.0376,0.0062,-0.0009,0.0651,-0.0187,-0.0168,-0.0168,-0.0168,-0.0168,0.0416
0.1200,clay,0.600,0.600,0.0995,-0.0414,-0.0332,-0.0028,0.1384,-0.0295,-0.0260,-0.0260,-0.0260,-0.0260,0.0470
0.1320,clay,0.600,0.600,0.1092,-0.0050,-0.0146,-0.0028,0.1538,-0.0091,-0.0367,-0.0367,-0.0366,-0.0366,0.0517
0.1440,clay,0.600,0.600,0.1188,0.0183,0.0310,-0.0020,0.0365,-0.2517,-0.0537,-0.0537,-0.0537,-0.0537,0.0559
0.1560,clay,0.600,0.600,0.1284,-0.0656,0.0360,-0.0034,0.1856,0.2686,-0.0715,-0.0715,-0.0715,-0.0715,0.0624
0.1680,clay,0.600,0.600,0.1379,0.0400,0.0243,-0.0004,0.0460,-0.0220,-0.0869,-0.0869,-0.0869,-0.0869,0.0634
0.1800,clay,0.600,0.600,0.1472,-0.0270,-0.0443,-0.0018,0.0629,0.4178,-0.1157,-0.1157,-0.1157,-0.1157,0.0677
0.1920,clay,0.600,0.600,0.1565,-0.1340,0.0680,-0.0048,0.0697,-0.0707,-0.1422,-0.1422,-0.1422,-0.1422,0.0779
0.2040,clay,0.600,0.600,0.1658,-0.0108,0.0679,-0.0043,0.0072,-0.2258,-0.1808,-0.1808,-0.1808,-0.1808,0.0827
0.2160,clay,0.600,0.600,0.1748,0.0889,-0.0552,-0.0000,-0.0901,0.2754,-0.2191,-0.2191,-0.2191,-0.2191,0.0854
0.2280,clay,0.600,0.600,0.1838,-0.0061,0.0652,-0.0018,-0.1645,0.0751,-0.2594,-0.2594,-0.2594,-0.2594,0.0881
0.2400,clay,0.600,0.600,0.1927,0.0020,0.0229,-0.0043,-0.3333,-0.6503,-0.2919,-0.2919,-0.2919,-0.2919,0.0973
0.2520,clay,0.600,0.600,0.2014,0.0240,0.0563,-0.0014,0.3225,-0.6401,-0.3646,-0.3646,-0.3646,-0.3646,0.1007
0.2640,clay,0.600,0.600,0.2101,0.0188,0.0039,0.0003,0.5818,0.0132,-0.4210,-0.4211,-0.4211,-0.4210,0.0984
0.2760,clay,0.600,0.600,0.2186,-0.0034,0.0598,0.0010,-0.0050,0.1969,-0.4795,-0.4797,-0.4794,-0.4797,0.1054
0.2880,clay,0.600,0.600,0.2269,0.0094,0.0487,-0.0029,-0.0192,-0.1975,-0.5557,-0.5559,-0.5556,-0.5559,0.1166
0.3000,clay,0.600,0.600,0.2351,-0.0146,0.0603,-0.0010,-0.0980,-0.7695,-0.6300,-0.6302,-0.6299,-0.6302,0.1205
0.3120,clay,0.600,0.600,0.2432,-0.0686,0.0184,0.0014,0.0782,0.0754,-0.7060,-0.7061,-0.7058,-0.7062,0.1212
0.3240,clay,0.600,0.600,0.2511,0.0239,0.0420,-0.0006,-0.0308,0.2174,-0.7893,-0.7895,-0.7891,-0.7895,0.1246
0.3360,clay,0.600,0.600,0.2588,0.0005,0.0103,-0.0013,-0.0418,0.0217,-0.8925,-0.8926,-0.8923,-0.8926,0.1295
0.3480,clay,0.600,0.600,0.2664,-0.0420,0.0292,-0.0016,0.1000,0.0376,-1.0072,-1.0074,-1.0071,-1.0074,0.1354
0.3600,clay,0.600,0.600,0.2738,-0.0175,0.1229,-0.0010,-0.0824,-0.2363,-1.1270,-1.1271,-1.1268,-1.1271,0.1395
0.3720,clay,0.600,0.600,0.2811,-0.0292,0.0815,-0.0028,0.0615,0.1016,-1.2679,-1.2680,-1.2677,-1.2681,0.1424
0.3840,clay,0.600,0.600,0.2881,-0.0076,0.0016,-0.0020,-0.0566,0.3473,-1.4217,-1.4219,-1.4216,-1.4219,0.1452
0.3960,clay,0.600,0.600,0.2950,-0.0126,0.1027,-0.0004,-0.0214,0.1611,-1.5718,-1.5720,-1.5717,-1.5720,0.1492
0.4080,clay,0.600,0.600,0.3017,0.0613,0.0876,-0.0014,-0.0034,0.1200,-1.7692,-1.7693,-1.7690,-1.7694,0.1537
0.4200,clay,0.600,0.600,0.3082,0.0737,0.1169,-0.0012,0.0321,0.1035,-1.9351,-1.9860,-1.9525,-1.9805,0.1578
0.4320,clay,0.600,0.600,0.3145,0.0240,0.0722,-0.0063,2.7994,-3.3167,-0.9552,-2.2548,-1.3438,-2.2530,0.1601
0.4440,clay,0.600,0.600,0.3206,0.0588,-0.0035,0.0015,2.4794,-3.4287,-0.8568,-0.7972,-1.1711,-1.6306,0.1638
0.4560,clay,0.600,0.600,0.3265,0.2212,0.0031,0.0082,13.2497,6.2069,-1.4260,-0.1734,-1.5424,-1.5883,0.1677
0.4680,clay,0.600,0.600,0.3322,0.1283,0.0038,0.0167,4.1365,-2.5027,-1.0127,-1.8217,-1.3492,-1.6341,0.1598
0.4800,clay,0.600,0.600,0.3377,0.2886,-0.0301,0.0161,5.6007,-2.0090,-0.9883,-1.6384,-1.1116,-1.4325,0.1572
0.4920,clay,0.600,0.600,0.3430,0.3839,0.0047,0.0159,6.6145,-1.1700,-0.9217,-1.4382,-1.0367,-1.1685,0.1645
0.5040,clay,0.600,0.600,0.3481,0.5028,-0.0979,0.0199,4.6955,-2.4074,-0.8825,-1.0760,-2.3875,-0.3289,0.1666
0.5160,clay,0.600,0.600,0.3529,0.4497,-0.0516,0.0057,5.9022,0.8419,-0.3298,-1.6187,-2.9549,-0.2338,0.1651
0.5280,clay,0.600,0.600,0.3575,0.4259,0.0157,0.0230,1.2979,4.9718,-0.7583,-2.3881,-2.3550,-0.3344,0.1646
0.5400,clay,0.600,0.600,0.3619,0.5432,0.0523,0.0131,6.3039,1.8159,-2.2024,0.1327,-1.4326,-0.1546,0.1672
0.5520,clay,0.600,0.600,0.3661,0.3862,-0.0650,0.0246,-1.9373,0.2778,-2.2599,-0.3070,-1.1423,-0.8088,0.1688
0.5640,clay,0.600,0.600,0.3700,0.4704,-0.0958,0.0324,-1.5039,0.4917,-1.1347,-1.1170,-0.9239,-1.1008,0.1708
0.5760,clay,0.600,0.600,0.3737,0.4504,-0.0171,0.0340,-1.4803,-0.1936,-0.8716,-1.5771,-0.9210,-1.1415,0.1746
0.5880,clay,0.600,0.600,0.3772,0.4048,0.0347,0.0470,-0.8865,0.2068,-0.9687,-1.6626,-1.1439,-1.1830,0.1786
0.6000,clay,0.600,0.600,0.3804,0.4800,-0.0084,0.0504,0.0097,0.2244,-1.0651,-1.8821,-1.2171,-1.6887,0.1810
0.6120,clay,0.600,0.600,0.3834,0.4832,0.0080,0.0534,0.3841,0.1862,-1.1001,-2.3421,-1.5133,-1.6941,0.1845
0.6240,clay,0.600,0.600,0.3862,0.4585,0.1111,0.0555,0.5841,0.1492,-1.5260,-2.9254,-1.6600,-2.2428,0.1874
0.6360,clay,0.600,0.600,0.3887,0.5012,-0.0510,0.0585,1.0254,0.5639,-2.2613,-3.3486,-1.7501,-2.4601,0.1894
0.6480,clay,0.600,0.600,0.3909,0.3995,0.0761,0.0570,0.8196,0.4825,-3.1750,-4.2968,-2.0533,-2.7938,0.1916
0.6600,clay,0.600,0.600,0.3929,0.5510,0.0652,0.0648,1.4614,1.8102,-3.9645,-4.7069,-2.2982,-3.0377,0.1946
0.6720,clay,0.600,0.600,0.3947,0.4813,-0.0269,0.0585,0.4555,0.1073,-4.7226,-5.4651,-2.3967,-3.5270,0.1969
0.6840,clay,0.600,0.600,0.3962,0.6401,0.0008,0.0564,0.4580,0.0237,-5.3749,-6.1451,-2.4913,-3.9261,0.1968
0.6960,clay,0.600,0.600,0.3974,0.5364,0.0260,0.0547,0.0672,0.9066,-5.9682,-6.7385,-2.2829,-4.6616,0.1963
0.7080,clay,0.600,0.600,0.3985,0.5330,0.0436,0.0516,0.0004,-0.0328,-6.4941,-7.2643,-2.1598,-5.3805,0.1981
0.7200,clay,0.600,0.600,0.3992,0.5414,0.1031,0.0501,0.0464,0.1930,-6.9837,-7.7540,-1.9415,-6.0798,0.1999
0.7320,clay,0.600,0.600,0.3997,0.4771,0.0674,0.0502,0.1519,0.2968,-7.4731,-8.2434,-1.7290,-6.6079,0.2001
0.7440,clay,0.600,0.600,0.4000,0.4879,0.0156,0.0479,0.1176,0.2106,-7.9657,-8.7359,-1.4014,-7.1277,0.1998
0.7560,clay,0.600,0.600,0.4000,0.5307,0.0158,0.0466,0.1670,0.4780,-8.4888,-9.2590,-1.1918,-7.3799,0.2005
0.7680,clay,0.600,0.600,0.3997,0.5409,0.0299,0.0454,0.1197,0.1660,-9.0334,-9.8036,-1.2195,-7.3600,0.2015
0.7800,clay,0.600,0.600,0.3992,0.4937,0.0283,0.0450,0.5027,0.6037,-9.5865,-10.3567,-1.2626,-7.2307,0.2020
0.7920,clay,0.600,0.600,0.3985,0.5262,0.1973,0.0454,0.5339,0.4921,-10.1594,-10.9297,-1.2324,-7.0585,0.2015
0.8040,clay,0.600,0.600,0.3974,0.5295,0.0739,0.0501,-0.3198,-0.3880,-10.7547,-11.5249,-1.1958,-6.8377,0.2008
0.8160,clay,0.600,0.600,0.3962,0.5858,0.0932,0.0585,0.9459,-0.3621,-11.3991,-12.1693,-1.2250,-6.0785,0.2005
0.8280,clay,0.600,0.600,0.3947,0.5115,0.0794,0.0661,0.0475,0.0015,-11.9572,-12.8981,-1.2727,-5.5197,0.2006
0.8400,clay,0.600,0.600,0.3929,0.5378,0.0522,0.0678,1.7220,-0.6425,-11.6888,-13.9132,-1.2044,-5.3341,0.1997
0.8520,clay,0.600,0.600,0.3909,0.6767,0.1299,0.0653,1.9931,0.4211,-11.0836,-15.1142,-1.2771,-4.9191,0.1984
0.8640,clay,0.600,0.600,0.3887,0.5782,0.0122,0.0614,0.6417,0.4866,-10.5040,-16.0968,-1.3152,-5.0056,0.1988
0.8760,clay,0.600,0.600,0.3862,0.6600,-0.0501,0.0611,2.1670,-0.0513,-9.7974,-16.3498,-1.2494,-4.7607,0.1997
0.8880,clay,0.600,0.600,0.3834,0.6351,-0.0111,0.0799,2.8823,-0.2002,-9.2018,-15.8000,-1.3161,-4.5003,0.1986
0.9000,clay,0.600,0.600,0.3804,0.7481,0.0293,0.0854,4.5882,-0.5800,-8.1781,-15.6281,-1.5307,-4.7438,0.1950
0.9120,clay,0.600,0.600,0.3772,0.7254,0.0413,0.1022,3.1497,0.6616,-8.3909,-15.0230,-1.4171,-4.8396,0.1912
0.9240,clay,0.600,0.600,0.3737,0.8187,0.1218,0.1124,3.2847,1.4918,-8.1068,-15.4347,-1.4116,-4.5789,0.1883
0.9360,clay,0.600,0.600,0.3700,0.8876,0.0353,0.1076,1.0954,0.1801,-7.1708,-16.0653,-1.4272,-4.4118,0.1839
0.9480,clay,0.600,0.600,0.3661,0.9073,0.0227,0.1106,3.1771,0.8354,-6.3018,-16.0176,-1.8144,-4.2619,0.1793
0.9600,clay,0.600,0.600,0.3619,0.9352,0.0853,0.1193,3.7314,0.1690,-5.6229,-16.3754,-1.7889,-4.2414,0.1783
0.9720,clay,0.600,0.600,0.3575,0.9486,0.1289,0.1190,3.8054,0.2812,-4.9894,-16.2979,-1.9490,-4.1260,0.1780
0.9840,clay,0.600,0.600,0.3529,0.9815,0.1163,0.1173,4.0935,0.2948,-4.1859,-16.5687,-2.1018,-4.0187,0.1740
0.9960,clay,0.600,0.600,0.3481,1.1238,0.1250,0.1115,3.6856,1.2746,-3.8262,-16.4016,-2.2102,-3.8483,0.1704
1.0080,clay,0.600,0.600,0.3430,1.0124,0.1122,0.1090,3.9587,0.3631,-3.6346,-16.5409,-2.2663,-3.7383,0.1695
1.0200,clay,0.600,0.600,0.3377,1.1878,0.0905,0.1109,3.5970,0.2121,-3.0827,-16.5287,-2.4342,-3.6119,0.1675
1.0320,clay,0.600,0.600,0.3322,1.1237,-0.0158,0.1089,4.4860,0.4680,-2.9067,-16.4695,-2.6186,-3.5128,0.1650
