t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,1.005,0.400,0.0000,-0.0036,0.0968,0.0001,-0.6888,0.0086,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,1.005,0.400,0.0176,0.0251,-0.0209,-0.0001,-0.6148,0.0003,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,sand,1.005,0.400,0.0352,-0.0957,0.1064,-0.0051,1.4078,-0.0614,-0.0033,-0.0033,-0.0033,-0.0033,0.0100
0.0360,sand,1.005,0.400,0.0527,-0.0104,0.1312,-0.0034,0.1523,0.1406,0.0156,0.0155,0.0155,0.0155,0.0197
0.0480,sand,1.005,0.400,0.0703,0.0610,-0.0584,-0.0040,0.4583,-0.0592,0.0236,0.0236,0.0235,0.0235,0.0285
0.0600,sand,1.005,0.400,0.0877,-0.0046,-0.0838,-0.0050,0.6802,-0.0472,-0.0163,-0.0164,-0.0164,-0.0164,0.0376
0.0720,sand,1.005,0.400,0.1052,-0.0421,0.0340,-0.0048,0.1876,-0.0513,-0.0181,-0.0181,-0.0181,-0.0181,0.0463
0.0840,sand,1.005,0.400,0.1225,-0.0601,-0.0126,-0.0033,-0.3296,0.5618,-0.0055,-0.0055,-0.0055,-0.0055,0.0538
0.0960,sand,1.005,0.400,0.1398,0.0646,-0.0962,-0.0044,-0.0067,0.1684,-0.0029,-0.0029,-0.0029,-0.0029,0.0634
0.1080,sand,1.005,0.400,0.1570,-0.0498,0.0471,-0.0016,0.0912,-0.0393,-0.0041,-0.0041,-0.0042,-0.0042,0.0724
0.1200,sand,1.005,0.400,0.1741,0.0431,-0.0038,-0.0048,-0.0372,0.1194,-0.0078,-0.0078,-0.0079,-0.0079,0.0807
0.1320,sand,1.005,0.400,0.1911,0.0251,-0.0593,-0.0026,-0.0046,0.1114,-0.0155,-0.0155,-0.0155,-0.0155,0.0890
0.1440,sand,1.005,0.400,0.2079,0.0200,-0.1242,-0.0019,-0.1113,1.4604,-0.0160,-0.0161,-0.0161,-0.0161,0.0982
0.1560,sand,1.005,0.400,0.2247,-0.0391,0.0224,-0.0036,-0.0157,0.0354,-0.0234,-0.0234,-0.0234,-0.0234,0.1072
0.1680,sand,1.005,0.400,0.2413,-0.0092,0.0445,-0.0048,0.1056,-0.2094,-0.0273,-0.0274,-0.0274,-0.0274,0.1156
0.1800,sand,1.005,0.400,0.2577,-0.0624,-0.0867,-0.0038,0.0962,-0.1259,-0.0385,-0.0386,-0.0386,-0.0386,0.1239
0.1920,sand,1.005,0.400,0.2740,0.0287,0.0111,-0.0033,-0.0869,0.1647,-0.0509,-0.0510,-0.0510,-0.0510,0.1319
0.2040,sand,1.005,0.400,0.2901,-0.0052,-0.0085,-0.0053,0.0546,0.5509,-0.0631,-0.0632,-0.0632,-0.0632,0.1411
0.2160,sand,1.005,0.400,0.3060,-0.0275,-0.0081,-0.0049,0.0048,0.0273,-0.0774,-0.0775,-0.0774,-0.0774,0.1500
0.2280,sand,1.005,0.400,0.3217,0.0632,-0.0556,-0.0041,-0.0075,0.0642,-0.0895,-0.0896,-0.0895,-0.0895,0.1599
0.2400,sand,1.005,0.400,0.3372,0.0127,0.0936,-0.0030,0.0616,-0.2079,-0.1109,-0.1110,-0.1110,-0.1110,0.1656
0.2520,sand,1.005,0.400,0.3525,0.0473,0.0202,-0.0032,0.0468,1.5060,-0.1347,-0.1348,-0.1348,-0.1348,0.1709
0.2640,sand,1.005,0.400,0.3676,-0.0342,-0.0016,-0.0064,-0.5831,-0.3207,-0.1455,-0.1457,-0.1456,-0.1456,0.1860
0.2760,sand,1.005,0.400,0.3825,0.0003,0.0752,-0.0065,0.2896,0.5877,-0.1818,-0.1821,-0.1819,-0.1819,0.1974
0.2880,sand,1.005,0.400,0.3971,-0.0805,0.0079,0.0003,0.0238,-0.0750,-0.2016,-0.2019,-0.2018,-0.2018,0.1971
0.3000,sand,1.005,0.400,0.4114,-0.0719,0.0251,0.0000,0.0664,1.7181,-0.2273,-0.2276,-0.2274,-0.2274,0.1976
0.3120,sand,1.005,0.400,0.4256,0.0192,0.0194,-0.0045,-0.0007,-0.3821,-0.2634,-0.2637,-0.2635,-0.2635,0.2096
0.3240,sand,1.005,0.400,0.4394,0.0758,-0.0449,-0.0054,-0.0302,-0.2217,-0.3065,-0.3068,-0.3066,-0.3066,0.2230
0.3360,sand,1.005,0.400,0.4529,0.0023,0.0474,-0.0031,-0.0930,0.6245,-0.3147,-0.3150,-0.3148,-0.3148,0.2300
0.3480,sand,1.005,0.400,0.4662,-0.0362,-0.0697,-0.0027,0.2289,-0.0462,-0.3517,-0.3519,-0.3517,-0.3518,0.2350
0.3600,sand,1.005,0.400,0.4792,-0.0355,-0.0196,-0.0013,-0.0042,-0.0666,-0.3981,-0.3984,-0.3982,-0.3983,0.2393
0.3720,sand,1.005,0.400,0.4919,-0.0467,-0.0011,-0.0026,-0.0768,0.4486,-0.4336,-0.4339,-0.4337,-0.4337,0.2443
0.3840,sand,1.005,0.400,0.5042,-0.0581,0.0035,-0.0034,0.1062,0.0528,-0.4806,-0.4809,-0.4807,-0.4807,0.2520
0.3960,sand,1.005,0.400,0.5163,0.0064,0.0530,-0.0045,-0.0166,0.1025,-0.5265,-0.5267,-0.5265,-0.5266,0.2603
0.4080,sand,1.005,0.400,0.5280,-0.0011,-0.0751,-0.0047,-0.0219,0.0706,-0.5745,-0.5748,-0.5746,-0.5746,0.2673
0.4200,sand,1.005,0.400,0.5394,0.0938,0.1691,-0.0025,0.0309,-0.0605,-0.6226,-0.6218,-0.6217,-0.6217,0.2728
0.4320,sand,1.005,0.400,0.5504,0.0232,0.0814,0.0002,0.2225,-1.3908,-0.5354,-0.6285,-0.5764,-0.5996,0.2774
0.4440,sand,1.005,0.400,0.5611,-0.0118,-0.0036,0.0030,2.2796,-0.2409,-0.4663,-0.2776,-0.4460,-0.7115,0.2803
0.4560,sand,1.005,0.400,0.5714,-0.0093,0.0278,0.0089,1.9090,0.6745,-0.7657,0.2607,-0.6889,-0.7574,0.2783
0.4680,sand,1.005,0.400,0.5814,0.0659,0.0828,0.0108,1.7731,-0.0701,-0.9662,0.4196,-0.5918,-0.7164,0.2741
0.4800,sand,1.005,0.400,0.5910,0.0998,-0.0108,0.0065,1.7018,-0.3074,-0.7902,0.1145,-0.4156,-0.5341,0.2751
