t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,0.986,0.400,0.0000,-0.0131,0.0132,-0.0009,-0.6734,-0.0131,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,0.986,0.400,0.0176,-0.0441,-0.0049,0.0005,-0.6417,0.0246,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,sand,0.986,0.400,0.0352,-0.0031,0.0060,-0.0059,1.3906,-0.0816,-0.0033,-0.0033,-0.0033,-0.0033,0.0100
0.0360,sand,0.986,0.400,0.0527,0.0722,-0.0102,-0.0050,0.1578,0.1060,0.0156,0.0155,0.0155,0.0155,0.0197
0.0480,sand,0.986,0.400,0.0703,-0.0857,0.0289,-0.0032,0.4500,-0.0867,0.0236,0.0236,0.0235,0.0235,0.0285
0.0600,sand,0.986,0.400,0.0877,0.1162,-0.0409,-0.0044,0.7113,-0.0388,-0.0163,-0.0164,-0.0164,-0.0164,0.0376
0.0720,sand,0.986,0.400,0.1052,-0.0152,0.0101,-0.0045,0.1375,-0.0665,-0.0181,-0.0181,-0.0181,-0.0181,0.0463
0.0840,sand,0.986,0.400,0.1225,-0.0169,-0.0383,-0.0035,-0.3281,0.5329,-0.0055,-0.0055,-0.0055,-0.0055,0.0538
0.0960,sand,0.986,0.400,0.1398,0.0104,-0.0430,-0.0043,-0.0196,0.1766,-0.0029,-0.0029,-0.0029,-0.0029,0.0634
0.1080,sand,0.986,0.400,0.1570,-0.0323,-0.0873,-0.0056,0.1300,-0.0961,-0.0041,-0.0041,-0.0042,-0.0042,0.0724
0.1200,sand,0.986,0.400,0.1741,0.0311,0.0556,-0.0039,-0.0213,0.1137,-0.0078,-0.0078,-0.0079,-0.0079,0.0807
0.1320,sand,0.986,0.400,0.1911,-0.0097,-0.0288,-0.0029,0.0141,0.1481,-0.0155,-0.0155,-0.0155,-0.0155,0.0890
0.1440,sand,0.986,0.400,0.2079,-0.0034,-0.0190,-0.0015,-0.1225,1.4529,-0.0160,-0.0161,-0.0161,-0.0161,0.0982
0.1560,sand,0.986,0.400,0.2247,-0.0223,0.0238,-0.0034,-0.0025,0.0141,-0.0234,-0.0234,-0.0234,-0.0234,0.1072
0.1680,sand,0.986,0.400,0.2413,0.0377,0.0102,-0.0013,0.1032,-0.1820,-0.0273,-0.0274,-0.0274,-0.0274,0.1156
0.1800,sand,0.986,0.400,0.2577,-0.1157,-0.0414,-0.0041,0.0963,-0.1296,-0.0385,-0.0386,-0.0386,-0.0386,0.1239
0.1920,sand,0.986,0.400,0.2740,-0.1119,-0.0831,-0.0040,-0.0872,0.1886,-0.0509,-0.0510,-0.0510,-0.0510,0.1319
0.2040,sand,0.986,0.400,0.2901,0.0164,0.0054,-0.0034,0.0635,0.5578,-0.0631,-0.0632,-0.0632,-0.0632,0.1411
0.2160,sand,0.986,0.400,0.3060,-0.0230,0.0202,-0.0035,-0.0471,0.0327,-0.0774,-0.0775,-0.0774,-0.0774,0.1500
