t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.892,0.400,0.0000,-0.0674,0.0882,-0.0013,-0.6699,-0.0045,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.892,0.400,0.0101,-0.0307,0.0436,0.0000,-0.6321,0.0022,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.892,0.400,0.0201,-0.0687,-0.0099,-0.0033,-0.2226,-0.0470,-0.0078,-0.0078,-0.0078,-0.0078,0.0047
0.0360,dirt,0.892,0.400,0.0301,-0.0434,0.0979,-0.0046,-0.4721,0.0764,0.0153,0.0153,0.0153,0.0153,0.0122
0.0480,dirt,0.892,0.400,0.0401,-0.0681,0.0019,-0.0016,0.1802,-0.0190,0.0227,0.0227,0.0227,0.0227,0.0177
0.0600,dirt,0.892,0.400,0.0501,0.0138,0.0218,-0.0041,0.4439,0.0253,-0.0148,-0.0148,-0.0148,-0.0148,0.0222
0.0720,dirt,0.892,0.400,0.0601,0.0081,-0.0482,-0.0039,-0.2120,-0.0296,-0.0193,-0.0193,-0.0193,-0.0193,0.0265
0.0840,dirt,0.892,0.400,0.0700,-0.0369,0.0966,-0.0022,-0.2497,-0.1008,-0.0068,-0.0068,-0.0068,-0.0068,0.0313
0.0960,dirt,0.892,0.400,0.0799,-0.0681,0.0605,-0.0022,0.0564,0.2507,-0.0039,-0.0039,-0.0039,-0.0039,0.0364
0.1080,dirt,0.892,0.400,0.0897,-0.0344,-0.0119,0.0001,-0.0344,0.0107,-0.0043,-0.0043,-0.0043,-0.0043,0.0407
0.1200,dirt,0.892,0.400,0.0995,0.0220,0.0185,-0.0033,0.0480,-0.1445,-0.0083,-0.0083,-0.0083,-0.0083,0.0466
0.1320,dirt,0.892,0.400,0.1092,0.0154,0.0056,-0.0008,0.0258,-0.0168,-0.0269,-0.0269,-0.0269,-0.0269,0.0524
0.1440,dirt,0.892,0.400,0.1188,0.0723,-0.0024,-0.0015,0.1950,-0.2955,-0.0184,-0.0184,-0.0184,-0.0184,0.0582
0.1560,dirt,0.892,0.400,0.1284,-0.0555,-0.0319,-0.0032,-0.2110,0.2029,-0.0245,-0.0245,-0.0245,-0.0245,0.0613
0.1680,dirt,0.892,0.400,0.1379,-0.0070,0.0366,-0.0019,0.0976,-0.0356,-0.0318,-0.0318,-0.0318,-0.0318,0.0647
0.1800,dirt,0.892,0.400,0.1472,0.0281,0.0136,-0.0027,0.1819,-0.3746,-0.0406,-0.0406,-0.0406,-0.0406,0.0729
0.1920,dirt,0.892,0.400,0.1565,0.0622,-0.0301,-0.0031,0.0143,-0.2214,-0.0486,-0.0486,-0.0486,-0.0486,0.0802
0.2040,dirt,0.892,0.400,0.1658,-0.0134,-0.0441,-0.0016,0.1735,0.7035,-0.0633,-0.0633,-0.0633,-0.0633,0.0820
0.2160,dirt,0.892,0.400,0.1748,0.0496,0.0278,0.0010,0.0056,0.1838,-0.0784,-0.0784,-0.0784,-0.0784,0.0829
0.2280,dirt,0.892,0.400,0.1838,-0.0630,0.0967,-0.0010,0.2680,0.2707,-0.0890,-0.0890,-0.0890,-0.0890,0.0871
0.2400,dirt,0.892,0.400,0.1927,-0.0274,-0.1031,-0.0047,0.1585,-0.8112,-0.1088,-0.1088,-0.1088,-0.1088,0.0964
0.2520,dirt,0.892,0.400,0.2014,-0.0865,0.0523,-0.0052,-0.0045,0.0376,-0.1254,-0.1254,-0.1254,-0.1254,0.1052
0.2640,dirt,0.892,0.400,0.2101,-0.0451,0.0716,-0.0038,0.6351,-0.6079,-0.1553,-0.1551,-0.1552,-0.1552,0.1096
0.2760,dirt,0.892,0.400,0.2186,0.0163,0.0276,0.0007,0.0663,0.2569,-0.1726,-0.1724,-0.1725,-0.1725,0.1098
0.2880,dirt,0.892,0.400,0.2269,-0.0370,0.0072,0.0011,-0.2715,0.0892,-0.2108,-0.2106,-0.2107,-0.2107,0.1112
0.3000,dirt,0.892,0.400,0.2351,-0.0742,0.0073,-0.0019,-0.2726,-0.4562,-0.2276,-0.2274,-0.2275,-0.2276,0.1157
0.3120,dirt,0.892,0.400,0.2432,-0.0275,0.0442,-0.0070,-0.0074,0.0507,-0.2521,-0.2519,-0.2520,-0.2520,0.1276
0.3240,dirt,0.892,0.400,0.2511,0.0392,0.0302,0.0043,0.0415,-0.1816,-0.2809,-0.2807,-0.2809,-0.2809,0.1237
0.3360,dirt,0.892,0.400,0.2588,-0.0734,0.0109,-0.0045,-0.1111,1.6195,-0.3236,-0.3233,-0.3236,-0.3236,0.1317
0.3480,dirt,0.892,0.400,0.2664,0.0618,0.0013,-0.0004,-0.0285,0.0796,-0.3587,-0.3584,-0.3587,-0.3587,0.1340
0.3600,dirt,0.892,0.400,0.2738,-0.0230,-0.0267,-0.0027,0.0011,0.0673,-0.3955,-0.3952,-0.3955,-0.3955,0.1374
0.3720,dirt,0.892,0.400,0.2811,-0.0241,0.0156,-0.0013,0.0993,-0.0440,-0.4387,-0.4385,-0.4387,-0.4387,0.1431
0.3840,dirt,0.892,0.400,0.2881,0.0344,0.0563,-0.0016,-0.0159,-0.0419,-0.4804,-0.4802,-0.4804,-0.4804,0.1462
0.3960,dirt,0.892,0.400,0.2950,0.0282,0.0238,0.0003,-0.1204,0.3787,-0.5280,-0.5278,-0.5280,-0.5280,0.1477
0.4080,dirt,0.892,0.400,0.3017,0.0709,0.0688,-0.0008,0.0279,0.1013,-0.5698,-0.5696,-0.5698,-0.5698,0.1550
0.4200,dirt,0.892,0.400,0.3082,-0.0341,0.0270,-0.0013,-0.0065,0.0218,-0.6215,-0.6212,-0.6215,-0.6215,0.1603
0.4320,dirt,0.892,0.400,0.3145,0.0620,-0.0335,0.0004,0.9285,-1.3928,-0.4638,-0.5163,-0.5323,-0.5684,0.1621
0.4440,dirt,0.892,0.400,0.3206,0.0161,0.0742,0.0025,1.1127,-0.8186,-0.2645,0.0494,-0.5015,-0.6768,0.1615
0.4560,dirt,0.892,0.400,0.3265,0.0497,0.0015,0.0083,2.4721,0.7843,-0.5189,0.6418,-0.6309,-0.7061,0.1622
0.4680,dirt,0.892,0.400,0.3322,0.0540,0.0306,0.0088,2.0710,-0.7608,-0.5312,0.4219,-0.5136,-0.6498,0.1615
0.4800,dirt,0.892,0.400,0.3377,0.1075,-0.0055,0.0143,1.9826,-0.3388,-0.2684,-0.0031,-0.3429,-0.4273,0.1595
0.4920,dirt,0.892,0.400,0.3430,0.2217,-0.0672,0.0057,2.1698,-1.0383,-0.1316,-0.0757,-0.3774,-0.2574,0.1618
0.5040,dirt,0.892,0.400,0.3481,0.1565,-0.0030,0.0059,1.1140,-0.9592,-0.0225,-0.1756,-1.4349,0.7101,0.1659
0.5160,dirt,0.892,0.400,0.3529,0.1784,-0.0757,-0.0150,0.0991,0.0435,1.0096,-0.9843,-1.8808,0.6406,0.1673
0.5280,dirt,0.892,0.400,0.3575,0.1655,-0.0704,0.0140,0.3271,-0.1393,1.1556,-1.6465,-2.0320,0.8211,0.1661
0.5400,dirt,0.892,0.400,0.3619,0.1778,-0.0755,0.0004,-1.5478,1.9672,0.7582,-1.8271,-0.7228,0.0831,0.1660
0.5520,dirt,0.892,0.400,0.3661,0.0950,-0.0344,0.0091,-8.0971,1.6043,0.2518,-1.5871,-0.7456,0.6612,0.1683
0.5640,dirt,0.892,0.400,0.3700,0.0533,-0.0593,0.0061,-0.5083,-1.0793,0.4616,-0.5645,-0.3260,0.1737,0.1704
0.5760,dirt,0.892,0.400,0.3737,-0.0061,-0.0344,0.0038,-3.3229,-1.4834,-0.0047,-0.3866,0.0660,-0.0763,0.1708
0.5880,dirt,0.892,0.400,0.3772,0.0595,-0.0550,0.0002,-2.1814,-0.8021,0.1304,-0.3862,-0.0781,-0.1998,0.1710
0.6000,dirt,0.892,0.400,0.3804,0.0135,-0.0024,-0.0013,0.5421,-0.0915,-0.1372,-0.1285,-0.0345,-0.1198,0.1773
0.6120,dirt,0.892,0.400,0.3834,0.0573,-0.0390,-0.0032,-0.9036,0.0776,-0.2307,0.0489,-0.0554,-0.1027,0.1818
0.6240,dirt,0.892,0.400,0.3862,-0.0675,-0.0697,-0.0037,-0.9996,0.0174,-0.0838,0.0343,-0.0265,-0.2103,0.1827
0.6360,dirt,0.892,0.400,0.3887,0.0008,-0.0014,-0.0052,-0.2230,0.1017,-0.3049,-0.3057,-0.1387,-0.1952,0.1862
0.6480,dirt,0.892,0.400,0.3909,0.0129,0.0673,-0.0088,-0.1891,0.0287,-0.7819,0.0013,-0.2133,-0.2341,0.1891
0.6600,dirt,0.892,0.400,0.3929,-0.0452,0.0558,-0.0121,0.1239,0.1550,-1.1194,-0.1976,-0.2168,-0.5719,0.1904
0.6720,dirt,0.892,0.400,0.3947,0.0835,-0.0152,-0.0243,0.2350,-0.7509,-1.4363,-0.4182,-0.1801,-0.6779,0.1934
0.6840,dirt,0.892,0.400,0.3962,0.0947,-0.0430,-0.0221,0.3079,0.5841,-1.7298,-0.7116,-0.2847,-0.8354,0.1966
0.6960,dirt,0.892,0.400,0.3974,-0.0441,-0.0612,-0.0200,-0.1743,-0.0162,-1.9832,-0.9650,-0.3982,-1.1299,0.1973
0.7080,dirt,0.892,0.400,0.3985,0.0315,0.0476,-0.0302,0.0538,-0.0425,-2.1456,-1.2085,-0.5228,-1.3849,0.1972
0.7200,dirt,0.892,0.400,0.3992,0.0185,0.0024,-0.0287,-0.0178,0.0067,-2.3879,-1.4509,-0.1470,-1.8102,0.1977
0.7320,dirt,0.892,0.400,0.3997,0.1389,0.0654,-0.0284,-0.1283,0.1484,-2.6513,-1.7143,-0.1258,-2.1579,0.1989
0.7440,dirt,0.892,0.400,0.4000,0.0984,0.0699,-0.0300,-0.2094,-0.0103,-2.9116,-1.9746,-0.0529,-2.5168,0.1999
0.7560,dirt,0.892,0.400,0.4000,-0.0020,-0.0379,-0.0267,-0.3302,-0.1086,-3.1815,-2.2445,0.0334,-2.9160,0.2002
0.7680,dirt,0.892,0.400,0.3997,-0.0217,0.0079,-0.0269,0.5104,0.7939,-3.4693,-2.5323,0.0649,-3.0921,0.2002
0.7800,dirt,0.892,0.400,0.3992,0.0216,-0.0267,-0.0228,-0.2278,-0.7835,-3.8096,-2.8726,-0.0130,-3.2372,0.2003
0.7920,dirt,0.892,0.400,0.3985,0.0967,0.0090,-0.0122,0.8640,-0.7183,-4.1020,-3.2876,-0.1615,-2.4242,0.2005
0.8040,dirt,0.892,0.400,0.3974,0.0498,-0.1030,-0.0056,0.2103,-0.8541,-4.3255,-3.9502,-0.0848,-1.9881,0.2008
0.8160,dirt,0.892,0.400,0.3962,-0.0117,-0.1479,0.0045,0.7648,-0.8214,-4.4968,-4.7102,-0.0009,-1.4481,0.2008
0.8280,dirt,0.892,0.400,0.3947,0.0935,-0.0873,0.0098,1.2678,0.9153,-4.6596,-5.5100,0.1508,-0.2511,0.2008
0.8400,dirt,0.892,0.400,0.3929,0.1812,-0.0606,0.0113,0.5779,0.6354,-4.8901,-5.5739,0.2407,-0.3207,0.2008
0.8520,dirt,0.892,0.400,0.3909,0.0973,-0.0065,0.0234,1.3924,1.0789,-6.1509,-3.8348,-0.1862,-0.0389,0.2010
0.8640,dirt,0.892,0.400,0.3887,0.1006,0.0110,0.0335,1.4639,1.9717,-6.7715,-2.1948,-0.2445,-0.0716,0.1995
0.8760,dirt,0.892,0.400,0.3862,0.1064,-0.0027,0.0307,2.4363,0.8450,-5.9023,-1.2996,-0.3908,-0.2717,0.1960
0.8880,dirt,0.892,0.400,0.3834,0.2217,0.0340,0.0292,1.4452,1.4211,-4.9368,-0.7200,-0.6274,-0.3921,0.1924
0.9000,dirt,0.892,0.400,0.3804,0.1846,0.1035,0.0393,1.1498,2.7135,-5.2305,-0.3787,-0.6037,-0.4673,0.1921
0.9120,dirt,0.892,0.400,0.3772,0.1713,0.0393,0.0515,2.7543,1.5895,-4.3549,-0.6353,-0.5901,-0.5388,0.1913
0.9240,dirt,0.892,0.400,0.3737,0.1914,0.1302,0.0616,0.3995,1.2015,-3.8371,-0.5681,-0.7229,-0.4874,0.1868
0.9360,dirt,0.892,0.400,0.3700,0.2502,0.0982,0.0655,3.1202,1.9233,-1.6484,-0.6737,-0.7278,-0.6557,0.1834
0.9480,dirt,0.892,0.400,0.3661,0.2509,0.1350,0.0708,1.3238,0.0515,-0.9814,-0.9810,-0.9159,-0.5935,0.1799
0.9600,dirt,0.892,0.400,0.3619,0.2911,0.0761,0.0574,2.3996,0.1600,-0.7333,-0.7830,-0.9788,-0.8343,0.1774
0.9720,dirt,0.892,0.400,0.3575,0.3365,0.1006,0.0413,3.2100,0.7883,-0.6995,-1.3293,-0.8688,-0.6982,0.1742
0.9840,dirt,0.892,0.400,0.3529,0.3804,0.0436,0.0417,1.5015,0.8972,-0.4332,-1.5114,-1.0362,-0.6888,0.1721
0.9960,dirt,0.892,0.400,0.3481,0.4262,0.1290,0.0331,0.7335,0.0441,-1.2809,-1.0625,-1.0098,-0.7794,0.1720
1.0080,dirt,0.892,0.400,0.3430,0.3329,0.0707,0.0336,-0.7068,1.0178,-1.2025,-1.0989,-1.0220,-0.8229,0.1717
1.0200,dirt,0.892,0.400,0.3377,0.4437,0.1029,0.0293,2.4606,-1.3063,-1.2176,-1.1849,-0.9153,-1.1607,0.1701
1.0320,dirt,0.892,0.400,0.3322,0.2991,0.0744,0.0360,2.3402,-0.7073,-1.2192,-1.3811,-0.9776,-1.0177,0.1680
1.0440,dirt,0.892,0.400,0.3265,0.3847,0.0943,0.0458,-0.4683,1.3831,-1.3411,-1.3432,-1.1014,-1.0099,0.1653
1.0560,dirt,0.892,0.400,0.3206,0.4697,0.1307,0.0423,2.8560,-0.8287,-1.2946,-1.3706,-1.1938,-0.7422,0.1619
1.0680,dirt,0.892,0.400,0.3145,0.4927,0.0518,0.0541,-0.5426,-0.1585,-1.4291,-1.5967,-1.2130,-1.0511,0.1587
1.0800,dirt,0.892,0.400,0.3082,0.5047,0.0694,0.0510,2.9077,-0.8814,-1.1430,-1.6265,-1.1694,-1.2124,0.1558
1.0920,dirt,0.892,0.400,0.3017,0.5184,0.1276,0.0543,2.2596,-0.1863,-1.1121,-1.6040,-1.2195,-1.3148,0.1533
1.1040,dirt,0.892,0.400,0.2950,0.5169,0.0458,0.0574,0.9050,0.8180,-1.4601,-1.6076,-1.3214,-1.5250,0.1498
1.1160,dirt,0.892,0.400,0.2881,0.4453,0.0564,0.0526,3.5741,-0.7237,-1.4064,-1.7871,-1.3558,-1.3521,0.1461
1.1280,dirt,0.892,0.400,0.2811,0.4694,0.0336,0.0574,-0.9691,-0.3733,-1.5824,-2.2213,-1.4130,-1.4343,0.1431
1.1400,dirt,0.892,0.400,0.2738,0.4571,0.0818,0.0564,1.7898,-0.3768,-1.3034,-2.7287,-1.4890,-1.5487,0.1396
1.1520,dirt,0.892,0.400,0.2664,0.5405,0.0177,0.0531,1.2363,1.1037,-1.4172,-2.7223,-1.4785,-1.3211,0.1356
1.1640,dirt,0.892,0.400,0.2588,0.6248,0.0979,0.0537,1.5237,0.2656,-1.4247,-2.6662,-1.4368,-1.4867,0.1323
1.1760,dirt,0.892,0.400,0.2511,0.6574,-0.0606,0.0490,1.5108,-0.4378,-1.6128,-2.4224,-1.8296,-1.3926,0.1289
1.1880,dirt,0.892,0.400,0.2432,0.6026,0.0837,0.0518,2.8967,0.6176,-1.6295,-2.4032,-1.4123,-1.6483,0.1254
1.2000,dirt,0.892,0.400,0.2351,0.7007,0.0469,0.0457,1.8672,-0.0693,-1.6482,-2.2840,-1.6649,-1.7849,0.1219
1.2120,dirt,0.892,0.400,0.2269,0.6625,0.1654,0.0495,2.3177,-0.6704,-1.9024,-2.6208,-1.8363,-1.7150,0.1178
1.2240,dirt,0.892,0.400,0.2186,0.7063,0.0455,0.0523,1.1443,1.1252,-2.0775,-2.8457,-1.8332,-1.6078,0.1136
1.2360,dirt,0.892,0.400,0.2101,0.6958,0.1351,0.0515,1.8351,-0.0917,-1.8581,-3.1303,-1.9715,-1.7094,0.1090
1.2480,dirt,0.892,0.400,0.2014,0.6889,0.0876,0.0562,1.2562,0.4312,-1.8284,-3.3080,-1.8600,-1.9017,0.1052
1.2600,dirt,0.892,0.400,0.1927,0.8477,0.0930,0.0518,1.4219,-0.2135,-2.0091,-3.4755,-1.5817,-1.9839,0.1013
1.2720,dirt,0.892,0.400,0.1838,0.8094,0.0228,0.0516,0.9220,-0.1745,-2.0291,-3.5622,-1.7977,-2.2786,0.0971
1.2840,dirt,0.892,0.400,0.1748,0.8478,0.0423,0.0494,1.9108,0.4169,-2.0978,-3.6683,-2.0497,-1.9309,0.0925
1.2960,dirt,0.892,0.400,0.1658,0.8557,0.0548,0.0455,2.0588,-0.0346,-2.1131,-3.6525,-2.2512,-1.9492,0.0886
1.3080,dirt,0.892,0.400,0.1565,0.8982,0.0088,0.0429,2.4122,0.1715,-2.1556,-3.8418,-1.8039,-2.3623,0.0841
1.3200,dirt,0.892,0.400,0.1472,0.8508,0.0263,0.0460,2.5632,0.3650,-2.3923,-3.9912,-2.3188,-2.0334,0.0793
1.3320,dirt,0.892,0.400,0.1379,0.9593,0.0767,0.0449,2.6687,0.1076,-2.4637,-4.3609,-2.1267,-2.2790,0.0746
