t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.726,0.600,0.0000,0.0369,-0.0464,-0.0009,-0.6722,0.0058,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.726,0.600,0.0101,0.0365,0.0470,-0.0008,-0.6052,-0.0266,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,dirt,0.726,0.600,0.0201,-0.0627,0.0049,0.0002,-0.2865,-0.0225,-0.0056,-0.0056,-0.0056,-0.0056,0.0038
0.0360,dirt,0.726,0.600,0.0301,0.0219,0.0263,-0.0045,0.0216,0.1029,0.0154,0.0154,0.0154,0.0154,0.0129
0.0480,dirt,0.726,0.600,0.0401,-0.0777,-0.0811,0.0008,-0.0226,-0.1307,0.0223,0.0223,0.0223,0.0223,0.0177
0.0600,dirt,0.726,0.600,0.0501,-0.0083,0.0847,-0.0001,0.6433,0.0459,-0.0171,-0.0171,-0.0171,-0.0171,0.0192
0.0720,dirt,0.726,0.600,0.0601,0.0136,-0.0100,-0.0028,-0.1002,0.0218,-0.0191,-0.0191,-0.0191,-0.0191,0.0258
0.0840,dirt,0.726,0.600,0.0700,-0.0403,-0.0019,-0.0033,-0.0620,-0.0997,-0.0040,-0.0040,-0.0040,-0.0040,0.0329
0.0960,dirt,0.726,0.600,0.0799,0.0131,-0.0659,-0.0028,0.0259,0.2016,-0.0108,-0.0108,-0.0108,-0.0108,0.0365
0.1080,dirt,0.726,0.600,0.0897,-0.0838,0.0028,-0.0007,0.0497,-0.0246,-0.0168,-0.0168,-0.0168,-0.0168,0.0416
0.1200,dirt,0.726,0.600,0.0995,-0.0074,0.0185,-0.0011,0.1386,-0.0125,-0.0260,-0.0260,-0.0260,-0.0260,0.0470
0.1320,dirt,0.726,0.600,0.1092,0.0692,-0.0547,-0.0021,0.1743,-0.0037,-0.0367,-0.0367,-0.0366,-0.0366,0.0517
0.1440,dirt,0.726,0.600,0.1188,-0.0109,0.0093,-0.0009,0.0238,-0.2141,-0.0537,-0.0537,-0.0537,-0.0537,0.0559
0.1560,dirt,0.726,0.600,0.1284,0.0046,0.0261,-0.0057,0.2202,0.2440,-0.0715,-0.0715,-0.0715,-0.0715,0.0624
0.1680,dirt,0.726,0.600,0.1379,0.0129,0.1019,0.0012,0.0116,-0.0553,-0.0869,-0.0869,-0.0869,-0.0869,0.0634
0.1800,dirt,0.726,0.600,0.1472,0.0584,-0.0408,-0.0022,0.0720,0.4148,-0.1157,-0.1157,-0.1157,-0.1157,0.0677
0.1920,dirt,0.726,0.600,0.1565,0.0390,-0.0518,-0.0058,0.0334,-0.0709,-0.1422,-0.1422,-0.1422,-0.1422,0.0779
0.2040,dirt,0.726,0.600,0.1658,-0.0222,-0.0158,-0.0052,0.0096,-0.2180,-0.1808,-0.1808,-0.1808,-0.1808,0.0827
0.2160,dirt,0.726,0.600,0.1748,0.0243,-0.0199,-0.0005,-0.0793,0.2580,-0.2191,-0.2191,-0.2191,-0.2191,0.0854
0.2280,dirt,0.726,0.600,0.1838,-0.0919,-0.0118,-0.0025,-0.1560,0.1037,-0.2594,-0.2594,-0.2594,-0.2594,0.0881
0.2400,dirt,0.726,0.600,0.1927,0.0817,0.0161,-0.0043,-0.3515,-0.6535,-0.2919,-0.2919,-0.2919,-0.2919,0.0973
0.2520,dirt,0.726,0.600,0.2014,0.0443,0.0524,-0.0003,0.3304,-0.6176,-0.3646,-0.3646,-0.3646,-0.3646,0.1007
0.2640,dirt,0.726,0.600,0.2101,0.0804,-0.1011,-0.0023,0.6151,0.0397,-0.4210,-0.4211,-0.4211,-0.4210,0.0984
0.2760,dirt,0.726,0.600,0.2186,0.0295,0.0552,0.0011,-0.0302,0.1699,-0.4795,-0.4797,-0.4794,-0.4797,0.1054
0.2880,dirt,0.726,0.600,0.2269,0.0767,-0.0155,-0.0034,-0.0274,-0.2259,-0.5557,-0.5559,-0.5556,-0.5559,0.1166
0.3000,dirt,0.726,0.600,0.2351,-0.0377,0.0614,-0.0010,-0.0750,-0.7854,-0.6300,-0.6302,-0.6299,-0.6302,0.1205
0.3120,dirt,0.726,0.600,0.2432,-0.0138,-0.0958,-0.0009,0.0965,0.1063,-0.7060,-0.7061,-0.7058,-0.7062,0.1212
0.3240,dirt,0.726,0.600,0.2511,-0.0130,0.0003,-0.0015,-0.0117,0.2287,-0.7893,-0.7895,-0.7891,-0.7895,0.1246
0.3360,dirt,0.726,0.600,0.2588,0.0095,0.0321,-0.0016,-0.0061,0.0454,-0.8925,-0.8926,-0.8923,-0.8926,0.1295
0.3480,dirt,0.726,0.600,0.2664,-0.0113,0.0888,-0.0017,0.1171,0.0343,-1.0072,-1.0074,-1.0071,-1.0074,0.1354
0.3600,dirt,0.726,0.600,0.2738,-0.0384,0.0388,-0.0007,-0.1054,-0.2164,-1.1270,-1.1271,-1.1268,-1.1271,0.1395
0.3720,dirt,0.726,0.600,0.2811,-0.0287,0.0533,-0.0015,0.0562,0.1194,-1.2679,-1.2680,-1.2677,-1.2681,0.1424
0.3840,dirt,0.726,0.600,0.2881,-0.0165,0.1487,-0.0010,-0.0899,0.3658,-1.4217,-1.4219,-1.4216,-1.4219,0.1452
0.3960,dirt,0.726,0.600,0.2950,-0.0393,0.0763,0.0002,-0.0348,0.1727,-1.5718,-1.5720,-1.5717,-1.5720,0.1492
0.4080,dirt,0.726,0.600,0.3017,-0.0245,0.1788,-0.0031,-0.0382,0.1127,-1.7692,-1.7693,-1.7690,-1.7694,0.1537
0.4200,dirt,0.726,0.600,0.3082,0.0156,-0.0143,0.0000,0.0248,0.1341,-1.9191,-1.9929,-1.9486,-1.9840,0.1578
0.4320,dirt,0.726,0.600,0.3145,0.0381,0.0252,-0.0080,4.3558,-3.1895,-0.5264,-2.2603,-1.0115,-2.2327,0.1605
0.4440,dirt,0.726,0.600,0.3206,0.0928,0.0201,0.0043,6.5701,-5.0653,-0.8376,-0.2936,-1.1621,-1.3409,0.1666
0.4560,dirt,0.726,0.600,0.3265,0.1892,0.0893,0.0174,10.5459,2.1214,-0.9053,0.1491,-1.2934,-1.3303,0.1706
0.4680,dirt,0.726,0.600,0.3322,0.2596,0.0934,0.0281,4.5081,-5.9216,-0.8715,-0.8173,-0.8302,-1.3253,0.1633
0.4800,dirt,0.726,0.600,0.3377,0.3540,0.0317,0.0352,6.6171,-1.6588,-1.0183,-0.6151,-0.8662,-1.0878,0.1558
0.4920,dirt,0.726,0.600,0.3430,0.3894,0.0630,0.0047,11.6850,1.6201,-0.8670,-0.5678,-3.7139,1.0762,0.1592
0.5040,dirt,0.726,0.600,0.3481,0.4939,-0.0764,0.0066,-0.2517,-3.6924,-3.2750,0.6831,-3.9199,0.5858,0.1683
0.5160,dirt,0.726,0.600,0.3529,0.4111,0.0444,-0.0101,6.8272,3.2839,-3.5542,0.2804,-4.1027,1.7619,0.1696
0.5280,dirt,0.726,0.600,0.3575,0.5062,-0.0574,0.0339,-0.6288,-0.6014,-3.6904,-0.0451,-3.3529,2.3355,0.1680
0.5400,dirt,0.726,0.600,0.3619,0.3985,0.0129,0.0029,1.2628,1.1596,-4.3904,-0.1889,-2.0587,0.0700,0.1676
0.5520,dirt,0.726,0.600,0.3661,0.5308,-0.1179,0.0061,-0.0709,-0.3204,-3.1952,-0.1427,-1.4938,0.6585,0.1681
0.5640,dirt,0.726,0.600,0.3700,0.4609,0.0015,0.0378,0.4136,-0.4939,-2.2100,-0.1810,-1.2959,-0.2815,0.1716
0.5760,dirt,0.726,0.600,0.3737,0.4689,0.0167,0.0236,-2.2355,0.0167,-1.2869,-0.6132,-1.0740,-0.9016,0.1751
0.5880,dirt,0.726,0.600,0.3772,0.4710,-0.0719,0.0512,0.0700,-1.0984,-1.0777,-1.4159,-1.1843,-1.0867,0.1781
0.6000,dirt,0.726,0.600,0.3804,0.5240,-0.0197,0.0582,0.8681,0.0336,-1.0100,-1.9235,-1.1873,-1.3127,0.1813
0.6120,dirt,0.726,0.600,0.3834,0.4437,0.0001,0.0700,0.2036,0.0445,-1.1633,-2.3362,-1.1964,-1.3885,0.1855
0.6240,dirt,0.726,0.600,0.3862,0.5297,-0.0101,0.0742,1.1699,-0.1059,-1.5944,-2.6143,-1.4031,-1.5985,0.1870
0.6360,dirt,0.726,0.600,0.3887,0.3734,-0.0101,0.0804,1.4538,0.4875,-2.2005,-2.9857,-1.2687,-1.8454,0.1880
0.6480,dirt,0.726,0.600,0.3909,0.4624,-0.0089,0.0785,1.2885,0.3875,-3.0394,-3.8349,-1.8039,-1.8861,0.1902
0.6600,dirt,0.726,0.600,0.3929,0.4738,-0.1035,0.0788,0.7353,0.3763,-3.4757,-4.7618,-2.1868,-1.9881,0.1926
0.6720,dirt,0.726,0.600,0.3947,0.5758,0.0128,0.0788,1.7096,0.3237,-4.5786,-5.2022,-1.9284,-1.7858,0.1969
0.6840,dirt,0.726,0.600,0.3962,0.5464,0.0259,0.0783,0.8493,0.3945,-5.4735,-6.1773,-1.9294,-1.9683,0.1983
0.6960,dirt,0.726,0.600,0.3974,0.5162,-0.0083,0.0757,0.9078,0.5402,-6.2763,-6.9801,-2.0582,-2.1487,0.1972
0.7080,dirt,0.726,0.600,0.3985,0.5936,-0.0825,0.0677,0.6905,1.0133,-7.0005,-7.7043,-1.9837,-2.1574,0.1971
0.7200,dirt,0.726,0.600,0.3992,0.5456,-0.0785,0.0645,0.1188,0.6697,-7.7224,-8.4262,-1.3818,-2.7562,0.1992
0.7320,dirt,0.726,0.600,0.3997,0.6619,-0.0213,0.0587,0.2269,0.8415,-8.3834,-9.0873,-1.3287,-3.1066,0.2008
0.7440,dirt,0.726,0.600,0.4000,0.5671,0.0141,0.0551,0.2363,0.8175,-9.0062,-9.7100,-1.2771,-3.1501,0.2009
0.7560,dirt,0.726,0.600,0.4000,0.5389,0.1209,0.0503,0.2455,0.9802,-9.6369,-10.3407,-1.2967,-3.0917,0.2007
0.7680,dirt,0.726,0.600,0.3997,0.5618,0.0096,0.0415,0.6967,1.0657,-10.2702,-10.9740,-1.4277,-2.9001,0.2007
0.7800,dirt,0.726,0.600,0.3992,0.5365,0.0766,0.0383,0.7095,0.8244,-10.9007,-11.6046,-1.5618,-2.7618,0.2011
0.7920,dirt,0.726,0.600,0.3985,0.5774,-0.0226,0.0377,1.8945,0.1859,-10.7500,-12.5287,-1.5549,-2.4711,0.2009
0.8040,dirt,0.726,0.600,0.3974,0.6686,0.0830,0.0370,0.8529,0.7655,-10.1858,-13.7251,-1.6923,-1.8191,0.1997
0.8160,dirt,0.726,0.600,0.3962,0.5562,0.1034,0.0420,2.9221,-0.8229,-9.4982,-15.0997,-1.7251,-1.5499,0.1984
0.8280,dirt,0.726,0.600,0.3947,0.7571,0.1077,0.0484,-0.0750,0.0269,-9.1438,-15.7414,-1.4170,-1.5285,0.2001
