t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,clay,0.546,0.600,0.0000,-0.0058,0.0392,-0.0009,-0.6852,-0.0077,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,clay,0.546,0.600,0.0176,0.0295,0.0214,0.0004,-0.6230,-0.0061,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,clay,0.546,0.600,0.0352,-0.0258,-0.0760,-0.0043,-0.7828,-0.1262,-0.0047,-0.0047,-0.0047,-0.0047,0.0104
0.0360,clay,0.546,0.600,0.0527,-0.0362,-0.0344,-0.0049,-0.0810,0.1148,0.0150,0.0150,0.0150,0.0150,0.0215
0.0480,clay,0.546,0.600,0.0703,0.0006,0.0356,-0.0027,0.4087,-0.0438,0.0227,0.0227,0.0227,0.0227,0.0295
0.0600,clay,0.546,0.600,0.0877,0.0416,0.0829,-0.0033,0.4312,0.0397,-0.0174,-0.0174,-0.0174,-0.0174,0.0371
0.0720,clay,0.546,0.600,0.1052,-0.0047,0.0069,-0.0073,-0.3816,-0.0696,-0.0196,-0.0196,-0.0196,-0.0196,0.0488
0.0840,clay,0.546,0.600,0.1225,-0.0157,-0.0309,-0.0042,-0.0047,-0.1944,-0.0105,-0.0105,-0.0105,-0.0105,0.0576
0.0960,clay,0.546,0.600,0.1398,0.0335,0.0641,-0.0031,-0.2451,0.3521,-0.0112,-0.0112,-0.0112,-0.0112,0.0636
0.1080,clay,0.546,0.600,0.1570,0.0234,0.0751,-0.0041,0.3404,-0.1171,-0.0160,-0.0160,-0.0160,-0.0160,0.0719
0.1200,clay,0.546,0.600,0.1741,0.0601,-0.1445,-0.0039,-0.0027,-0.5049,-0.0253,-0.0253,-0.0253,-0.0253,0.0808
0.1320,clay,0.546,0.600,0.1911,-0.0602,0.0528,-0.0038,0.1031,0.7555,-0.0369,-0.0369,-0.0369,-0.0369,0.0887
0.1440,clay,0.546,0.600,0.2079,-0.0688,0.0165,-0.0063,-0.2045,0.7964,-0.0523,-0.0523,-0.0523,-0.0523,0.0980
0.1560,clay,0.546,0.600,0.2247,-0.0881,0.0969,-0.0031,-0.0341,0.1137,-0.0706,-0.0707,-0.0706,-0.0706,0.1069
0.1680,clay,0.546,0.600,0.2413,0.0702,-0.0023,-0.0031,-0.0634,0.2426,-0.0975,-0.0975,-0.0975,-0.0975,0.1179
0.1800,clay,0.546,0.600,0.2577,0.0228,0.0212,-0.0052,0.0101,-0.0507,-0.1202,-0.1203,-0.1203,-0.1203,0.1274
0.1920,clay,0.546,0.600,0.2740,0.0550,0.0177,-0.0034,0.1104,-0.0074,-0.1467,-0.1467,-0.1467,-0.1467,0.1333
0.2040,clay,0.546,0.600,0.2901,-0.0050,0.0037,-0.0022,-0.1308,0.3475,-0.1810,-0.1810,-0.1810,-0.1810,0.1376
0.2160,clay,0.546,0.600,0.3060,-0.0734,-0.0025,-0.0070,0.2420,0.6868,-0.2068,-0.2069,-0.2069,-0.2069,0.1521
0.2280,clay,0.546,0.600,0.3217,-0.1109,0.0318,-0.0018,0.7491,-0.6857,-0.2598,-0.2598,-0.2598,-0.2598,0.1608
0.2400,clay,0.546,0.600,0.3372,0.0923,0.0229,-0.0014,0.9402,0.1370,-0.3105,-0.3105,-0.3105,-0.3105,0.1649
0.2520,clay,0.546,0.600,0.3525,0.0137,0.0475,-0.0031,0.2777,0.1746,-0.3606,-0.3607,-0.3606,-0.3606,0.1732
0.2640,clay,0.546,0.600,0.3676,-0.0516,0.0374,-0.0041,-0.3767,0.2724,-0.4158,-0.4159,-0.4158,-0.4158,0.1827
0.2760,clay,0.546,0.600,0.3825,0.0217,-0.0239,-0.0029,-0.0727,0.2039,-0.4825,-0.4825,-0.4825,-0.4825,0.1907
0.2880,clay,0.546,0.600,0.3971,0.0023,0.0061,-0.0023,0.2064,0.1933,-0.5564,-0.5565,-0.5565,-0.5565,0.1967
0.3000,clay,0.546,0.600,0.4114,0.0256,0.0376,-0.0053,-0.0065,-0.3784,-0.6255,-0.6256,-0.6255,-0.6255,0.2061
0.3120,clay,0.546,0.600,0.4256,0.0686,0.0098,-0.0044,-0.0266,0.0504,-0.6950,-0.6951,-0.6950,-0.6950,0.2148
0.3240,clay,0.546,0.600,0.4394,0.0760,-0.0088,-0.0021,-0.0278,-0.0347,-0.7980,-0.7981,-0.7981,-0.7981,0.2201
0.3360,clay,0.546,0.600,0.4529,0.0483,-0.0241,-0.0032,-0.0667,0.4426,-0.8972,-0.8973,-0.8972,-0.8972,0.2279
0.3480,clay,0.546,0.600,0.4662,0.0322,0.0335,-0.0044,0.0579,-0.0973,-1.0020,-1.0021,-1.0020,-1.0020,0.2346
0.3600,clay,0.546,0.600,0.4792,0.0387,0.0729,-0.0041,-0.0281,0.1113,-1.1324,-1.1325,-1.1324,-1.1324,0.2400
0.3720,clay,0.546,0.600,0.4919,0.0881,0.0521,-0.0035,0.1803,0.0795,-1.2676,-1.2677,-1.2676,-1.2676,0.2470
0.3840,clay,0.546,0.600,0.5042,-0.0223,0.0524,-0.0045,0.1115,0.0586,-1.4180,-1.4181,-1.4181,-1.4181,0.2544
0.3960,clay,0.546,0.600,0.5163,0.0221,0.0583,-0.0022,-0.0504,0.3083,-1.6020,-1.6021,-1.6020,-1.6020,0.2608
