t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,clay,0.478,0.600,0.0000,-0.0661,-0.1422,-0.0001,-0.6639,-0.0080,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,clay,0.478,0.600,0.0101,-0.0404,0.0256,0.0011,-0.6378,0.0074,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,clay,0.478,0.600,0.0201,-0.0053,0.0050,-0.0005,-0.3000,-0.0114,-0.0056,-0.0056,-0.0056,-0.0056,0.0038
0.0360,clay,0.478,0.600,0.0301,-0.0316,0.0498,-0.0043,-0.0079,0.0765,0.0154,0.0154,0.0154,0.0154,0.0129
0.0480,clay,0.478,0.600,0.0401,-0.0449,-0.0701,0.0000,-0.0199,-0.1478,0.0223,0.0223,0.0223,0.0223,0.0177
0.0600,clay,0.478,0.600,0.0501,-0.0760,-0.0213,-0.0003,0.6260,0.0446,-0.0171,-0.0171,-0.0171,-0.0171,0.0192
0.0720,clay,0.478,0.600,0.0601,0.0654,0.0475,-0.0029,-0.0615,-0.0063,-0.0191,-0.0191,-0.0191,-0.0191,0.0258
0.0840,clay,0.478,0.600,0.0700,0.1146,-0.1234,-0.0066,-0.0424,-0.0926,-0.0040,-0.0040,-0.0040,-0.0040,0.0329
0.0960,clay,0.478,0.600,0.0799,0.0514,0.0146,-0.0031,0.0559,0.1516,-0.0108,-0.0108,-0.0108,-0.0108,0.0365
0.1080,clay,0.478,0.600,0.0897,-0.0231,-0.0382,-0.0008,0.0487,-0.0293,-0.0168,-0.0168,-0.0168,-0.0168,0.0416
0.1200,clay,0.478,0.600,0.0995,-0.0755,0.0503,-0.0031,0.1186,-0.0363,-0.0260,-0.0260,-0.0260,-0.0260,0.0470
0.1320,clay,0.478,0.600,0.1092,-0.0166,-0.0431,-0.0027,0.1700,0.0067,-0.0367,-0.0367,-0.0366,-0.0366,0.0517
0.1440,clay,0.478,0.600,0.1188,-0.0585,0.0537,-0.0026,0.0286,-0.1906,-0.0537,-0.0537,-0.0537,-0.0537,0.0559
0.1560,clay,0.478,0.600,0.1284,0.0097,-0.0292,-0.0043,0.2033,0.2270,-0.0715,-0.0715,-0.0715,-0.0715,0.0624
0.1680,clay,0.478,0.600,0.1379,-0.0222,-0.0006,0.0006,0.0072,-0.0454,-0.0869,-0.0869,-0.0869,-0.0869,0.0634
0.1800,clay,0.478,0.600,0.1472,0.0898,-0.0141,-0.0010,0.0568,0.4400,-0.1157,-0.1157,-0.1157,-0.1157,0.0677
0.1920,clay,0.478,0.600,0.1565,0.1163,0.0288,-0.0059,0.0500,-0.0809,-0.1422,-0.1422,-0.1422,-0.1422,0.0779
0.2040,clay,0.478,0.600,0.1658,0.0249,0.0478,-0.0029,0.0227,-0.2261,-0.1808,-0.1808,-0.1808,-0.1808,0.0827
0.2160,clay,0.478,0.600,0.1748,-0.0663,0.0448,-0.0008,-0.0980,0.2506,-0.2191,-0.2191,-0.2191,-0.2191,0.0854
0.2280,clay,0.478,0.600,0.1838,0.0171,0.0103,-0.0013,-0.1793,0.0436,-0.2594,-0.2594,-0.2594,-0.2594,0.0881
0.2400,clay,0.478,0.600,0.1927,0.0042,-0.0157,-0.0062,-0.3226,-0.6793,-0.2919,-0.2919,-0.2919,-0.2919,0.0973
0.2520,clay,0.478,0.600,0.2014,0.0056,0.0830,-0.0009,0.3104,-0.6464,-0.3646,-0.3646,-0.3646,-0.3646,0.1007
0.2640,clay,0.478,0.600,0.2101,-0.0137,-0.0372,-0.0002,0.6105,0.0076,-0.4210,-0.4211,-0.4211,-0.4210,0.0984
0.2760,clay,0.478,0.600,0.2186,-0.0397,-0.0379,0.0020,-0.0016,0.1957,-0.4795,-0.4797,-0.4794,-0.4797,0.1054
0.2880,clay,0.478,0.600,0.2269,-0.0048,-0.0082,-0.0050,-0.0115,-0.1851,-0.5557,-0.5559,-0.5556,-0.5559,0.1166
0.3000,clay,0.478,0.600,0.2351,0.0979,0.0440,-0.0000,-0.1245,-0.7310,-0.6300,-0.6302,-0.6299,-0.6302,0.1205
0.3120,clay,0.478,0.600,0.2432,-0.0551,-0.0135,0.0001,0.0574,0.1333,-0.7060,-0.7061,-0.7058,-0.7062,0.1212
0.3240,clay,0.478,0.600,0.2511,-0.0054,0.0081,0.0002,-0.0153,0.2586,-0.7893,-0.7895,-0.7891,-0.7895,0.1246
0.3360,clay,0.478,0.600,0.2588,-0.0026,0.0564,-0.0013,-0.0449,0.0232,-0.8925,-0.8926,-0.8923,-0.8926,0.1295
0.3480,clay,0.478,0.600,0.2664,-0.0528,0.0316,-0.0027,0.1194,0.0372,-1.0072,-1.0074,-1.0071,-1.0074,0.1354
0.3600,clay,0.478,0.600,0.2738,-0.0823,0.0486,-0.0004,-0.0863,-0.2232,-1.1270,-1.1271,-1.1268,-1.1271,0.1395
0.3720,clay,0.478,0.600,0.2811,-0.0158,0.0724,-0.0016,0.0630,0.0949,-1.2679,-1.2680,-1.2677,-1.2681,0.1424
0.3840,clay,0.478,0.600,0.2881,0.0249,0.0697,-0.0009,-0.0959,0.3607,-1.4217,-1.4219,-1.4216,-1.4219,0.1452
0.3960,clay,0.478,0.600,0.2950,0.0480,0.0975,-0.0023,-0.0142,0.1375,-1.5718,-1.5720,-1.5717,-1.5720,0.1492
