t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,1.181,0.400,0.0000,0.0162,0.0254,0.0017,-0.6840,0.0121,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,1.181,0.400,0.0101,-0.0278,0.0669,-0.0006,-0.6171,-0.0038,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,sand,1.181,0.400,0.0201,-0.0506,-0.0861,-0.0011,-0.2211,-0.0433,-0.0078,-0.0078,-0.0078,-0.0078,0.0047
0.0360,sand,1.181,0.400,0.0301,0.0109,0.0107,-0.0037,-0.4755,0.0814,0.0153,0.0153,0.0153,0.0153,0.0122
0.0480,sand,1.181,0.400,0.0401,0.0406,-0.0194,-0.0026,0.1316,-0.0418,0.0227,0.0227,0.0227,0.0227,0.0177
0.0600,sand,1.181,0.400,0.0501,0.0024,0.0573,-0.0033,0.4475,0.0152,-0.0148,-0.0148,-0.0148,-0.0148,0.0222
0.0720,sand,1.181,0.400,0.0601,-0.0359,0.0337,-0.0033,-0.1808,-0.0096,-0.0193,-0.0193,-0.0193,-0.0193,0.0265
0.0840,sand,1.181,0.400,0.0700,-0.0400,0.1630,-0.0025,-0.2523,-0.1164,-0.0068,-0.0068,-0.0068,-0.0068,0.0313
0.0960,sand,1.181,0.400,0.0799,-0.0647,-0.0403,-0.0033,0.0577,0.2561,-0.0039,-0.0039,-0.0039,-0.0039,0.0364
0.1080,sand,1.181,0.400,0.0897,-0.0137,-0.0364,-0.0010,-0.0274,-0.0095,-0.0043,-0.0043,-0.0043,-0.0043,0.0407
0.1200,sand,1.181,0.400,0.0995,0.0525,-0.0922,-0.0027,0.0405,-0.1540,-0.0083,-0.0083,-0.0083,-0.0083,0.0466
0.1320,sand,1.181,0.400,0.1092,0.0252,-0.0432,-0.0033,0.0608,-0.0203,-0.0269,-0.0269,-0.0269,-0.0269,0.0524
0.1440,sand,1.181,0.400,0.1188,-0.0080,-0.0104,-0.0030,0.1918,-0.2665,-0.0184,-0.0184,-0.0184,-0.0184,0.0582
0.1560,sand,1.181,0.400,0.1284,0.0962,-0.0036,-0.0015,-0.2098,0.2047,-0.0245,-0.0245,-0.0245,-0.0245,0.0613
0.1680,sand,1.181,0.400,0.1379,-0.0327,-0.0905,-0.0020,0.1372,-0.0147,-0.0318,-0.0318,-0.0318,-0.0318,0.0647
0.1800,sand,1.181,0.400,0.1472,-0.0597,0.0010,-0.0055,0.1521,-0.3832,-0.0406,-0.0406,-0.0406,-0.0406,0.0729
0.1920,sand,1.181,0.400,0.1565,0.0770,0.0383,-0.0041,0.0383,-0.2626,-0.0486,-0.0486,-0.0486,-0.0486,0.0802
