t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,1.139,0.600,0.0000,-0.0026,-0.0278,0.0008,-0.6765,-0.0019,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,1.139,0.600,0.0101,-0.0663,-0.0266,0.0001,-0.6257,-0.0012,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,sand,1.139,0.600,0.0201,0.0007,0.0322,-0.0014,-0.3109,-0.0233,-0.0056,-0.0056,-0.0056,-0.0056,0.0038
0.0360,sand,1.139,0.600,0.0301,-0.1120,-0.0207,-0.0046,0.0144,0.0729,0.0154,0.0154,0.0154,0.0154,0.0129
0.0480,sand,1.139,0.600,0.0401,0.0604,-0.0595,0.0029,-0.0275,-0.1194,0.0223,0.0223,0.0223,0.0223,0.0177
0.0600,sand,1.139,0.600,0.0501,-0.0825,0.0196,0.0008,0.6348,0.0415,-0.0171,-0.0171,-0.0171,-0.0171,0.0192
0.0720,sand,1.139,0.600,0.0601,0.0481,-0.0532,-0.0047,-0.0410,0.0369,-0.0191,-0.0191,-0.0191,-0.0191,0.0258
0.0840,sand,1.139,0.600,0.0700,-0.0039,0.0324,-0.0030,-0.0332,-0.1157,-0.0040,-0.0040,-0.0040,-0.0040,0.0329
0.0960,sand,1.139,0.600,0.0799,-0.0255,0.0292,-0.0010,0.0451,0.1682,-0.0108,-0.0108,-0.0108,-0.0108,0.0365
0.1080,sand,1.139,0.600,0.0897,0.0075,0.0853,-0.0008,0.0640,-0.0062,-0.0168,-0.0168,-0.0168,-0.0168,0.0416
0.1200,sand,1.139,0.600,0.0995,-0.0091,-0.0718,-0.0027,0.1133,-0.0296,-0.0260,-0.0260,-0.0260,-0.0260,0.0470
0.1320,sand,1.139,0.600,0.1092,0.0406,-0.0270,-0.0017,0.1850,0.0000,-0.0367,-0.0367,-0.0366,-0.0366,0.0517
0.1440,sand,1.139,0.600,0.1188,-0.0367,0.1113,-0.0011,0.0185,-0.2334,-0.0537,-0.0537,-0.0537,-0.0537,0.0559
0.1560,sand,1.139,0.600,0.1284,-0.0769,-0.0361,-0.0024,0.2050,0.2503,-0.0715,-0.0715,-0.0715,-0.0715,0.0624
0.1680,sand,1.139,0.600,0.1379,0.0677,-0.0395,0.0002,0.0052,-0.0335,-0.0869,-0.0869,-0.0869,-0.0869,0.0634
0.1800,sand,1.139,0.600,0.1472,-0.0035,-0.0217,-0.0010,0.0645,0.4087,-0.1157,-0.1157,-0.1157,-0.1157,0.0677
0.1920,sand,1.139,0.600,0.1565,-0.0207,0.0623,-0.0053,0.0533,-0.0886,-0.1422,-0.1422,-0.1422,-0.1422,0.0779
0.2040,sand,1.139,0.600,0.1658,-0.0103,0.0312,-0.0039,0.0163,-0.2050,-0.1808,-0.1808,-0.1808,-0.1808,0.0827
0.2160,sand,1.139,0.600,0.1748,0.0138,-0.0435,-0.0015,-0.0581,0.1970,-0.2191,-0.2191,-0.2191,-0.2191,0.0854
0.2280,sand,1.139,0.600,0.1838,0.0485,-0.0650,-0.0010,-0.1526,0.0655,-0.2594,-0.2594,-0.2594,-0.2594,0.0881
0.2400,sand,1.139,0.600,0.1927,0.0530,-0.0112,-0.0051,-0.3272,-0.6612,-0.2919,-0.2919,-0.2919,-0.2919,0.0973
0.2520,sand,1.139,0.600,0.2014,-0.1051,0.0983,-0.0023,0.3230,-0.6408,-0.3646,-0.3646,-0.3646,-0.3646,0.1007
0.2640,sand,1.139,0.600,0.2101,-0.0195,0.0798,-0.0012,0.6068,-0.0042,-0.4210,-0.4211,-0.4211,-0.4210,0.0984
0.2760,sand,1.139,0.600,0.2186,-0.0739,-0.0266,0.0006,-0.0433,0.2059,-0.4795,-0.4797,-0.4794,-0.4797,0.1054
0.2880,sand,1.139,0.600,0.2269,-0.0038,0.0137,-0.0044,-0.0194,-0.1972,-0.5557,-0.5559,-0.5556,-0.5559,0.1166
0.3000,sand,1.139,0.600,0.2351,0.0719,0.0856,0.0001,-0.0998,-0.7920,-0.6300,-0.6302,-0.6299,-0.6302,0.1205
