t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,1.149,0.400,0.0000,-0.0769,0.0191,0.0015,-0.6591,0.0093,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,1.149,0.400,0.0101,0.0149,0.0028,0.0001,-0.6378,0.0141,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,sand,1.149,0.400,0.0201,0.0023,0.0296,-0.0029,-0.2010,-0.0169,-0.0078,-0.0078,-0.0078,-0.0078,0.0047
0.0360,sand,1.149,0.400,0.0301,-0.0963,-0.0660,-0.0053,-0.5029,0.0823,0.0153,0.0153,0.0153,0.0153,0.0122
0.0480,sand,1.149,0.400,0.0401,-0.0565,0.0489,-0.0012,0.1488,-0.0141,0.0227,0.0227,0.0227,0.0227,0.0177
0.0600,sand,1.149,0.400,0.0501,-0.0291,-0.0476,-0.0014,0.4536,0.0087,-0.0148,-0.0148,-0.0148,-0.0148,0.0222
0.0720,sand,1.149,0.400,0.0601,-0.0062,-0.0202,-0.0005,-0.1880,-0.0107,-0.0193,-0.0193,-0.0193,-0.0193,0.0265
0.0840,sand,1.149,0.400,0.0700,0.0296,0.0360,-0.0038,-0.2539,-0.0933,-0.0068,-0.0068,-0.0068,-0.0068,0.0313
0.0960,sand,1.149,0.400,0.0799,-0.0105,0.0431,-0.0029,0.0476,0.2669,-0.0039,-0.0039,-0.0039,-0.0039,0.0364
0.1080,sand,1.149,0.400,0.0897,-0.0527,0.0786,-0.0014,-0.0378,0.0296,-0.0043,-0.0043,-0.0043,-0.0043,0.0407
0.1200,sand,1.149,0.400,0.0995,-0.0058,0.0706,-0.0021,0.0532,-0.1543,-0.0083,-0.0083,-0.0083,-0.0083,0.0466
0.1320,sand,1.149,0.400,0.1092,0.0124,-0.0635,-0.0030,0.0518,-0.0495,-0.0269,-0.0269,-0.0269,-0.0269,0.0524
