t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,1.081,0.600,0.0000,0.0210,-0.0167,-0.0027,-0.6954,-0.0070,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,1.081,0.600,0.0176,-0.0680,0.0017,0.0011,-0.6470,-0.0034,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,sand,1.081,0.600,0.0352,-0.0434,-0.0581,-0.0071,-0.7871,-0.0993,-0.0047,-0.0047,-0.0047,-0.0047,0.0104
0.0360,sand,1.081,0.600,0.0527,-0.0111,0.0030,-0.0059,-0.1031,0.0992,0.0150,0.0150,0.0150,0.0150,0.0215
0.0480,sand,1.081,0.600,0.0703,-0.0663,0.0099,-0.0013,0.4312,-0.0783,0.0227,0.0227,0.0227,0.0227,0.0295
0.0600,sand,1.081,0.600,0.0877,0.0586,0.0257,-0.0040,0.4184,0.0277,-0.0174,-0.0174,-0.0174,-0.0174,0.0371
0.0720,sand,1.081,0.600,0.1052,0.1165,-0.1067,-0.0075,-0.3877,-0.0663,-0.0196,-0.0196,-0.0196,-0.0196,0.0488
0.0840,sand,1.081,0.600,0.1225,0.0876,0.0119,-0.0056,-0.0263,-0.1878,-0.0105,-0.0105,-0.0105,-0.0105,0.0576
0.0960,sand,1.081,0.600,0.1398,-0.0391,0.0540,-0.0023,-0.2424,0.3319,-0.0112,-0.0112,-0.0112,-0.0112,0.0636
0.1080,sand,1.081,0.600,0.1570,0.0133,0.0576,-0.0051,0.3466,-0.0927,-0.0160,-0.0160,-0.0160,-0.0160,0.0719
0.1200,sand,1.081,0.600,0.1741,-0.0329,-0.0008,-0.0053,-0.0227,-0.5135,-0.0253,-0.0253,-0.0253,-0.0253,0.0808
0.1320,sand,1.081,0.600,0.1911,0.0036,-0.0687,-0.0035,0.1036,0.7507,-0.0369,-0.0369,-0.0369,-0.0369,0.0887
0.1440,sand,1.081,0.600,0.2079,-0.0345,0.0405,-0.0022,-0.2292,0.7798,-0.0523,-0.0523,-0.0523,-0.0523,0.0980
0.1560,sand,1.081,0.600,0.2247,0.0750,-0.0302,-0.0036,-0.0117,0.0947,-0.0706,-0.0707,-0.0706,-0.0706,0.1069
0.1680,sand,1.081,0.600,0.2413,-0.0645,-0.0124,-0.0048,-0.0815,0.2332,-0.0975,-0.0975,-0.0975,-0.0975,0.1179
0.1800,sand,1.081,0.600,0.2577,0.0329,-0.0199,-0.0042,0.0179,-0.0637,-0.1202,-0.1203,-0.1203,-0.1203,0.1274
0.1920,sand,1.081,0.600,0.2740,-0.0178,-0.0505,-0.0038,0.1131,-0.0006,-0.1467,-0.1467,-0.1467,-0.1467,0.1333
0.2040,sand,1.081,0.600,0.2901,-0.0159,-0.0247,-0.0016,-0.1253,0.3619,-0.1810,-0.1810,-0.1810,-0.1810,0.1376
0.2160,sand,1.081,0.600,0.3060,0.0467,0.0065,-0.0059,0.2250,0.6672,-0.2068,-0.2069,-0.2069,-0.2069,0.1521
0.2280,sand,1.081,0.600,0.3217,0.0500,0.0041,-0.0006,0.7756,-0.6836,-0.2598,-0.2598,-0.2598,-0.2598,0.1608
0.2400,sand,1.081,0.600,0.3372,-0.0463,0.0621,-0.0013,0.9349,0.1478,-0.3105,-0.3105,-0.3105,-0.3105,0.1649
0.2520,sand,1.081,0.600,0.3525,0.0417,-0.0082,-0.0048,0.2885,0.1631,-0.3606,-0.3607,-0.3606,-0.3606,0.1732
0.2640,sand,1.081,0.600,0.3676,0.0325,0.0169,-0.0028,-0.3821,0.2116,-0.4158,-0.4159,-0.4158,-0.4158,0.1827
0.2760,sand,1.081,0.600,0.3825,0.0363,-0.0040,-0.0048,-0.0908,0.1979,-0.4825,-0.4825,-0.4825,-0.4825,0.1907
0.2880,sand,1.081,0.600,0.3971,-0.0592,0.0766,-0.0008,0.2019,0.1807,-0.5564,-0.5565,-0.5565,-0.5565,0.1967
0.3000,sand,1.081,0.600,0.4114,0.0712,0.0678,-0.0050,-0.0045,-0.3930,-0.6255,-0.6256,-0.6255,-0.6255,0.2061
0.3120,sand,1.081,0.600,0.4256,0.0097,0.0386,-0.0052,-0.0346,0.0193,-0.6950,-0.6951,-0.6950,-0.6950,0.2148
0.3240,sand,1.081,0.600,0.4394,0.1701,0.0189,-0.0039,-0.0078,-0.0447,-0.7980,-0.7981,-0.7981,-0.7981,0.2201
0.3360,sand,1.081,0.600,0.4529,0.0491,0.0274,-0.0043,-0.1079,0.4012,-0.8972,-0.8973,-0.8972,-0.8972,0.2279
0.3480,sand,1.081,0.600,0.4662,0.0721,0.0350,-0.0022,0.0470,-0.1040,-1.0020,-1.0021,-1.0020,-1.0020,0.2346
0.3600,sand,1.081,0.600,0.4792,-0.0296,-0.0612,-0.0025,-0.0199,0.1245,-1.1324,-1.1325,-1.1324,-1.1324,0.2400
0.3720,sand,1.081,0.600,0.4919,-0.0229,0.0500,-0.0027,0.1810,0.0436,-1.2676,-1.2677,-1.2676,-1.2676,0.2470
0.3840,sand,1.081,0.600,0.5042,-0.0597,0.0456,-0.0034,0.1081,0.0575,-1.4180,-1.4181,-1.4181,-1.4181,0.2544
0.3960,sand,1.081,0.600,0.5163,-0.0569,0.1431,-0.0048,-0.0388,0.3207,-1.6020,-1.6021,-1.6020,-1.6020,0.2608
0.4080,sand,1.081,0.600,0.5280,-0.0107,0.0266,-0.0013,0.0094,0.1111,-1.7732,-1.7733,-1.7732,-1.7732,0.2659
0.4200,sand,1.081,0.600,0.5394,-0.0276,0.0957,-0.0018,-0.1527,0.0872,-1.9481,-1.9830,-1.9566,-1.9805,0.2704
0.4320,sand,1.081,0.600,0.5504,-0.0326,0.0585,-0.0007,1.6686,-2.3159,-1.5631,-2.1838,-1.5667,-2.2340,0.2754
0.4440,sand,1.081,0.600,0.5611,0.1255,-0.0930,0.0060,4.7562,-1.2477,-1.0569,-1.5516,-1.2331,-2.0180,0.2799
0.4560,sand,1.081,0.600,0.5714,0.0782,0.0607,0.0121,5.0913,0.1987,-1.3726,-0.5673,-1.4564,-1.8584,0.2850
0.4680,sand,1.081,0.600,0.5814,0.1535,-0.0041,0.0303,6.8315,1.0081,-1.6621,-0.4587,-1.3520,-1.5865,0.2856
0.4800,sand,1.081,0.600,0.5910,0.1952,0.1981,0.0310,5.2027,-1.3860,-1.5807,-0.6000,-1.0517,-1.4944,0.2797
0.4920,sand,1.081,0.600,0.6003,0.3720,0.0518,0.0310,4.2175,-1.0840,-1.2549,-1.0500,-1.0242,-1.2097,0.2795
0.5040,sand,1.081,0.600,0.6091,0.2514,0.0443,0.0306,6.1129,-1.1038,-0.8592,-1.1852,-0.6945,-1.3742,0.2847
0.5160,sand,1.081,0.600,0.6176,0.5035,0.1232,0.0308,4.8542,-2.1522,-0.1709,-1.5869,-0.4421,-2.4267,0.2882
0.5280,sand,1.081,0.600,0.6257,0.6032,-0.0142,0.0152,5.7750,4.9582,-0.5275,-2.5480,-0.1915,-2.0091,0.2897
0.5400,sand,1.081,0.600,0.6334,0.4618,-0.0809,0.0355,0.0204,-3.5915,-0.5812,-3.1317,-0.5226,-1.8348,0.2908
0.5520,sand,1.081,0.600,0.6407,0.5679,-0.0017,0.0406,1.5300,-6.8683,-0.9942,-2.6034,-0.0925,-1.7488,0.2949
0.5640,sand,1.081,0.600,0.6476,0.5536,0.0062,0.0260,1.2979,-0.9439,-0.9292,-2.9901,-0.2152,-1.5051,0.2964
0.5760,sand,1.081,0.600,0.6540,0.4845,0.0521,0.0484,-1.1081,2.0578,-0.3061,-2.4097,-0.7587,-1.2705,0.2979
0.5880,sand,1.081,0.600,0.6601,0.4757,0.0524,0.0496,-1.3974,0.5006,-0.2774,-1.7739,-0.9084,-1.2934,0.3029
0.6000,sand,1.081,0.600,0.6657,0.4977,0.0583,0.0606,-2.0183,-0.4316,-0.9089,-1.5713,-0.9826,-1.2216,0.3070
0.6120,sand,1.081,0.600,0.6710,0.4993,-0.0249,0.0662,-0.9004,0.4886,-0.8427,-1.9448,-1.1667,-1.3376,0.3134
0.6240,sand,1.081,0.600,0.6758,0.4489,-0.0395,0.0738,-0.5742,0.2499,-0.9070,-2.3589,-1.2904,-1.4760,0.3194
0.6360,sand,1.081,0.600,0.6801,0.4575,0.0205,0.0814,1.1654,0.2180,-1.4180,-2.5217,-1.3037,-1.7180,0.3226
0.6480,sand,1.081,0.600,0.6841,0.4780,-0.0242,0.0923,0.7052,0.3957,-1.8009,-2.6655,-1.5212,-2.0426,0.3248
0.6600,sand,1.081,0.600,0.6876,0.5088,0.0609,0.0899,1.1592,0.6797,-2.2841,-3.4069,-1.4307,-2.2442,0.3285
0.6720,sand,1.081,0.600,0.6907,0.5531,0.0382,0.0921,1.3210,0.5952,-3.0819,-3.8216,-2.2157,-1.8389,0.3331
0.6840,sand,1.081,0.600,0.6933,0.6197,0.0170,0.0882,1.1003,0.0455,-3.6805,-4.4950,-2.5201,-2.0730,0.3373
0.6960,sand,1.081,0.600,0.6955,0.5720,0.0247,0.0912,1.4044,-0.3668,-4.4537,-5.4585,-2.1592,-2.5814,0.3398
0.7080,sand,1.081,0.600,0.6973,0.4417,0.0352,0.0874,0.6266,0.7245,-5.3856,-6.3004,-1.6866,-2.8827,0.3394
0.7200,sand,1.081,0.600,0.6986,0.5831,0.0277,0.0852,0.2791,0.4970,-6.2449,-7.0905,-1.4195,-3.2633,0.3400
0.7320,sand,1.081,0.600,0.6995,0.5266,0.0613,0.0798,0.2887,0.9592,-6.9888,-7.8345,-1.2764,-3.5753,0.3422
0.7440,sand,1.081,0.600,0.6999,0.5565,0.0185,0.0770,-0.0209,0.6191,-7.6659,-8.5116,-1.0532,-4.1128,0.3444
0.7560,sand,1.081,0.600,0.6999,0.5314,0.0394,0.0754,-0.1845,0.5773,-8.2275,-9.1554,-1.0520,-4.3448,0.3447
0.7680,sand,1.081,0.600,0.6995,0.5985,0.0758,0.0741,0.0406,0.4532,-8.5470,-9.8476,-1.1393,-4.5817,0.3445
0.7800,sand,1.081,0.600,0.6986,0.5472,0.1034,0.0720,0.0139,0.5129,-8.8368,-10.4913,-1.0927,-4.7358,0.3447
0.7920,sand,1.081,0.600,0.6973,0.5446,0.0517,0.0707,0.7298,0.8683,-8.8486,-10.9165,-1.2409,-4.4604,0.3450
0.8040,sand,1.081,0.600,0.6955,0.5970,0.0302,0.0727,0.6111,0.9270,-8.9540,-11.3264,-1.3475,-4.2335,0.3448
0.8160,sand,1.081,0.600,0.6933,0.6468,0.0723,0.0719,1.1429,0.9111,-9.0547,-11.7620,-1.4164,-3.8675,0.3439
0.8280,sand,1.081,0.600,0.6907,0.6403,0.1541,0.0728,1.9860,1.3678,-8.6170,-12.0562,-1.4103,-3.4177,0.3428
0.8400,sand,1.081,0.600,0.6876,0.6704,0.1905,0.0793,2.7758,-0.0044,-8.1072,-12.2041,-1.4927,-3.1107,0.3408
0.8520,sand,1.081,0.600,0.6841,0.7133,0.1413,0.0892,2.3404,1.5120,-7.6482,-12.3889,-1.5261,-2.9584,0.3383
0.8640,sand,1.081,0.600,0.6801,0.7030,0.1700,0.0957,2.5479,0.1237,-7.0408,-12.3336,-1.5163,-3.0600,0.3348
0.8760,sand,1.081,0.600,0.6758,0.7839,0.0816,0.1063,3.8341,-0.1935,-6.5517,-12.3947,-1.5245,-3.1040,0.3329
0.8880,sand,1.081,0.600,0.6710,0.7887,0.1621,0.1243,3.2974,1.0844,-6.3211,-12.5010,-1.5542,-3.1943,0.3339
0.9000,sand,1.081,0.600,0.6657,0.8095,0.2055,0.1355,3.5441,0.3537,-6.2040,-12.4793,-1.6077,-3.0929,0.3314
0.9120,sand,1.081,0.600,0.6601,0.8584,0.0242,0.1473,1.7308,0.3342,-6.0019,-12.6837,-1.7269,-2.7777,0.3262
0.9240,sand,1.081,0.600,0.6540,0.9485,0.1875,0.1507,2.7098,1.0627,-5.7218,-12.9593,-1.7292,-2.6798,0.3203
0.9360,sand,1.081,0.600,0.6476,0.9013,0.1719,0.1463,3.7447,2.5029,-5.2524,-13.2297,-1.7306,-2.7317,0.3178
