t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.629,0.600,0.0000,0.0741,0.0004,-0.0008,-0.6735,0.0083,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.629,0.600,0.0176,-0.0333,-0.0247,0.0016,-0.6352,-0.0190,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,dirt,0.629,0.600,0.0352,0.0289,0.0303,-0.0056,-0.7925,-0.1147,-0.0047,-0.0047,-0.0047,-0.0047,0.0104
0.0360,dirt,0.629,0.600,0.0527,0.0774,-0.0146,-0.0061,-0.1008,0.1301,0.0150,0.0150,0.0150,0.0150,0.0215
0.0480,dirt,0.629,0.600,0.0703,-0.0034,0.0765,-0.0020,0.4238,-0.0283,0.0227,0.0227,0.0227,0.0227,0.0295
0.0600,dirt,0.629,0.600,0.0877,-0.0106,0.0018,-0.0036,0.4289,-0.0108,-0.0174,-0.0174,-0.0174,-0.0174,0.0371
0.0720,dirt,0.629,0.600,0.1052,0.0449,-0.0860,-0.0074,-0.3892,-0.0464,-0.0196,-0.0196,-0.0196,-0.0196,0.0488
0.0840,dirt,0.629,0.600,0.1225,0.1003,0.0103,-0.0052,-0.0087,-0.2079,-0.0105,-0.0105,-0.0105,-0.0105,0.0576
0.0960,dirt,0.629,0.600,0.1398,0.0054,-0.0155,-0.0025,-0.2485,0.3265,-0.0112,-0.0112,-0.0112,-0.0112,0.0636
0.1080,dirt,0.629,0.600,0.1570,0.0295,-0.0294,-0.0038,0.3516,-0.1055,-0.0160,-0.0160,-0.0160,-0.0160,0.0719
0.1200,dirt,0.629,0.600,0.1741,-0.0231,0.0435,-0.0036,0.0183,-0.5471,-0.0253,-0.0253,-0.0253,-0.0253,0.0808
0.1320,dirt,0.629,0.600,0.1911,-0.0404,-0.0243,-0.0032,0.0853,0.7700,-0.0369,-0.0369,-0.0369,-0.0369,0.0887
0.1440,dirt,0.629,0.600,0.2079,-0.0501,-0.0267,-0.0056,-0.2195,0.7915,-0.0523,-0.0523,-0.0523,-0.0523,0.0980
0.1560,dirt,0.629,0.600,0.2247,0.0404,0.0182,-0.0040,-0.0191,0.1002,-0.0706,-0.0707,-0.0706,-0.0706,0.1069
0.1680,dirt,0.629,0.600,0.2413,-0.0108,0.1343,-0.0045,-0.0846,0.2082,-0.0975,-0.0975,-0.0975,-0.0975,0.1179
0.1800,dirt,0.629,0.600,0.2577,0.1081,0.0665,-0.0046,0.0350,-0.0465,-0.1202,-0.1203,-0.1203,-0.1203,0.1274
0.1920,dirt,0.629,0.600,0.2740,-0.0229,0.0113,-0.0020,0.1154,-0.0006,-0.1467,-0.1467,-0.1467,-0.1467,0.1333
0.2040,dirt,0.629,0.600,0.2901,0.0687,-0.0125,-0.0008,-0.1009,0.3411,-0.1810,-0.1810,-0.1810,-0.1810,0.1376
0.2160,dirt,0.629,0.600,0.3060,0.1108,-0.0228,-0.0062,0.2313,0.6907,-0.2068,-0.2069,-0.2069,-0.2069,0.1521
0.2280,dirt,0.629,0.600,0.3217,0.0364,0.0670,-0.0011,0.7857,-0.6716,-0.2598,-0.2598,-0.2598,-0.2598,0.1608
0.2400,dirt,0.629,0.600,0.3372,0.0366,-0.0524,-0.0014,0.9536,0.1313,-0.3105,-0.3105,-0.3105,-0.3105,0.1649
0.2520,dirt,0.629,0.600,0.3525,-0.0156,-0.0479,-0.0061,0.2721,0.1707,-0.3606,-0.3607,-0.3606,-0.3606,0.1732
0.2640,dirt,0.629,0.600,0.3676,0.0106,-0.0128,-0.0044,-0.3849,0.2294,-0.4158,-0.4159,-0.4158,-0.4158,0.1827
0.2760,dirt,0.629,0.600,0.3825,-0.0424,-0.0252,-0.0049,-0.0929,0.2255,-0.4825,-0.4825,-0.4825,-0.4825,0.1907
0.2880,dirt,0.629,0.600,0.3971,0.0176,-0.0378,-0.0027,0.1849,0.1945,-0.5564,-0.5565,-0.5565,-0.5565,0.1967
0.3000,dirt,0.629,0.600,0.4114,-0.0101,0.0721,-0.0057,-0.0279,-0.3708,-0.6255,-0.6256,-0.6255,-0.6255,0.2061
0.3120,dirt,0.629,0.600,0.4256,0.0080,0.0619,-0.0049,-0.0310,0.0246,-0.6950,-0.6951,-0.6950,-0.6950,0.2148
0.3240,dirt,0.629,0.600,0.4394,-0.0149,0.0714,-0.0006,-0.0383,-0.0082,-0.7980,-0.7981,-0.7981,-0.7981,0.2201
0.3360,dirt,0.629,0.600,0.4529,-0.0518,0.1019,-0.0023,-0.1017,0.4219,-0.8972,-0.8973,-0.8972,-0.8972,0.2279
0.3480,dirt,0.629,0.600,0.4662,-0.0461,0.0796,-0.0029,0.0749,-0.1150,-1.0020,-1.0021,-1.0020,-1.0020,0.2346
0.3600,dirt,0.629,0.600,0.4792,0.0478,0.0438,-0.0023,-0.0427,0.1173,-1.1324,-1.1325,-1.1324,-1.1324,0.2400
0.3720,dirt,0.629,0.600,0.4919,-0.0765,0.0018,-0.0040,0.1932,0.0694,-1.2676,-1.2677,-1.2676,-1.2676,0.2470
0.3840,dirt,0.629,0.600,0.5042,0.0427,0.0884,-0.0018,0.0645,0.0461,-1.4180,-1.4181,-1.4181,-1.4181,0.2544
0.3960,dirt,0.629,0.600,0.5163,-0.0544,-0.0451,-0.0016,-0.0377,0.2930,-1.6020,-1.6021,-1.6020,-1.6020,0.2608
0.4080,dirt,0.629,0.600,0.5280,-0.0182,0.1092,-0.0025,0.0245,0.0910,-1.7732,-1.7733,-1.7732,-1.7732,0.2659
0.4200,dirt,0.629,0.600,0.5394,-0.0179,0.0172,-0.0012,-0.1480,0.0771,-1.9256,-1.9904,-1.9483,-1.9836,0.2704
0.4320,dirt,0.629,0.600,0.5504,-0.0248,0.0554,-0.0053,4.8543,-3.2100,-0.7357,-2.1196,-1.0343,-2.1689,0.2763
0.4440,dirt,0.629,0.600,0.5611,0.1027,-0.0149,0.0118,7.0986,-4.1537,-0.9975,-0.2275,-1.1025,-1.3895,0.2835
0.4560,dirt,0.629,0.600,0.5714,0.1365,0.0086,0.0169,4.7571,4.1455,-1.3534,0.3950,-1.2236,-1.3548,0.2840
0.4680,dirt,0.629,0.600,0.5814,0.1980,0.1745,0.0314,4.6154,-3.2879,-1.2186,-0.9487,-0.9257,-1.3485,0.2701
0.4800,dirt,0.629,0.600,0.5910,0.2767,0.0681,0.0248,6.9375,-1.5316,-0.9979,-0.7507,-0.6416,-1.3608,0.2779
0.4920,dirt,0.629,0.600,0.6003,0.3949,0.0244,0.0281,2.4618,-3.1600,-0.9352,-0.9628,0.5448,-2.5970,0.2843
0.5040,dirt,0.629,0.600,0.6091,0.4233,0.0670,-0.0127,3.7724,0.3140,-2.8882,0.3359,0.0867,-2.2323,0.2882
0.5160,dirt,0.629,0.600,0.6176,0.4149,0.0128,0.0163,0.6713,3.1369,-3.5414,0.0809,-0.0166,-2.4219,0.2868
0.5280,dirt,0.629,0.600,0.6257,0.4671,0.1072,0.0118,-0.0221,-1.5638,-3.6902,-0.2258,-0.3084,-1.3616,0.2879
0.5400,dirt,0.629,0.600,0.6334,0.4150,0.0416,0.0306,-2.3408,-3.4617,-3.6536,-0.4785,0.3961,-1.5868,0.2916
0.5520,dirt,0.629,0.600,0.6407,0.4988,-0.0292,0.0337,0.0934,-5.7524,-2.3898,-0.7356,-0.1124,-1.8108,0.2909
0.5640,dirt,0.629,0.600,0.6476,0.4521,-0.0665,0.0400,-2.9019,1.3723,-1.8255,-0.2953,-0.6091,-1.4670,0.2924
0.5760,dirt,0.629,0.600,0.6540,0.3956,-0.0712,0.0427,-0.5601,1.1331,-0.8150,-1.6287,-0.9571,-1.1023,0.3004
0.5880,dirt,0.629,0.600,0.6601,0.4786,0.0263,0.0716,0.3948,-0.8589,-0.8148,-1.6779,-1.1275,-1.2821,0.3095
0.6000,dirt,0.629,0.600,0.6657,0.3545,-0.0660,0.0813,-0.4856,0.8471,-0.8025,-2.2790,-1.2839,-1.3918,0.3138
0.6120,dirt,0.629,0.600,0.6710,0.4936,0.0280,0.0916,1.3646,-0.0195,-1.1693,-2.2499,-1.2468,-1.5335,0.3162
0.6240,dirt,0.629,0.600,0.6758,0.5059,-0.0168,0.0955,1.0266,0.0330,-1.7263,-2.7799,-1.5898,-1.6936,0.3195
0.6360,dirt,0.629,0.600,0.6801,0.5261,-0.0452,0.1009,1.5914,0.3930,-2.5791,-3.1986,-1.4412,-1.9250,0.3237
0.6480,dirt,0.629,0.600,0.6841,0.4472,-0.0292,0.1001,1.2262,0.5834,-3.8146,-3.8821,-1.9655,-1.8235,0.3298
0.6600,dirt,0.629,0.600,0.6876,0.5340,-0.0482,0.0991,2.3107,0.0610,-4.6361,-4.4324,-2.1162,-1.8366,0.3353
0.6720,dirt,0.629,0.600,0.6907,0.5147,-0.0299,0.0936,1.0095,0.6952,-5.4215,-5.3604,-2.0380,-2.1089,0.3376
0.6840,dirt,0.629,0.600,0.6933,0.5705,-0.0071,0.0923,0.7465,0.6402,-6.2192,-6.1580,-1.8693,-2.6438,0.3379
0.6960,dirt,0.629,0.600,0.6955,0.5532,-0.0537,0.0884,0.4770,0.7133,-6.9035,-6.8423,-2.0094,-2.9290,0.3390
0.7080,dirt,0.629,0.600,0.6973,0.5562,0.0146,0.0784,0.2291,0.6161,-7.5283,-7.4672,-1.6024,-3.5026,0.3412
0.7200,dirt,0.629,0.600,0.6986,0.5695,0.0266,0.0764,0.2626,0.6698,-8.1396,-8.0785,-1.2507,-4.1676,0.3436
0.7320,dirt,0.629,0.600,0.6995,0.5011,-0.0315,0.0722,-0.0520,0.7402,-8.7134,-8.6522,-1.2114,-4.5276,0.3448
0.7440,dirt,0.629,0.600,0.6999,0.5135,0.0246,0.0714,0.1947,0.5611,-9.2561,-9.1950,-1.2766,-4.7011,0.3451
0.7560,dirt,0.629,0.600,0.6999,0.5906,-0.0027,0.0680,0.1260,0.6320,-9.6905,-9.7823,-1.1591,-5.0390,0.3456
0.7680,dirt,0.629,0.600,0.6995,0.5214,0.0331,0.0637,0.5798,1.0829,-10.1689,-10.3570,-1.1834,-5.1381,0.3464
0.7800,dirt,0.629,0.600,0.6986,0.5472,-0.0742,0.0574,0.4418,0.8469,-10.6043,-10.9770,-1.2046,-4.9830,0.3470
0.7920,dirt,0.629,0.600,0.6973,0.6315,0.0903,0.0554,0.4722,1.0866,-10.9305,-11.6869,-1.0771,-4.7909,0.3469
0.8040,dirt,0.629,0.600,0.6955,0.5833,0.1548,0.0554,1.9394,0.4128,-11.3056,-12.4434,-0.9148,-4.4735,0.3465
0.8160,dirt,0.629,0.600,0.6933,0.6404,0.0554,0.0579,-0.2888,0.0074,-11.3442,-13.4113,-1.0160,-3.3967,0.3458
0.8280,dirt,0.629,0.600,0.6907,0.6512,0.1062,0.0701,3.1915,-0.3358,-10.3702,-14.8490,-1.1049,-2.5646,0.3431
0.8400,dirt,0.629,0.600,0.6876,0.6458,0.0244,0.0745,2.7023,0.0425,-9.1136,-15.2713,-1.6225,-2.0660,0.3400
0.8520,dirt,0.629,0.600,0.6841,0.7271,0.0668,0.0750,2.1501,0.8747,-8.3920,-15.0255,-1.9225,-1.7984,0.3403
0.8640,dirt,0.629,0.600,0.6801,0.7685,0.1107,0.0781,4.4919,1.6255,-7.9725,-14.4333,-1.6282,-2.1918,0.3407
0.8760,dirt,0.629,0.600,0.6758,0.7967,0.0756,0.0906,4.6410,0.5933,-8.0027,-13.6579,-2.1889,-1.9303,0.3375
0.8880,dirt,0.629,0.600,0.6710,0.8632,0.1573,0.1215,2.3682,1.2679,-8.0850,-12.7050,-2.0549,-2.1857,0.3324
0.9000,dirt,0.629,0.600,0.6657,0.8877,0.1308,0.1271,5.3843,1.9419,-7.9145,-12.3266,-1.9523,-2.5249,0.3268
0.9120,dirt,0.629,0.600,0.6601,1.0339,0.1362,0.1345,4.0379,1.8407,-7.4318,-12.2495,-1.6867,-2.6573,0.3235
0.9240,dirt,0.629,0.600,0.6540,0.9888,0.1738,0.1399,5.8339,0.7401,-6.6256,-12.5527,-2.0485,-2.8621,0.3205
0.9360,dirt,0.629,0.600,0.6476,1.0879,0.2279,0.1448,5.5198,-0.3181,-5.6924,-12.7897,-2.1482,-3.0546,0.3171
0.9480,dirt,0.629,0.600,0.6407,1.1223,0.2314,0.1490,3.2781,0.9745,-5.2534,-12.6001,-2.3068,-2.9790,0.3138
