t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.737,0.600,0.0000,-0.0248,0.0179,0.0016,-0.6774,-0.0063,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.737,0.600,0.0176,-0.0084,-0.0685,-0.0000,-0.6143,0.0088,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,dirt,0.737,0.600,0.0352,-0.0163,0.0454,-0.0061,-0.7700,-0.1057,-0.0047,-0.0047,-0.0047,-0.0047,0.0104
0.0360,dirt,0.737,0.600,0.0527,0.1088,0.0680,-0.0050,-0.1038,0.1148,0.0150,0.0150,0.0150,0.0150,0.0215
0.0480,dirt,0.737,0.600,0.0703,-0.0772,0.0932,-0.0020,0.4200,-0.0349,0.0227,0.0227,0.0227,0.0227,0.0295
0.0600,dirt,0.737,0.600,0.0877,0.0750,-0.0284,-0.0030,0.4037,0.0022,-0.0174,-0.0174,-0.0174,-0.0174,0.0371
0.0720,dirt,0.737,0.600,0.1052,-0.0193,0.0447,-0.0065,-0.3887,-0.0619,-0.0196,-0.0196,-0.0196,-0.0196,0.0488
0.0840,dirt,0.737,0.600,0.1225,-0.1166,-0.0326,-0.0061,-0.0247,-0.1846,-0.0105,-0.0105,-0.0105,-0.0105,0.0576
0.0960,dirt,0.737,0.600,0.1398,-0.0038,0.0486,-0.0032,-0.2311,0.3323,-0.0112,-0.0112,-0.0112,-0.0112,0.0636
0.1080,dirt,0.737,0.600,0.1570,0.0280,-0.0809,-0.0045,0.3195,-0.0951,-0.0160,-0.0160,-0.0160,-0.0160,0.0719
0.1200,dirt,0.737,0.600,0.1741,-0.0224,0.0692,-0.0048,-0.0184,-0.5348,-0.0253,-0.0253,-0.0253,-0.0253,0.0808
0.1320,dirt,0.737,0.600,0.1911,-0.0147,0.0301,-0.0030,0.0780,0.7409,-0.0369,-0.0369,-0.0369,-0.0369,0.0887
0.1440,dirt,0.737,0.600,0.2079,0.0238,-0.0008,-0.0027,-0.2116,0.8039,-0.0523,-0.0523,-0.0523,-0.0523,0.0980
0.1560,dirt,0.737,0.600,0.2247,-0.0162,0.0173,-0.0033,-0.0007,0.0977,-0.0706,-0.0707,-0.0706,-0.0706,0.1069
0.1680,dirt,0.737,0.600,0.2413,0.0530,0.0105,-0.0060,-0.0452,0.2437,-0.0975,-0.0975,-0.0975,-0.0975,0.1179
0.1800,dirt,0.737,0.600,0.2577,-0.0096,0.0167,-0.0043,0.0162,-0.0443,-0.1202,-0.1203,-0.1203,-0.1203,0.1274
0.1920,dirt,0.737,0.600,0.2740,-0.0185,-0.0364,-0.0015,0.1073,-0.0172,-0.1467,-0.1467,-0.1467,-0.1467,0.1333
0.2040,dirt,0.737,0.600,0.2901,0.0372,0.0025,-0.0027,-0.1349,0.3563,-0.1810,-0.1810,-0.1810,-0.1810,0.1376
0.2160,dirt,0.737,0.600,0.3060,-0.0417,0.0517,-0.0084,0.2564,0.7008,-0.2068,-0.2069,-0.2069,-0.2069,0.1521
0.2280,dirt,0.737,0.600,0.3217,0.0516,-0.0127,-0.0000,0.7802,-0.6774,-0.2598,-0.2598,-0.2598,-0.2598,0.1608
0.2400,dirt,0.737,0.600,0.3372,0.0443,0.0143,-0.0026,0.9494,0.1422,-0.3105,-0.3105,-0.3105,-0.3105,0.1649
0.2520,dirt,0.737,0.600,0.3525,0.0447,0.1037,-0.0054,0.2846,0.1695,-0.3606,-0.3607,-0.3606,-0.3606,0.1732
0.2640,dirt,0.737,0.600,0.3676,-0.0834,0.0176,-0.0028,-0.3860,0.2350,-0.4158,-0.4159,-0.4158,-0.4158,0.1827
0.2760,dirt,0.737,0.600,0.3825,-0.0273,0.0258,-0.0052,-0.0687,0.1940,-0.4825,-0.4825,-0.4825,-0.4825,0.1907
0.2880,dirt,0.737,0.600,0.3971,-0.0451,-0.0233,-0.0010,0.2148,0.1895,-0.5564,-0.5565,-0.5565,-0.5565,0.1967
0.3000,dirt,0.737,0.600,0.4114,0.0791,-0.0509,-0.0051,-0.0093,-0.3760,-0.6255,-0.6256,-0.6255,-0.6255,0.2061
0.3120,dirt,0.737,0.600,0.4256,-0.0573,-0.0127,-0.0037,-0.0157,0.0402,-0.6950,-0.6951,-0.6950,-0.6950,0.2148
0.3240,dirt,0.737,0.600,0.4394,-0.0243,0.0081,-0.0026,-0.0237,-0.0135,-0.7980,-0.7981,-0.7981,-0.7981,0.2201
0.3360,dirt,0.737,0.600,0.4529,-0.0081,0.1497,-0.0029,-0.0727,0.4096,-0.8972,-0.8973,-0.8972,-0.8972,0.2279
0.3480,dirt,0.737,0.600,0.4662,-0.0720,0.0761,-0.0040,0.0406,-0.1128,-1.0020,-1.0021,-1.0020,-1.0020,0.2346
0.3600,dirt,0.737,0.600,0.4792,0.0159,0.0501,-0.0031,-0.0597,0.1254,-1.1324,-1.1325,-1.1324,-1.1324,0.2400
0.3720,dirt,0.737,0.600,0.4919,0.0167,0.1071,-0.0040,0.1693,0.0757,-1.2676,-1.2677,-1.2676,-1.2676,0.2470
0.3840,dirt,0.737,0.600,0.5042,0.1004,0.0363,-0.0024,0.1045,0.0334,-1.4180,-1.4181,-1.4181,-1.4181,0.2544
0.3960,dirt,0.737,0.600,0.5163,0.1133,0.0408,-0.0024,-0.0341,0.2932,-1.6020,-1.6021,-1.6020,-1.6020,0.2608
0.4080,dirt,0.737,0.600,0.5280,0.0013,0.1616,-0.0029,0.0062,0.1159,-1.7732,-1.7733,-1.7732,-1.7732,0.2659
0.4200,dirt,0.737,0.600,0.5394,0.0599,0.0837,-0.0029,-0.1593,0.0836,-1.9667,-1.9758,-1.9626,-1.9770,0.2704
0.4320,dirt,0.737,0.600,0.5504,0.0027,-0.0450,-0.0023,1.4568,-2.8011,-1.8191,-2.1931,-1.8102,-2.2399,0.2785
0.4440,dirt,0.737,0.600,0.5611,0.0380,0.0661,0.0058,2.5799,-2.3088,-1.5435,-1.9873,-1.5590,-2.3665,0.2830
0.4560,dirt,0.737,0.600,0.5714,0.0491,0.0974,0.0010,3.1855,4.3262,-1.8980,-1.3992,-1.8911,-2.1816,0.2794
0.4680,dirt,0.737,0.600,0.5814,0.0783,0.0496,0.0075,3.2066,-1.9136,-1.3488,-2.9473,-1.9835,-2.2003,0.2716
0.4800,dirt,0.737,0.600,0.5910,0.0643,0.0157,0.0102,2.3705,-1.0828,-1.4053,-3.0702,-1.8119,-2.2490,0.2733
0.4920,dirt,0.737,0.600,0.6003,0.2715,-0.0287,0.0118,4.7791,-1.8048,-1.3425,-3.2727,-1.3070,-1.9816,0.2799
0.5040,dirt,0.737,0.600,0.6091,0.3008,0.0325,0.0124,5.5082,-0.4712,-1.5279,-2.6052,-1.1421,-1.8923,0.2818
0.5160,dirt,0.737,0.600,0.6176,0.4213,-0.0334,0.0196,6.4384,-0.5245,-1.5162,-2.1050,-1.0656,-1.2946,0.2818
0.5280,dirt,0.737,0.600,0.6257,0.4595,-0.0718,0.0446,3.6375,-0.2742,-1.1355,-1.7960,-1.0838,-0.6284,0.2850
0.5400,dirt,0.737,0.600,0.6334,0.4367,-0.1090,0.0494,3.9808,0.2004,-0.8573,-1.2460,-0.6119,-1.2960,0.2871
0.5520,dirt,0.737,0.600,0.6407,0.5207,-0.0677,0.0530,1.4700,1.2833,-1.0625,-1.4678,-0.7999,-0.9180,0.2914
0.5640,dirt,0.737,0.600,0.6476,0.4857,0.0862,0.0580,-0.6911,-0.1121,-0.9307,-1.5065,-0.9137,-0.9629,0.2938
0.5760,dirt,0.737,0.600,0.6540,0.5336,-0.0369,0.0633,-1.4270,0.1051,-0.6255,-1.5444,-0.9431,-1.2602,0.2960
0.5880,dirt,0.737,0.600,0.6601,0.4762,0.1272,0.0654,-0.6368,-0.1729,-0.4108,-1.5059,-1.1937,-1.4758,0.3060
0.6000,dirt,0.737,0.600,0.6657,0.4363,-0.0682,0.0667,-0.4953,0.0324,-0.6115,-1.9416,-1.5442,-1.6868,0.3159
0.6120,dirt,0.737,0.600,0.6710,0.4069,0.0115,0.0728,0.1116,0.3371,-1.0514,-2.2645,-1.8393,-2.0279,0.3199
0.6240,dirt,0.737,0.600,0.6758,0.4431,0.0516,0.0754,0.2565,0.3407,-1.6992,-2.8230,-2.2945,-2.2607,0.3216
0.6360,dirt,0.737,0.600,0.6801,0.4891,0.0122,0.0709,0.4863,-0.3648,-2.2795,-3.6055,-2.2283,-2.9399,0.3258
0.6480,dirt,0.737,0.600,0.6841,0.4782,0.1393,0.0752,0.4936,0.9273,-3.2238,-4.1022,-2.6684,-3.3194,0.3310
0.6600,dirt,0.737,0.600,0.6876,0.5209,-0.0046,0.0756,1.1791,-0.4177,-4.0047,-4.6680,-2.9040,-3.9462,0.3363
0.6720,dirt,0.737,0.600,0.6907,0.5345,-0.0048,0.0754,-0.1110,0.2399,-4.5911,-5.2543,-3.1865,-4.6110,0.3372
0.6840,dirt,0.737,0.600,0.6933,0.4847,0.0995,0.0701,-0.1437,0.9579,-5.0233,-5.7657,-3.3889,-5.1907,0.3372
0.6960,dirt,0.737,0.600,0.6955,0.5322,0.0631,0.0672,-0.0583,0.3640,-5.4759,-6.2183,-3.5491,-5.7305,0.3386
0.7080,dirt,0.737,0.600,0.6973,0.5243,0.1302,0.0688,-0.0927,0.2251,-5.9021,-6.6446,-3.6846,-6.2422,0.3423
0.7200,dirt,0.737,0.600,0.6986,0.4209,0.0319,0.0714,-0.1002,0.1605,-6.3221,-7.0646,-3.6496,-6.7969,0.3439
0.7320,dirt,0.737,0.600,0.6995,0.5708,-0.0227,0.0719,0.0170,0.2337,-6.7605,-7.5030,-3.3080,-7.4655,0.3442
0.7440,dirt,0.737,0.600,0.6999,0.4720,0.0454,0.0689,0.0248,0.3004,-7.2098,-7.9523,-2.9846,-8.1442,0.3451
0.7560,dirt,0.737,0.600,0.6999,0.5716,-0.0274,0.0705,0.0513,0.1832,-7.6647,-8.4072,-2.3926,-8.9116,0.3464
0.7680,dirt,0.737,0.600,0.6995,0.5215,0.0036,0.0701,0.2303,0.1310,-8.1674,-8.9099,-1.3641,-9.7642,0.3473
0.7800,dirt,0.737,0.600,0.6986,0.4289,0.0170,0.0709,-0.2898,0.2141,-8.6890,-9.4315,-0.9451,-10.3488,0.3477
0.7920,dirt,0.737,0.600,0.6973,0.4198,-0.0258,0.0712,-0.3373,0.1333,-9.1790,-9.9216,-0.8896,-10.6156,0.3471
0.8040,dirt,0.737,0.600,0.6955,0.5094,-0.0079,0.0715,-0.1444,0.3647,-9.6599,-10.4025,-0.9037,-10.6451,0.3465
0.8160,dirt,0.737,0.600,0.6933,0.4924,0.0420,0.0724,-0.0938,0.5845,-10.1587,-10.9013,-0.9422,-10.4770,0.3462
0.8280,dirt,0.737,0.600,0.6907,0.4848,0.1201,0.0704,-0.0706,0.4687,-10.6931,-11.4357,-0.9574,-10.2104,0.3460
0.8400,dirt,0.737,0.600,0.6876,0.5610,0.0745,0.0682,-0.0484,0.0684,-11.2454,-11.9902,-0.9354,-9.9947,0.3452
0.8520,dirt,0.737,0.600,0.6841,0.5040,0.0729,0.0717,0.0600,0.3479,-11.8007,-12.5564,-0.9253,-9.7435,0.3438
0.8640,dirt,0.737,0.600,0.6801,0.4311,0.0614,0.0702,0.3454,0.4307,-12.3591,-13.1244,-0.8425,-9.5544,0.3421
0.8760,dirt,0.737,0.600,0.6758,0.5062,0.1149,0.0728,0.0548,0.0697,-12.8945,-13.6646,-0.8803,-9.3233,0.3406
0.8880,dirt,0.737,0.600,0.6710,0.4939,0.0856,0.0723,0.3862,0.1151,-13.0381,-14.3094,-0.8117,-9.1050,0.3390
0.9000,dirt,0.737,0.600,0.6657,0.4890,0.0002,0.0755,0.6823,-0.9014,-12.7700,-15.0998,-0.7844,-8.7378,0.3371
0.9120,dirt,0.737,0.600,0.6601,0.5512,-0.0861,0.0767,1.2489,-0.6849,-12.0716,-15.7389,-0.8147,-8.4120,0.3342
0.9240,dirt,0.737,0.600,0.6540,0.6512,0.0392,0.0805,1.6774,0.0894,-11.1357,-15.9418,-0.8070,-8.3396,0.3303
0.9360,dirt,0.737,0.600,0.6476,0.5171,0.0666,0.0851,0.4721,0.6884,-10.6389,-15.6643,-0.9368,-8.2649,0.3258
0.9480,dirt,0.737,0.600,0.6407,0.6311,0.0497,0.1077,1.9300,1.5603,-10.6182,-15.1417,-0.9454,-8.2670,0.3204
0.9600,dirt,0.737,0.600,0.6334,0.6927,0.0851,0.1178,1.3175,0.2362,-10.5296,-15.1019,-1.0256,-8.2693,0.3133
0.9720,dirt,0.737,0.600,0.6257,0.6770,0.0765,0.1144,1.6753,0.8902,-9.8499,-15.4280,-0.9952,-8.1849,0.3057
0.9840,dirt,0.737,0.600,0.6176,0.6424,0.0089,0.1170,1.9858,0.7228,-9.1928,-15.3764,-1.2153,-7.9533,0.3012
0.9960,dirt,0.737,0.600,0.6091,0.6227,0.0598,0.1161,1.6789,0.2543,-8.1852,-15.3725,-1.1801,-8.1806,0.2977
1.0080,dirt,0.737,0.600,0.6003,0.6424,0.0154,0.1125,2.1498,0.2535,-7.1965,-15.6359,-1.3785,-8.1572,0.2919
1.0200,dirt,0.737,0.600,0.5910,0.6461,0.0581,0.1153,2.3028,0.8474,-6.4454,-15.5105,-1.3631,-8.2977,0.2858
1.0320,dirt,0.737,0.600,0.5814,0.8193,0.0468,0.1190,1.8139,0.6589,-5.9048,-15.3409,-1.5131,-8.4714,0.2811
1.0440,dirt,0.737,0.600,0.5714,0.7728,0.1066,0.1199,1.9768,0.0430,-5.2141,-15.4006,-1.7113,-8.6190,0.2775
1.0560,dirt,0.737,0.600,0.5611,0.7775,0.0920,0.1199,2.0950,0.4532,-4.6887,-15.4781,-1.8132,-8.5046,0.2732
1.0680,dirt,0.737,0.600,0.5504,0.7936,0.0914,0.1229,2.1625,0.7293,-4.3381,-15.5296,-1.9480,-8.3911,0.2690
1.0800,dirt,0.737,0.600,0.5394,0.8537,0.0435,0.1259,2.1412,1.0811,-4.1293,-15.5455,-2.1665,-8.4398,0.2644
1.0920,dirt,0.737,0.600,0.5280,0.8884,0.0939,0.1275,2.0288,0.2634,-3.7936,-15.7180,-2.1779,-8.5355,0.2585
1.1040,dirt,0.737,0.600,0.5163,0.8468,0.1021,0.1264,1.6403,0.3186,-3.6579,-16.1242,-2.0851,-8.6992,0.2533
1.1160,dirt,0.737,0.600,0.5042,0.9999,0.1229,0.1282,1.9701,0.6510,-3.4832,-16.3593,-2.0558,-8.8804,0.2484
