t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,clay,0.544,0.600,0.0000,0.0736,-0.0364,0.0001,-0.6603,-0.0144,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,clay,0.544,0.600,0.0101,0.0070,0.0887,-0.0019,-0.6767,0.0096,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,clay,0.544,0.600,0.0201,-0.0537,-0.0972,-0.0015,-0.3087,-0.0013,-0.0056,-0.0056,-0.0056,-0.0056,0.0038
0.0360,clay,0.544,0.600,0.0301,-0.0074,0.0306,-0.0055,0.0339,0.0672,0.0154,0.0154,0.0154,0.0154,0.0129
0.0480,clay,0.544,0.600,0.0401,0.0265,-0.0299,0.0006,-0.0222,-0.1236,0.0223,0.0223,0.0223,0.0223,0.0177
0.0600,clay,0.544,0.600,0.0501,0.0748,0.0064,0.0001,0.6331,0.0363,-0.0171,-0.0171,-0.0171,-0.0171,0.0192
0.0720,clay,0.544,0.600,0.0601,-0.0047,0.0252,-0.0033,-0.0536,0.0512,-0.0191,-0.0191,-0.0191,-0.0191,0.0258
0.0840,clay,0.544,0.600,0.0700,-0.0889,0.0678,-0.0061,-0.0677,-0.1035,-0.0040,-0.0040,-0.0040,-0.0040,0.0329
0.0960,clay,0.544,0.600,0.0799,0.0376,-0.0912,-0.0024,0.0529,0.1958,-0.0108,-0.0108,-0.0108,-0.0108,0.0365
0.1080,clay,0.544,0.600,0.0897,0.0317,-0.0220,-0.0015,0.0479,-0.0358,-0.0168,-0.0168,-0.0168,-0.0168,0.0416
0.1200,clay,0.544,0.600,0.0995,0.0312,-0.0434,-0.0026,0.1275,-0.0609,-0.0260,-0.0260,-0.0260,-0.0260,0.0470
0.1320,clay,0.544,0.600,0.1092,-0.0161,-0.0252,-0.0016,0.1523,-0.0127,-0.0367,-0.0367,-0.0366,-0.0366,0.0517
0.1440,clay,0.544,0.600,0.1188,-0.0174,-0.0143,-0.0007,0.0181,-0.2216,-0.0537,-0.0537,-0.0537,-0.0537,0.0559
