t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.712,0.400,0.0000,-0.0006,0.0209,-0.0008,-0.6918,0.0020,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.712,0.400,0.0176,0.0534,0.0295,0.0013,-0.6286,0.0035,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.712,0.400,0.0352,-0.0194,0.0046,-0.0059,1.3669,-0.0818,-0.0033,-0.0033,-0.0033,-0.0033,0.0100
0.0360,dirt,0.712,0.400,0.0527,-0.0273,0.0632,-0.0054,0.1436,0.1220,0.0156,0.0155,0.0155,0.0155,0.0197
0.0480,dirt,0.712,0.400,0.0703,-0.0118,0.0370,-0.0035,0.4553,-0.0535,0.0236,0.0236,0.0235,0.0235,0.0285
0.0600,dirt,0.712,0.400,0.0877,0.0418,-0.0333,-0.0049,0.7117,-0.0185,-0.0163,-0.0164,-0.0164,-0.0164,0.0376
0.0720,dirt,0.712,0.400,0.1052,-0.0310,-0.0238,-0.0025,0.1641,-0.0530,-0.0181,-0.0181,-0.0181,-0.0181,0.0463
0.0840,dirt,0.712,0.400,0.1225,0.0737,-0.0033,-0.0038,-0.3146,0.5410,-0.0055,-0.0055,-0.0055,-0.0055,0.0538
0.0960,dirt,0.712,0.400,0.1398,-0.0662,0.0217,-0.0040,-0.0304,0.1674,-0.0029,-0.0029,-0.0029,-0.0029,0.0634
0.1080,dirt,0.712,0.400,0.1570,0.0603,-0.0328,-0.0030,0.0934,-0.0658,-0.0041,-0.0041,-0.0042,-0.0042,0.0724
0.1200,dirt,0.712,0.400,0.1741,-0.0777,-0.0429,-0.0041,-0.0367,0.1205,-0.0078,-0.0078,-0.0079,-0.0079,0.0807
0.1320,dirt,0.712,0.400,0.1911,-0.0428,-0.1213,-0.0044,0.0183,0.1246,-0.0155,-0.0155,-0.0155,-0.0155,0.0890
0.1440,dirt,0.712,0.400,0.2079,0.1042,0.0833,-0.0023,-0.1361,1.4733,-0.0160,-0.0161,-0.0161,-0.0161,0.0982
0.1560,dirt,0.712,0.400,0.2247,0.0484,0.0038,-0.0031,-0.0150,0.0291,-0.0234,-0.0234,-0.0234,-0.0234,0.1072
0.1680,dirt,0.712,0.400,0.2413,-0.0342,-0.0024,-0.0034,0.1079,-0.2024,-0.0273,-0.0274,-0.0274,-0.0274,0.1156
0.1800,dirt,0.712,0.400,0.2577,0.0654,0.0148,-0.0038,0.0730,-0.1002,-0.0385,-0.0386,-0.0386,-0.0386,0.1239
0.1920,dirt,0.712,0.400,0.2740,-0.0522,0.0071,-0.0054,-0.1019,0.2038,-0.0509,-0.0510,-0.0510,-0.0510,0.1319
0.2040,dirt,0.712,0.400,0.2901,-0.0877,-0.0442,-0.0049,0.0704,0.5307,-0.0631,-0.0632,-0.0632,-0.0632,0.1411
0.2160,dirt,0.712,0.400,0.3060,0.0614,-0.0257,-0.0038,-0.0497,0.0561,-0.0774,-0.0775,-0.0774,-0.0774,0.1500
0.2280,dirt,0.712,0.400,0.3217,-0.0026,-0.0031,-0.0035,-0.0142,0.0630,-0.0895,-0.0896,-0.0895,-0.0895,0.1599
0.2400,dirt,0.712,0.400,0.3372,-0.0098,-0.0416,-0.0017,0.0437,-0.2195,-0.1109,-0.1110,-0.1110,-0.1110,0.1656
0.2520,dirt,0.712,0.400,0.3525,0.0772,0.0177,-0.0035,0.0128,1.5168,-0.1347,-0.1348,-0.1348,-0.1348,0.1709
0.2640,dirt,0.712,0.400,0.3676,0.0303,0.0000,-0.0068,-0.5599,-0.3264,-0.1455,-0.1457,-0.1456,-0.1456,0.1860
0.2760,dirt,0.712,0.400,0.3825,-0.0062,-0.0646,-0.0052,0.2970,0.6010,-0.1818,-0.1821,-0.1819,-0.1819,0.1974
0.2880,dirt,0.712,0.400,0.3971,-0.0038,-0.0063,0.0001,-0.0002,-0.0695,-0.2016,-0.2019,-0.2018,-0.2018,0.1971
0.3000,dirt,0.712,0.400,0.4114,-0.0029,0.0083,-0.0005,0.0453,1.7236,-0.2273,-0.2276,-0.2274,-0.2274,0.1976
0.3120,dirt,0.712,0.400,0.4256,0.0086,-0.0327,-0.0057,-0.0041,-0.3890,-0.2634,-0.2637,-0.2635,-0.2635,0.2096
0.3240,dirt,0.712,0.400,0.4394,-0.0402,0.0093,-0.0051,-0.0413,-0.2221,-0.3065,-0.3068,-0.3066,-0.3066,0.2230
0.3360,dirt,0.712,0.400,0.4529,-0.0454,0.0655,-0.0027,-0.0619,0.6228,-0.3147,-0.3150,-0.3148,-0.3148,0.2300
0.3480,dirt,0.712,0.400,0.4662,0.0614,0.0831,-0.0025,0.2599,-0.1022,-0.3517,-0.3519,-0.3517,-0.3518,0.2350
0.3600,dirt,0.712,0.400,0.4792,-0.0257,-0.0556,-0.0018,0.0318,-0.0472,-0.3981,-0.3984,-0.3982,-0.3983,0.2393
0.3720,dirt,0.712,0.400,0.4919,0.0933,-0.0149,-0.0016,-0.0894,0.4749,-0.4336,-0.4339,-0.4337,-0.4337,0.2443
0.3840,dirt,0.712,0.400,0.5042,-0.0005,0.0676,-0.0024,0.0872,0.0504,-0.4806,-0.4809,-0.4807,-0.4807,0.2520
0.3960,dirt,0.712,0.400,0.5163,0.0312,-0.0063,-0.0045,-0.0202,0.0796,-0.5265,-0.5267,-0.5265,-0.5266,0.2603
0.4080,dirt,0.712,0.400,0.5280,0.0057,0.0708,-0.0035,-0.0106,0.0790,-0.5745,-0.5748,-0.5746,-0.5746,0.2673
0.4200,dirt,0.712,0.400,0.5394,-0.0944,-0.0255,-0.0032,-0.0147,-0.0410,-0.6234,-0.6225,-0.6226,-0.6227,0.2729
0.4320,dirt,0.712,0.400,0.5504,-0.0059,-0.0821,0.0005,0.6585,-1.5912,-0.4886,-0.5860,-0.4956,-0.5959,0.2771
0.4440,dirt,0.712,0.400,0.5611,0.1115,0.0726,0.0034,3.8711,-0.1751,-0.5366,0.1156,-0.5592,-0.7130,0.2793
0.4560,dirt,0.712,0.400,0.5714,0.0324,0.0545,0.0047,1.8866,2.0158,-0.7233,0.4626,-0.5997,-0.6543,0.2759
0.4680,dirt,0.712,0.400,0.5814,0.0799,0.0134,0.0121,1.5686,-2.1025,-0.3873,-0.5929,-0.4289,-0.5681,0.2692
0.4800,dirt,0.712,0.400,0.5910,0.1415,0.0347,0.0095,2.7582,0.1039,-0.3040,-0.3178,-0.4075,-0.5007,0.2724
0.4920,dirt,0.712,0.400,0.6003,0.0817,0.0631,0.0025,2.9976,-0.4576,-0.1496,-0.3470,-0.3362,-0.3382,0.2830
0.5040,dirt,0.712,0.400,0.6091,0.2176,0.0277,0.0067,2.0599,-0.1499,-0.3159,-0.1861,-0.7618,0.2659,0.2863
0.5160,dirt,0.712,0.400,0.6176,0.2048,-0.0680,-0.0001,-0.3421,-0.2747,-0.1096,-0.2667,-1.4798,0.1172,0.2838
0.5280,dirt,0.712,0.400,0.6257,0.1699,0.0417,-0.0031,-0.3646,0.2448,0.3024,-1.4874,0.6116,0.0798,0.2839
0.5400,dirt,0.712,0.400,0.6334,0.1804,-0.0702,0.0040,-4.5170,0.5184,-0.1391,-1.4309,0.1598,0.1415,0.2875
0.5520,dirt,0.712,0.400,0.6407,0.1457,-0.0619,0.0151,-1.3075,1.6927,0.5894,-0.6992,0.0129,-0.0446,0.2916
0.5640,dirt,0.712,0.400,0.6476,0.1603,-0.0193,0.0160,-1.4555,1.1762,0.0505,-0.3917,0.1569,-0.0685,0.2929
0.5760,dirt,0.712,0.400,0.6540,0.0817,-0.0120,0.0185,-3.1366,-0.4894,-0.2213,-0.0280,0.0077,0.1361,0.2958
0.5880,dirt,0.712,0.400,0.6601,0.0734,0.0231,0.0183,-1.5486,0.1712,-0.0443,0.0765,-0.0407,0.0254,0.2998
0.6000,dirt,0.712,0.400,0.6657,0.0421,-0.0438,0.0145,-0.6273,-1.5487,0.0151,0.0493,-0.1445,-0.1492,0.3061
