t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,clay,0.578,0.600,0.0000,0.0059,-0.0378,0.0005,-0.6737,0.0105,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,clay,0.578,0.600,0.0101,-0.0123,-0.0474,0.0006,-0.6223,0.0030,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,clay,0.578,0.600,0.0201,-0.0179,0.0273,-0.0015,-0.3084,-0.0292,-0.0056,-0.0056,-0.0056,-0.0056,0.0038
0.0360,clay,0.578,0.600,0.0301,0.0197,-0.0231,-0.0063,0.0052,0.0871,0.0154,0.0154,0.0154,0.0154,0.0129
0.0480,clay,0.578,0.600,0.0401,-0.0293,-0.0658,0.0016,-0.0392,-0.1238,0.0223,0.0223,0.0223,0.0223,0.0177
0.0600,clay,0.578,0.600,0.0501,0.0116,0.0053,-0.0014,0.6304,0.0514,-0.0171,-0.0171,-0.0171,-0.0171,0.0192
0.0720,clay,0.578,0.600,0.0601,0.0224,-0.0052,-0.0042,-0.0604,0.0200,-0.0191,-0.0191,-0.0191,-0.0191,0.0258
0.0840,clay,0.578,0.600,0.0700,-0.0120,0.0466,-0.0033,-0.0648,-0.0679,-0.0040,-0.0040,-0.0040,-0.0040,0.0329
0.0960,clay,0.578,0.600,0.0799,-0.0523,-0.0094,-0.0025,0.0418,0.1936,-0.0108,-0.0108,-0.0108,-0.0108,0.0365
0.1080,clay,0.578,0.600,0.0897,-0.0457,-0.0295,-0.0012,0.0636,-0.0489,-0.0168,-0.0168,-0.0168,-0.0168,0.0416
0.1200,clay,0.578,0.600,0.0995,-0.0265,-0.1184,-0.0039,0.1462,-0.0454,-0.0260,-0.0260,-0.0260,-0.0260,0.0470
0.1320,clay,0.578,0.600,0.1092,0.0380,0.0176,-0.0022,0.1573,0.0097,-0.0367,-0.0367,-0.0366,-0.0366,0.0517
0.1440,clay,0.578,0.600,0.1188,0.0033,0.0115,0.0000,0.0322,-0.2210,-0.0537,-0.0537,-0.0537,-0.0537,0.0559
0.1560,clay,0.578,0.600,0.1284,0.0476,0.0054,-0.0036,0.1917,0.2687,-0.0715,-0.0715,-0.0715,-0.0715,0.0624
