t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,1.136,0.400,0.0000,-0.0534,-0.0548,-0.0007,-0.6809,0.0313,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,1.136,0.400,0.0176,-0.0202,0.0237,-0.0026,-0.6165,-0.0107,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,sand,1.136,0.400,0.0352,-0.0368,0.0501,-0.0043,1.3669,-0.0607,-0.0033,-0.0033,-0.0033,-0.0033,0.0100
0.0360,sand,1.136,0.400,0.0527,-0.0198,-0.0319,-0.0060,0.1584,0.1076,0.0156,0.0155,0.0155,0.0155,0.0197
0.0480,sand,1.136,0.400,0.0703,-0.1270,0.0530,-0.0040,0.4453,-0.0583,0.0236,0.0236,0.0235,0.0235,0.0285
0.0600,sand,1.136,0.400,0.0877,0.0307,-0.0436,-0.0041,0.7345,-0.0591,-0.0163,-0.0164,-0.0164,-0.0164,0.0376
0.0720,sand,1.136,0.400,0.1052,-0.0102,-0.0291,-0.0045,0.1369,-0.0560,-0.0181,-0.0181,-0.0181,-0.0181,0.0463
0.0840,sand,1.136,0.400,0.1225,-0.0541,-0.0815,-0.0023,-0.3201,0.5553,-0.0055,-0.0055,-0.0055,-0.0055,0.0538
0.0960,sand,1.136,0.400,0.1398,0.0427,0.0343,-0.0032,-0.0274,0.1339,-0.0029,-0.0029,-0.0029,-0.0029,0.0634
0.1080,sand,1.136,0.400,0.1570,-0.1340,0.0326,-0.0046,0.0946,-0.0436,-0.0041,-0.0041,-0.0042,-0.0042,0.0724
0.1200,sand,1.136,0.400,0.1741,-0.0603,-0.0010,-0.0033,-0.0369,0.1161,-0.0078,-0.0078,-0.0079,-0.0079,0.0807
0.1320,sand,1.136,0.400,0.1911,-0.0355,-0.0166,-0.0039,-0.0214,0.1137,-0.0155,-0.0155,-0.0155,-0.0155,0.0890
0.1440,sand,1.136,0.400,0.2079,-0.0910,-0.0304,-0.0036,-0.1435,1.4849,-0.0160,-0.0161,-0.0161,-0.0161,0.0982
0.1560,sand,1.136,0.400,0.2247,0.0437,-0.0147,-0.0037,-0.0286,0.0267,-0.0234,-0.0234,-0.0234,-0.0234,0.1072
0.1680,sand,1.136,0.400,0.2413,0.0596,0.0191,-0.0042,0.1078,-0.1865,-0.0273,-0.0274,-0.0274,-0.0274,0.1156
0.1800,sand,1.136,0.400,0.2577,-0.1542,0.0056,-0.0059,0.0810,-0.1175,-0.0385,-0.0386,-0.0386,-0.0386,0.1239
0.1920,sand,1.136,0.400,0.2740,-0.0534,0.0022,-0.0042,-0.0879,0.1920,-0.0509,-0.0510,-0.0510,-0.0510,0.1319
0.2040,sand,1.136,0.400,0.2901,-0.0423,0.0436,-0.0043,0.0567,0.5649,-0.0631,-0.0632,-0.0632,-0.0632,0.1411
