t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.775,0.400,0.0000,-0.0268,-0.0951,-0.0013,-0.6831,0.0097,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.775,0.400,0.0101,0.0304,-0.0117,0.0006,-0.6334,-0.0385,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.775,0.400,0.0201,-0.0302,0.0648,-0.0016,-0.2300,-0.0401,-0.0078,-0.0078,-0.0078,-0.0078,0.0047
0.0360,dirt,0.775,0.400,0.0301,0.0372,0.0448,-0.0055,-0.4922,0.1018,0.0153,0.0153,0.0153,0.0153,0.0122
0.0480,dirt,0.775,0.400,0.0401,0.0317,-0.0626,-0.0022,0.1405,-0.0193,0.0227,0.0227,0.0227,0.0227,0.0177
0.0600,dirt,0.775,0.400,0.0501,0.0255,0.0126,-0.0033,0.4675,-0.0111,-0.0148,-0.0148,-0.0148,-0.0148,0.0222
0.0720,dirt,0.775,0.400,0.0601,-0.0781,-0.0208,-0.0012,-0.2108,-0.0055,-0.0193,-0.0193,-0.0193,-0.0193,0.0265
0.0840,dirt,0.775,0.400,0.0700,0.1018,-0.0537,-0.0028,-0.2415,-0.1169,-0.0068,-0.0068,-0.0068,-0.0068,0.0313
0.0960,dirt,0.775,0.400,0.0799,0.0339,-0.0181,-0.0033,0.0622,0.2589,-0.0039,-0.0039,-0.0039,-0.0039,0.0364
0.1080,dirt,0.775,0.400,0.0897,-0.0012,0.0047,-0.0010,-0.0409,0.0136,-0.0043,-0.0043,-0.0043,-0.0043,0.0407
0.1200,dirt,0.775,0.400,0.0995,-0.0733,0.1097,-0.0008,0.0748,-0.1495,-0.0083,-0.0083,-0.0083,-0.0083,0.0466
0.1320,dirt,0.775,0.400,0.1092,-0.0608,0.0504,-0.0018,0.0394,-0.0242,-0.0269,-0.0269,-0.0269,-0.0269,0.0524
0.1440,dirt,0.775,0.400,0.1188,0.0197,-0.0036,-0.0029,0.1834,-0.2814,-0.0184,-0.0184,-0.0184,-0.0184,0.0582
0.1560,dirt,0.775,0.400,0.1284,-0.0788,0.0268,-0.0004,-0.2372,0.1962,-0.0245,-0.0245,-0.0245,-0.0245,0.0613
0.1680,dirt,0.775,0.400,0.1379,0.0727,-0.0205,-0.0007,0.1198,-0.0235,-0.0318,-0.0318,-0.0318,-0.0318,0.0647
0.1800,dirt,0.775,0.400,0.1472,0.0240,-0.0299,-0.0039,0.1312,-0.3955,-0.0406,-0.0406,-0.0406,-0.0406,0.0729
0.1920,dirt,0.775,0.400,0.1565,0.0509,-0.1248,-0.0034,0.0013,-0.2456,-0.0486,-0.0486,-0.0486,-0.0486,0.0802
0.2040,dirt,0.775,0.400,0.1658,0.0842,-0.0547,0.0007,0.1690,0.6893,-0.0633,-0.0633,-0.0633,-0.0633,0.0820
0.2160,dirt,0.775,0.400,0.1748,0.0960,-0.0352,0.0005,0.0095,0.2032,-0.0784,-0.0784,-0.0784,-0.0784,0.0829
0.2280,dirt,0.775,0.400,0.1838,-0.0898,-0.0034,-0.0028,0.2796,0.2438,-0.0890,-0.0890,-0.0890,-0.0890,0.0871
0.2400,dirt,0.775,0.400,0.1927,-0.0406,0.0337,-0.0040,0.1110,-0.8069,-0.1088,-0.1088,-0.1088,-0.1088,0.0964
0.2520,dirt,0.775,0.400,0.2014,0.0149,-0.0321,-0.0037,-0.0136,0.0472,-0.1254,-0.1254,-0.1254,-0.1254,0.1052
0.2640,dirt,0.775,0.400,0.2101,0.0526,-0.0311,-0.0032,0.6454,-0.5943,-0.1553,-0.1551,-0.1552,-0.1552,0.1096
0.2760,dirt,0.775,0.400,0.2186,-0.0016,-0.0128,-0.0015,0.0497,0.2327,-0.1726,-0.1724,-0.1725,-0.1725,0.1098
0.2880,dirt,0.775,0.400,0.2269,0.0689,0.0737,-0.0006,-0.2452,0.1032,-0.2108,-0.2106,-0.2107,-0.2107,0.1112
0.3000,dirt,0.775,0.400,0.2351,-0.0213,-0.0019,-0.0003,-0.2927,-0.4708,-0.2276,-0.2274,-0.2275,-0.2276,0.1157
0.3120,dirt,0.775,0.400,0.2432,-0.0093,0.0439,-0.0046,-0.0039,0.0376,-0.2521,-0.2519,-0.2520,-0.2520,0.1276
