t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.826,0.400,0.0000,-0.0331,-0.0392,0.0010,-0.6873,0.0112,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.826,0.400,0.0176,0.0369,-0.0104,-0.0004,-0.6329,0.0082,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.826,0.400,0.0352,-0.0111,0.0451,-0.0044,1.4188,-0.0331,-0.0033,-0.0033,-0.0033,-0.0033,0.0100
0.0360,dirt,0.826,0.400,0.0527,-0.0693,0.0610,-0.0035,0.1648,0.1045,0.0156,0.0155,0.0155,0.0155,0.0197
0.0480,dirt,0.826,0.400,0.0703,-0.0836,0.0231,-0.0038,0.4883,-0.0764,0.0236,0.0236,0.0235,0.0235,0.0285
0.0600,dirt,0.826,0.400,0.0877,0.0436,-0.0535,-0.0055,0.7265,-0.0392,-0.0163,-0.0164,-0.0164,-0.0164,0.0376
0.0720,dirt,0.826,0.400,0.1052,0.0241,-0.0279,-0.0041,0.1598,-0.0341,-0.0181,-0.0181,-0.0181,-0.0181,0.0463
0.0840,dirt,0.826,0.400,0.1225,0.0330,0.0519,-0.0049,-0.3458,0.5484,-0.0055,-0.0055,-0.0055,-0.0055,0.0538
0.0960,dirt,0.826,0.400,0.1398,0.0184,0.0290,-0.0051,-0.0144,0.1650,-0.0029,-0.0029,-0.0029,-0.0029,0.0634
0.1080,dirt,0.826,0.400,0.1570,-0.0008,-0.0496,-0.0054,0.0991,-0.0431,-0.0041,-0.0041,-0.0042,-0.0042,0.0724
0.1200,dirt,0.826,0.400,0.1741,-0.0025,0.0376,-0.0020,-0.0403,0.1151,-0.0078,-0.0078,-0.0079,-0.0079,0.0807
0.1320,dirt,0.826,0.400,0.1911,0.0289,-0.0659,-0.0038,0.0081,0.1171,-0.0155,-0.0155,-0.0155,-0.0155,0.0890
0.1440,dirt,0.826,0.400,0.2079,0.0133,0.0422,-0.0018,-0.1402,1.4388,-0.0160,-0.0161,-0.0161,-0.0161,0.0982
0.1560,dirt,0.826,0.400,0.2247,0.0281,-0.0094,-0.0032,0.0187,0.0172,-0.0234,-0.0234,-0.0234,-0.0234,0.1072
0.1680,dirt,0.826,0.400,0.2413,-0.0465,-0.0357,-0.0057,0.1165,-0.1815,-0.0273,-0.0274,-0.0274,-0.0274,0.1156
0.1800,dirt,0.826,0.400,0.2577,0.0265,0.0184,-0.0052,0.0672,-0.1207,-0.0385,-0.0386,-0.0386,-0.0386,0.1239
0.1920,dirt,0.826,0.400,0.2740,0.0206,-0.0235,-0.0054,-0.0720,0.1655,-0.0509,-0.0510,-0.0510,-0.0510,0.1319
0.2040,dirt,0.826,0.400,0.2901,-0.0375,0.0768,-0.0036,0.0525,0.5612,-0.0631,-0.0632,-0.0632,-0.0632,0.1411
0.2160,dirt,0.826,0.400,0.3060,-0.0626,-0.0523,-0.0048,-0.0312,0.0659,-0.0774,-0.0775,-0.0774,-0.0774,0.1500
0.2280,dirt,0.826,0.400,0.3217,0.0221,-0.0476,-0.0043,-0.0225,0.0813,-0.0895,-0.0896,-0.0895,-0.0895,0.1599
0.2400,dirt,0.826,0.400,0.3372,0.0000,0.0420,-0.0036,0.0456,-0.2248,-0.1109,-0.1110,-0.1110,-0.1110,0.1656
0.2520,dirt,0.826,0.400,0.3525,-0.0084,0.0649,-0.0034,0.0169,1.4940,-0.1347,-0.1348,-0.1348,-0.1348,0.1709
0.2640,dirt,0.826,0.400,0.3676,0.0328,-0.0520,-0.0089,-0.5972,-0.3440,-0.1455,-0.1457,-0.1456,-0.1456,0.1860
0.2760,dirt,0.826,0.400,0.3825,-0.0703,-0.0642,-0.0039,0.2894,0.5649,-0.1818,-0.1821,-0.1819,-0.1819,0.1974
0.2880,dirt,0.826,0.400,0.3971,-0.0098,0.0333,-0.0006,0.0382,-0.0466,-0.2016,-0.2019,-0.2018,-0.2018,0.1971
0.3000,dirt,0.826,0.400,0.4114,-0.0330,0.0488,-0.0023,0.0727,1.7192,-0.2273,-0.2276,-0.2274,-0.2274,0.1976
