t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.705,0.400,0.0000,-0.0098,-0.0377,0.0009,-0.6649,-0.0012,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.705,0.400,0.0101,-0.0021,0.0879,0.0006,-0.6222,0.0132,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.705,0.400,0.0201,-0.0204,-0.0541,-0.0028,-0.2322,-0.0465,-0.0078,-0.0078,-0.0078,-0.0078,0.0047
0.0360,dirt,0.705,0.400,0.0301,-0.0395,-0.0591,-0.0037,-0.4978,0.0603,0.0153,0.0153,0.0153,0.0153,0.0122
0.0480,dirt,0.705,0.400,0.0401,0.1382,-0.0389,-0.0035,0.1415,-0.0315,0.0227,0.0227,0.0227,0.0227,0.0177
0.0600,dirt,0.705,0.400,0.0501,-0.1221,0.0228,-0.0016,0.4451,0.0223,-0.0148,-0.0148,-0.0148,-0.0148,0.0222
0.0720,dirt,0.705,0.400,0.0601,-0.0545,0.0079,-0.0022,-0.2182,0.0137,-0.0193,-0.0193,-0.0193,-0.0193,0.0265
0.0840,dirt,0.705,0.400,0.0700,0.0102,0.0118,-0.0017,-0.2314,-0.0848,-0.0068,-0.0068,-0.0068,-0.0068,0.0313
0.0960,dirt,0.705,0.400,0.0799,0.0210,-0.0799,-0.0029,0.0505,0.2560,-0.0039,-0.0039,-0.0039,-0.0039,0.0364
0.1080,dirt,0.705,0.400,0.0897,0.0112,-0.0680,-0.0025,-0.0142,0.0048,-0.0043,-0.0043,-0.0043,-0.0043,0.0407
0.1200,dirt,0.705,0.400,0.0995,0.0768,0.0073,-0.0032,0.0431,-0.1489,-0.0083,-0.0083,-0.0083,-0.0083,0.0466
0.1320,dirt,0.705,0.400,0.1092,-0.0441,-0.0318,-0.0025,0.0316,-0.0113,-0.0269,-0.0269,-0.0269,-0.0269,0.0524
0.1440,dirt,0.705,0.400,0.1188,-0.0150,-0.0055,-0.0034,0.1744,-0.2911,-0.0184,-0.0184,-0.0184,-0.0184,0.0582
0.1560,dirt,0.705,0.400,0.1284,-0.0325,0.0182,-0.0023,-0.1999,0.2076,-0.0245,-0.0245,-0.0245,-0.0245,0.0613
0.1680,dirt,0.705,0.400,0.1379,0.0001,-0.0284,-0.0021,0.1154,-0.0005,-0.0318,-0.0318,-0.0318,-0.0318,0.0647
0.1800,dirt,0.705,0.400,0.1472,-0.0352,-0.0455,-0.0058,0.1376,-0.3920,-0.0406,-0.0406,-0.0406,-0.0406,0.0729
0.1920,dirt,0.705,0.400,0.1565,0.0032,-0.0520,-0.0036,0.0298,-0.2167,-0.0486,-0.0486,-0.0486,-0.0486,0.0802
0.2040,dirt,0.705,0.400,0.1658,-0.0312,0.0134,0.0014,0.1826,0.6924,-0.0633,-0.0633,-0.0633,-0.0633,0.0820
0.2160,dirt,0.705,0.400,0.1748,0.0800,0.0677,0.0021,-0.0022,0.2139,-0.0784,-0.0784,-0.0784,-0.0784,0.0829
0.2280,dirt,0.705,0.400,0.1838,0.0502,-0.1119,-0.0019,0.3023,0.2732,-0.0890,-0.0890,-0.0890,-0.0890,0.0871
0.2400,dirt,0.705,0.400,0.1927,0.0335,0.0024,-0.0045,0.1369,-0.8424,-0.1088,-0.1088,-0.1088,-0.1088,0.0964
0.2520,dirt,0.705,0.400,0.2014,0.0406,-0.0584,-0.0027,0.0006,0.0528,-0.1254,-0.1254,-0.1254,-0.1254,0.1052
0.2640,dirt,0.705,0.400,0.2101,-0.0355,0.0134,-0.0028,0.6154,-0.6552,-0.1553,-0.1551,-0.1552,-0.1552,0.1096
0.2760,dirt,0.705,0.400,0.2186,0.0014,0.0246,0.0001,0.0410,0.2143,-0.1726,-0.1724,-0.1725,-0.1725,0.1098
0.2880,dirt,0.705,0.400,0.2269,-0.0919,0.0078,-0.0005,-0.2481,0.1124,-0.2108,-0.2106,-0.2107,-0.2107,0.1112
0.3000,dirt,0.705,0.400,0.2351,0.0910,-0.0414,-0.0032,-0.2815,-0.4204,-0.2276,-0.2274,-0.2275,-0.2276,0.1157
0.3120,dirt,0.705,0.400,0.2432,-0.0393,0.0619,-0.0088,0.0064,0.0612,-0.2521,-0.2519,-0.2520,-0.2520,0.1276
0.3240,dirt,0.705,0.400,0.2511,-0.0503,-0.1167,0.0065,0.0344,-0.1789,-0.2809,-0.2807,-0.2809,-0.2809,0.1237
0.3360,dirt,0.705,0.400,0.2588,-0.0665,0.0422,-0.0055,-0.1232,1.5905,-0.3236,-0.3233,-0.3236,-0.3236,0.1317
0.3480,dirt,0.705,0.400,0.2664,0.0186,0.0352,-0.0015,-0.0283,0.1049,-0.3587,-0.3584,-0.3587,-0.3587,0.1340
0.3600,dirt,0.705,0.400,0.2738,-0.0459,0.0523,-0.0012,-0.0035,0.0911,-0.3955,-0.3952,-0.3955,-0.3955,0.1374
0.3720,dirt,0.705,0.400,0.2811,0.0041,0.0568,-0.0022,0.1078,-0.0595,-0.4387,-0.4385,-0.4387,-0.4387,0.1431
0.3840,dirt,0.705,0.400,0.2881,-0.0468,0.0210,-0.0032,-0.0506,-0.0301,-0.4804,-0.4802,-0.4804,-0.4804,0.1462
0.3960,dirt,0.705,0.400,0.2950,-0.0207,-0.0344,-0.0001,-0.1088,0.3702,-0.5280,-0.5278,-0.5280,-0.5280,0.1477
0.4080,dirt,0.705,0.400,0.3017,-0.0118,0.0346,-0.0015,0.0267,0.1057,-0.5698,-0.5696,-0.5698,-0.5698,0.1550
