t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,clay,0.510,0.400,0.0000,-0.0230,0.0721,-0.0012,-0.6573,-0.0141,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,clay,0.510,0.400,0.0101,-0.0016,0.0392,0.0001,-0.6474,-0.0046,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,clay,0.510,0.400,0.0201,0.0434,0.0070,-0.0026,-0.2260,-0.0295,-0.0078,-0.0078,-0.0078,-0.0078,0.0047
0.0360,clay,0.510,0.400,0.0301,-0.0032,0.1125,-0.0020,-0.5136,0.0454,0.0153,0.0153,0.0153,0.0153,0.0122
0.0480,clay,0.510,0.400,0.0401,-0.0347,-0.0458,-0.0024,0.1568,-0.0543,0.0227,0.0227,0.0227,0.0227,0.0177
0.0600,clay,0.510,0.400,0.0501,-0.0102,0.0456,-0.0042,0.4533,0.0279,-0.0148,-0.0148,-0.0148,-0.0148,0.0222
0.0720,clay,0.510,0.400,0.0601,0.0446,0.0683,-0.0021,-0.2043,-0.0095,-0.0193,-0.0193,-0.0193,-0.0193,0.0265
0.0840,clay,0.510,0.400,0.0700,-0.0407,-0.1249,-0.0007,-0.2639,-0.1049,-0.0068,-0.0068,-0.0068,-0.0068,0.0313
0.0960,clay,0.510,0.400,0.0799,-0.0384,0.0018,-0.0017,0.0495,0.2698,-0.0039,-0.0039,-0.0039,-0.0039,0.0364
0.1080,clay,0.510,0.400,0.0897,-0.0641,-0.0132,-0.0034,-0.0201,0.0037,-0.0043,-0.0043,-0.0043,-0.0043,0.0407
0.1200,clay,0.510,0.400,0.0995,0.0454,0.0485,-0.0019,0.0712,-0.1268,-0.0083,-0.0083,-0.0083,-0.0083,0.0466
0.1320,clay,0.510,0.400,0.1092,0.0255,-0.0194,-0.0028,0.0292,-0.0170,-0.0269,-0.0269,-0.0269,-0.0269,0.0524
0.1440,clay,0.510,0.400,0.1188,-0.0801,-0.0159,-0.0052,0.2186,-0.2457,-0.0184,-0.0184,-0.0184,-0.0184,0.0582
0.1560,clay,0.510,0.400,0.1284,-0.0099,-0.0435,-0.0008,-0.2133,0.1940,-0.0245,-0.0245,-0.0245,-0.0245,0.0613
0.1680,clay,0.510,0.400,0.1379,0.0625,0.0352,-0.0015,0.1034,-0.0150,-0.0318,-0.0318,-0.0318,-0.0318,0.0647
0.1800,clay,0.510,0.400,0.1472,0.0651,-0.0746,-0.0053,0.1323,-0.3905,-0.0406,-0.0406,-0.0406,-0.0406,0.0729
0.1920,clay,0.510,0.400,0.1565,-0.0183,0.0254,-0.0027,0.0212,-0.2432,-0.0486,-0.0486,-0.0486,-0.0486,0.0802
