t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.753,0.400,0.0000,0.0007,0.0516,0.0006,-0.6811,0.0110,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.753,0.400,0.0101,-0.0355,-0.0522,-0.0001,-0.6048,-0.0054,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.753,0.400,0.0201,0.0690,-0.0404,-0.0019,-0.2190,-0.0419,-0.0078,-0.0078,-0.0078,-0.0078,0.0047
0.0360,dirt,0.753,0.400,0.0301,-0.0205,-0.0156,-0.0051,-0.4933,0.0929,0.0153,0.0153,0.0153,0.0153,0.0122
0.0480,dirt,0.753,0.400,0.0401,-0.0063,0.0152,-0.0018,0.1395,-0.0517,0.0227,0.0227,0.0227,0.0227,0.0177
0.0600,dirt,0.753,0.400,0.0501,-0.0093,0.0411,-0.0021,0.4517,0.0115,-0.0148,-0.0148,-0.0148,-0.0148,0.0222
0.0720,dirt,0.753,0.400,0.0601,-0.0055,0.0514,-0.0021,-0.2132,-0.0105,-0.0193,-0.0193,-0.0193,-0.0193,0.0265
0.0840,dirt,0.753,0.400,0.0700,0.0299,-0.0287,-0.0028,-0.2621,-0.1039,-0.0068,-0.0068,-0.0068,-0.0068,0.0313
0.0960,dirt,0.753,0.400,0.0799,-0.0399,-0.0490,-0.0033,0.0426,0.2527,-0.0039,-0.0039,-0.0039,-0.0039,0.0364
0.1080,dirt,0.753,0.400,0.0897,0.0039,0.0584,-0.0015,-0.0455,0.0120,-0.0043,-0.0043,-0.0043,-0.0043,0.0407
0.1200,dirt,0.753,0.400,0.0995,-0.0150,0.0309,-0.0035,0.0608,-0.1352,-0.0083,-0.0083,-0.0083,-0.0083,0.0466
0.1320,dirt,0.753,0.400,0.1092,0.0057,0.0399,-0.0026,0.0573,-0.0148,-0.0269,-0.0269,-0.0269,-0.0269,0.0524
0.1440,dirt,0.753,0.400,0.1188,-0.0459,-0.0112,-0.0040,0.1917,-0.2869,-0.0184,-0.0184,-0.0184,-0.0184,0.0582
0.1560,dirt,0.753,0.400,0.1284,-0.0161,0.0069,0.0002,-0.2431,0.1922,-0.0245,-0.0245,-0.0245,-0.0245,0.0613
0.1680,dirt,0.753,0.400,0.1379,-0.0084,-0.1130,-0.0020,0.1147,-0.0188,-0.0318,-0.0318,-0.0318,-0.0318,0.0647
0.1800,dirt,0.753,0.400,0.1472,0.0738,-0.0231,-0.0052,0.1573,-0.4119,-0.0406,-0.0406,-0.0406,-0.0406,0.0729
0.1920,dirt,0.753,0.400,0.1565,-0.0075,0.0627,-0.0029,0.0300,-0.2320,-0.0486,-0.0486,-0.0486,-0.0486,0.0802
0.2040,dirt,0.753,0.400,0.1658,0.0250,-0.0728,0.0001,0.1732,0.6796,-0.0633,-0.0633,-0.0633,-0.0633,0.0820
