t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.832,0.400,0.0000,0.0863,0.0441,-0.0012,-0.6884,0.0100,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.832,0.400,0.0101,0.0384,-0.0287,-0.0009,-0.6387,0.0043,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.832,0.400,0.0201,0.0772,0.0083,-0.0004,-0.2225,-0.0045,-0.0078,-0.0078,-0.0078,-0.0078,0.0047
0.0360,dirt,0.832,0.400,0.0301,-0.0131,0.0369,-0.0045,-0.4956,0.0813,0.0153,0.0153,0.0153,0.0153,0.0122
0.0480,dirt,0.832,0.400,0.0401,0.0443,-0.0075,-0.0029,0.1497,0.0010,0.0227,0.0227,0.0227,0.0227,0.0177
0.0600,dirt,0.832,0.400,0.0501,-0.0120,-0.0259,-0.0029,0.4565,-0.0038,-0.0148,-0.0148,-0.0148,-0.0148,0.0222
0.0720,dirt,0.832,0.400,0.0601,-0.0004,-0.0273,-0.0013,-0.2268,-0.0034,-0.0193,-0.0193,-0.0193,-0.0193,0.0265
0.0840,dirt,0.832,0.400,0.0700,-0.0880,-0.0458,-0.0019,-0.2753,-0.0973,-0.0068,-0.0068,-0.0068,-0.0068,0.0313
0.0960,dirt,0.832,0.400,0.0799,0.0323,0.0724,-0.0025,0.0573,0.2453,-0.0039,-0.0039,-0.0039,-0.0039,0.0364
0.1080,dirt,0.832,0.400,0.0897,0.0219,0.0634,-0.0014,-0.0149,0.0037,-0.0043,-0.0043,-0.0043,-0.0043,0.0407
0.1200,dirt,0.832,0.400,0.0995,-0.0251,-0.0647,-0.0018,0.0795,-0.1454,-0.0083,-0.0083,-0.0083,-0.0083,0.0466
0.1320,dirt,0.832,0.400,0.1092,-0.0210,0.0087,-0.0030,0.0429,-0.0323,-0.0269,-0.0269,-0.0269,-0.0269,0.0524
0.1440,dirt,0.832,0.400,0.1188,-0.0527,0.0566,-0.0041,0.1896,-0.2747,-0.0184,-0.0184,-0.0184,-0.0184,0.0582
0.1560,dirt,0.832,0.400,0.1284,-0.0244,-0.0371,-0.0025,-0.2124,0.2005,-0.0245,-0.0245,-0.0245,-0.0245,0.0613
0.1680,dirt,0.832,0.400,0.1379,0.1082,-0.0127,-0.0011,0.1022,-0.0421,-0.0318,-0.0318,-0.0318,-0.0318,0.0647
0.1800,dirt,0.832,0.400,0.1472,-0.0076,0.0184,-0.0038,0.1565,-0.3829,-0.0406,-0.0406,-0.0406,-0.0406,0.0729
0.1920,dirt,0.832,0.400,0.1565,0.0014,-0.0679,-0.0027,0.0274,-0.2270,-0.0486,-0.0486,-0.0486,-0.0486,0.0802
