t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,1.037,0.400,0.0000,-0.0487,0.0318,0.0001,-0.6807,-0.0186,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,1.037,0.400,0.0176,0.1097,-0.0199,0.0013,-0.6079,0.0268,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,sand,1.037,0.400,0.0352,-0.0150,0.0180,-0.0042,1.3750,-0.0275,-0.0033,-0.0033,-0.0033,-0.0033,0.0100
0.0360,sand,1.037,0.400,0.0527,-0.1443,0.0568,-0.0038,0.1468,0.1148,0.0156,0.0155,0.0155,0.0155,0.0197
0.0480,sand,1.037,0.400,0.0703,0.0206,0.0532,-0.0023,0.4702,-0.0749,0.0236,0.0236,0.0235,0.0235,0.0285
0.0600,sand,1.037,0.400,0.0877,0.0567,0.0806,-0.0038,0.7479,-0.0555,-0.0163,-0.0164,-0.0164,-0.0164,0.0376
0.0720,sand,1.037,0.400,0.1052,-0.0445,-0.0792,-0.0044,0.1559,-0.0671,-0.0181,-0.0181,-0.0181,-0.0181,0.0463
0.0840,sand,1.037,0.400,0.1225,0.0763,-0.0363,-0.0004,-0.3407,0.5252,-0.0055,-0.0055,-0.0055,-0.0055,0.0538
0.0960,sand,1.037,0.400,0.1398,0.0159,0.0092,-0.0050,-0.0234,0.1719,-0.0029,-0.0029,-0.0029,-0.0029,0.0634
0.1080,sand,1.037,0.400,0.1570,-0.0201,0.0173,-0.0027,0.1054,-0.0664,-0.0041,-0.0041,-0.0042,-0.0042,0.0724
0.1200,sand,1.037,0.400,0.1741,-0.0518,0.0549,-0.0039,-0.0306,0.0939,-0.0078,-0.0078,-0.0079,-0.0079,0.0807
0.1320,sand,1.037,0.400,0.1911,0.0337,0.0315,-0.0037,-0.0152,0.1132,-0.0155,-0.0155,-0.0155,-0.0155,0.0890
0.1440,sand,1.037,0.400,0.2079,0.0126,-0.0254,-0.0036,-0.1179,1.4608,-0.0160,-0.0161,-0.0161,-0.0161,0.0982
