t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,0.961,0.600,0.0000,0.0069,0.0536,0.0013,-0.6830,0.0180,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,0.961,0.600,0.0101,0.0488,0.0173,-0.0022,-0.6334,0.0050,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,sand,0.961,0.600,0.0201,0.0560,-0.0814,-0.0030,-0.3054,0.0147,-0.0056,-0.0056,-0.0056,-0.0056,0.0038
0.0360,sand,0.961,0.600,0.0301,-0.0855,-0.0602,-0.0057,0.0167,0.0918,0.0154,0.0154,0.0154,0.0154,0.0129
0.0480,sand,0.961,0.600,0.0401,-0.0323,0.0210,-0.0002,-0.0338,-0.1344,0.0223,0.0223,0.0223,0.0223,0.0177
0.0600,sand,0.961,0.600,0.0501,0.0106,0.0286,-0.0018,0.6350,0.0111,-0.0171,-0.0171,-0.0171,-0.0171,0.0192
0.0720,sand,0.961,0.600,0.0601,-0.0802,0.0698,-0.0037,-0.0556,0.0235,-0.0191,-0.0191,-0.0191,-0.0191,0.0258
0.0840,sand,0.961,0.600,0.0700,0.0265,-0.0324,-0.0026,-0.0499,-0.1241,-0.0040,-0.0040,-0.0040,-0.0040,0.0329
0.0960,sand,0.961,0.600,0.0799,-0.0655,-0.0194,-0.0025,0.0554,0.1831,-0.0108,-0.0108,-0.0108,-0.0108,0.0365
0.1080,sand,0.961,0.600,0.0897,0.0396,-0.0373,-0.0018,0.0896,-0.0287,-0.0168,-0.0168,-0.0168,-0.0168,0.0416
0.1200,sand,0.961,0.600,0.0995,0.0268,0.0067,-0.0031,0.1150,-0.0349,-0.0260,-0.0260,-0.0260,-0.0260,0.0470
0.1320,sand,0.961,0.600,0.1092,0.0220,-0.0059,-0.0021,0.1664,0.0058,-0.0367,-0.0367,-0.0366,-0.0366,0.0517
0.1440,sand,0.961,0.600,0.1188,0.0083,-0.0143,-0.0027,0.0410,-0.2232,-0.0537,-0.0537,-0.0537,-0.0537,0.0559
0.1560,sand,0.961,0.600,0.1284,-0.0005,0.0903,-0.0037,0.1968,0.2278,-0.0715,-0.0715,-0.0715,-0.0715,0.0624
0.1680,sand,0.961,0.600,0.1379,0.0252,0.1255,-0.0009,0.0099,-0.0382,-0.0869,-0.0869,-0.0869,-0.0869,0.0634
0.1800,sand,0.961,0.600,0.1472,-0.0344,-0.0324,-0.0023,0.0828,0.4197,-0.1157,-0.1157,-0.1157,-0.1157,0.0677
0.1920,sand,0.961,0.600,0.1565,0.0267,0.0540,-0.0053,0.0685,-0.0885,-0.1422,-0.1422,-0.1422,-0.1422,0.0779
0.2040,sand,0.961,0.600,0.1658,-0.0216,0.1043,-0.0025,0.0048,-0.2111,-0.1808,-0.1808,-0.1808,-0.1808,0.0827
0.2160,sand,0.961,0.600,0.1748,-0.0231,0.0155,-0.0028,-0.0949,0.2331,-0.2191,-0.2191,-0.2191,-0.2191,0.0854
0.2280,sand,0.961,0.600,0.1838,-0.0696,-0.0621,-0.0023,-0.1960,0.0587,-0.2594,-0.2594,-0.2594,-0.2594,0.0881
0.2400,sand,0.961,0.600,0.1927,-0.0258,0.0089,-0.0045,-0.3293,-0.6750,-0.2919,-0.2919,-0.2919,-0.2919,0.0973
0.2520,sand,0.961,0.600,0.2014,-0.0611,-0.0149,-0.0020,0.3373,-0.6248,-0.3646,-0.3646,-0.3646,-0.3646,0.1007
0.2640,sand,0.961,0.600,0.2101,0.0350,0.0122,0.0008,0.5929,-0.0077,-0.4210,-0.4211,-0.4211,-0.4210,0.0984
