t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,1.065,0.600,0.0000,0.0143,0.0181,0.0007,-0.6970,0.0179,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,1.065,0.600,0.0176,-0.0870,0.0370,0.0000,-0.6444,0.0017,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,sand,1.065,0.600,0.0352,0.0288,0.0304,-0.0075,-0.7973,-0.0934,-0.0047,-0.0047,-0.0047,-0.0047,0.0104
0.0360,sand,1.065,0.600,0.0527,-0.0500,-0.0538,-0.0072,-0.0843,0.1473,0.0150,0.0150,0.0150,0.0150,0.0215
0.0480,sand,1.065,0.600,0.0703,0.0165,0.0234,-0.0028,0.3880,-0.0539,0.0227,0.0227,0.0227,0.0227,0.0295
0.0600,sand,1.065,0.600,0.0877,0.0665,-0.0543,-0.0051,0.3971,-0.0166,-0.0174,-0.0174,-0.0174,-0.0174,0.0371
0.0720,sand,1.065,0.600,0.1052,-0.0220,-0.0342,-0.0062,-0.3971,-0.0625,-0.0196,-0.0196,-0.0196,-0.0196,0.0488
0.0840,sand,1.065,0.600,0.1225,0.0626,0.0459,-0.0062,-0.0210,-0.1535,-0.0105,-0.0105,-0.0105,-0.0105,0.0576
0.0960,sand,1.065,0.600,0.1398,0.1078,0.0247,-0.0035,-0.2288,0.3470,-0.0112,-0.0112,-0.0112,-0.0112,0.0636
0.1080,sand,1.065,0.600,0.1570,-0.0713,0.0439,-0.0040,0.3247,-0.1240,-0.0160,-0.0160,-0.0160,-0.0160,0.0719
0.1200,sand,1.065,0.600,0.1741,-0.0171,0.0209,-0.0050,-0.0362,-0.5444,-0.0253,-0.0253,-0.0253,-0.0253,0.0808
0.1320,sand,1.065,0.600,0.1911,-0.0991,-0.0103,-0.0026,0.0934,0.7552,-0.0369,-0.0369,-0.0369,-0.0369,0.0887
0.1440,sand,1.065,0.600,0.2079,0.0588,0.0263,-0.0054,-0.2160,0.7971,-0.0523,-0.0523,-0.0523,-0.0523,0.0980
0.1560,sand,1.065,0.600,0.2247,0.0751,-0.0867,-0.0038,-0.0147,0.0973,-0.0706,-0.0707,-0.0706,-0.0706,0.1069
0.1680,sand,1.065,0.600,0.2413,-0.0011,0.0330,-0.0053,-0.0474,0.2481,-0.0975,-0.0975,-0.0975,-0.0975,0.1179
0.1800,sand,1.065,0.600,0.2577,0.0207,-0.0096,-0.0053,0.0019,-0.0293,-0.1202,-0.1203,-0.1203,-0.1203,0.1274
0.1920,sand,1.065,0.600,0.2740,0.0184,0.0235,-0.0032,0.1065,-0.0219,-0.1467,-0.1467,-0.1467,-0.1467,0.1333
0.2040,sand,1.065,0.600,0.2901,0.0072,0.0132,-0.0016,-0.1388,0.3413,-0.1810,-0.1810,-0.1810,-0.1810,0.1376
0.2160,sand,1.065,0.600,0.3060,0.0152,0.0527,-0.0068,0.2856,0.6719,-0.2068,-0.2069,-0.2069,-0.2069,0.1521
0.2280,sand,1.065,0.600,0.3217,0.0173,0.0893,0.0005,0.7989,-0.6778,-0.2598,-0.2598,-0.2598,-0.2598,0.1608
