t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.805,0.600,0.0000,0.0527,-0.0414,-0.0003,-0.6710,-0.0239,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.805,0.600,0.0176,-0.0745,0.0032,-0.0012,-0.6303,0.0019,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,dirt,0.805,0.600,0.0352,0.0336,-0.0177,-0.0050,-0.7654,-0.0892,-0.0047,-0.0047,-0.0047,-0.0047,0.0104
0.0360,dirt,0.805,0.600,0.0527,-0.0828,-0.0347,-0.0052,-0.1001,0.1141,0.0150,0.0150,0.0150,0.0150,0.0215
0.0480,dirt,0.805,0.600,0.0703,-0.0284,-0.0246,-0.0013,0.4167,-0.0249,0.0227,0.0227,0.0227,0.0227,0.0295
0.0600,dirt,0.805,0.600,0.0877,0.0576,0.0274,-0.0034,0.4210,0.0056,-0.0174,-0.0174,-0.0174,-0.0174,0.0371
0.0720,dirt,0.805,0.600,0.1052,-0.0867,-0.0446,-0.0052,-0.4231,-0.0618,-0.0196,-0.0196,-0.0196,-0.0196,0.0488
0.0840,dirt,0.805,0.600,0.1225,-0.0602,-0.0844,-0.0054,-0.0313,-0.1763,-0.0105,-0.0105,-0.0105,-0.0105,0.0576
0.0960,dirt,0.805,0.600,0.1398,0.0328,-0.0012,-0.0028,-0.2421,0.3471,-0.0112,-0.0112,-0.0112,-0.0112,0.0636
0.1080,dirt,0.805,0.600,0.1570,-0.0080,0.0180,-0.0036,0.3174,-0.1315,-0.0160,-0.0160,-0.0160,-0.0160,0.0719
0.1200,dirt,0.805,0.600,0.1741,-0.0361,0.0268,-0.0061,-0.0251,-0.5041,-0.0253,-0.0253,-0.0253,-0.0253,0.0808
0.1320,dirt,0.805,0.600,0.1911,-0.0425,-0.0182,-0.0035,0.1146,0.7787,-0.0369,-0.0369,-0.0369,-0.0369,0.0887
