t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,0.983,0.400,0.0000,-0.0451,0.0459,0.0006,-0.6781,0.0299,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,0.983,0.400,0.0101,0.0308,-0.0020,-0.0013,-0.6441,-0.0148,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,sand,0.983,0.400,0.0201,-0.0699,-0.0413,-0.0019,-0.2285,-0.0487,-0.0078,-0.0078,-0.0078,-0.0078,0.0047
0.0360,sand,0.983,0.400,0.0301,-0.0224,-0.0083,-0.0028,-0.4936,0.0824,0.0153,0.0153,0.0153,0.0153,0.0122
0.0480,sand,0.983,0.400,0.0401,-0.0314,-0.0163,-0.0017,0.1407,-0.0195,0.0227,0.0227,0.0227,0.0227,0.0177
0.0600,sand,0.983,0.400,0.0501,0.0597,0.0078,0.0004,0.4591,0.0340,-0.0148,-0.0148,-0.0148,-0.0148,0.0222
0.0720,sand,0.983,0.400,0.0601,-0.0226,0.0527,-0.0019,-0.1946,-0.0215,-0.0193,-0.0193,-0.0193,-0.0193,0.0265
0.0840,sand,0.983,0.400,0.0700,0.0164,-0.0309,-0.0029,-0.2370,-0.0913,-0.0068,-0.0068,-0.0068,-0.0068,0.0313
0.0960,sand,0.983,0.400,0.0799,0.0363,0.0969,-0.0035,0.0030,0.2828,-0.0039,-0.0039,-0.0039,-0.0039,0.0364
0.1080,sand,0.983,0.400,0.0897,-0.0105,-0.0016,-0.0004,-0.0294,0.0043,-0.0043,-0.0043,-0.0043,-0.0043,0.0407
0.1200,sand,0.983,0.400,0.0995,-0.0648,0.0922,-0.0016,0.0443,-0.1641,-0.0083,-0.0083,-0.0083,-0.0083,0.0466
0.1320,sand,0.983,0.400,0.1092,0.0748,-0.0514,-0.0025,0.0372,0.0090,-0.0269,-0.0269,-0.0269,-0.0269,0.0524
0.1440,sand,0.983,0.400,0.1188,-0.0602,-0.1045,-0.0026,0.1945,-0.3069,-0.0184,-0.0184,-0.0184,-0.0184,0.0582
0.1560,sand,0.983,0.400,0.1284,-0.0931,-0.0205,-0.0022,-0.2011,0.1932,-0.0245,-0.0245,-0.0245,-0.0245,0.0613
0.1680,sand,0.983,0.400,0.1379,-0.0034,0.0288,-0.0018,0.0909,-0.0419,-0.0318,-0.0318,-0.0318,-0.0318,0.0647
0.1800,sand,0.983,0.400,0.1472,-0.0656,0.0126,-0.0046,0.1661,-0.4210,-0.0406,-0.0406,-0.0406,-0.0406,0.0729
0.1920,sand,0.983,0.400,0.1565,-0.0508,0.0157,-0.0033,0.0616,-0.2371,-0.0486,-0.0486,-0.0486,-0.0486,0.0802
0.2040,sand,0.983,0.400,0.1658,0.0042,0.0961,0.0023,0.1527,0.7002,-0.0633,-0.0633,-0.0633,-0.0633,0.0820
0.2160,sand,0.983,0.400,0.1748,0.0082,0.0850,0.0021,0.0246,0.1709,-0.0784,-0.0784,-0.0784,-0.0784,0.0829
0.2280,sand,0.983,0.400,0.1838,-0.1007,-0.0211,-0.0023,0.2934,0.2437,-0.0890,-0.0890,-0.0890,-0.0890,0.0871
0.2400,sand,0.983,0.400,0.1927,0.0090,-0.0552,-0.0051,0.1657,-0.8463,-0.1088,-0.1088,-0.1088,-0.1088,0.0964
0.2520,sand,0.983,0.400,0.2014,0.0092,-0.0110,-0.0050,-0.0212,0.0552,-0.1254,-0.1254,-0.1254,-0.1254,0.1052
0.2640,sand,0.983,0.400,0.2101,0.0131,0.1070,-0.0029,0.6545,-0.6029,-0.1553,-0.1551,-0.1552,-0.1552,0.1096
0.2760,sand,0.983,0.400,0.2186,0.0078,0.0193,-0.0002,0.0566,0.2703,-0.1726,-0.1724,-0.1725,-0.1725,0.1098
0.2880,sand,0.983,0.400,0.2269,0.0262,0.0578,0.0010,-0.2811,0.0947,-0.2108,-0.2106,-0.2107,-0.2107,0.1112
0.3000,sand,0.983,0.400,0.2351,-0.0837,0.1535,-0.0007,-0.2507,-0.4712,-0.2276,-0.2274,-0.2275,-0.2276,0.1157
0.3120,sand,0.983,0.400,0.2432,0.0453,-0.0496,-0.0071,-0.0224,0.0406,-0.2521,-0.2519,-0.2520,-0.2520,0.1276
0.3240,sand,0.983,0.400,0.2511,0.0709,0.0499,0.0071,0.0090,-0.1763,-0.2809,-0.2807,-0.2809,-0.2809,0.1237
0.3360,sand,0.983,0.400,0.2588,-0.0383,0.0390,-0.0032,-0.1101,1.5848,-0.3236,-0.3233,-0.3236,-0.3236,0.1317
0.3480,sand,0.983,0.400,0.2664,0.0028,0.0170,0.0005,-0.0147,0.0944,-0.3587,-0.3584,-0.3587,-0.3587,0.1340
0.3600,sand,0.983,0.400,0.2738,0.0696,-0.0218,-0.0015,-0.0068,0.0859,-0.3955,-0.3952,-0.3955,-0.3955,0.1374
0.3720,sand,0.983,0.400,0.2811,-0.0118,-0.0230,-0.0029,0.0716,-0.0446,-0.4387,-0.4385,-0.4387,-0.4387,0.1431
0.3840,sand,0.983,0.400,0.2881,0.0108,-0.0428,-0.0015,-0.0193,-0.0480,-0.4804,-0.4802,-0.4804,-0.4804,0.1462
0.3960,sand,0.983,0.400,0.2950,-0.0330,-0.0859,-0.0006,-0.0829,0.3914,-0.5280,-0.5278,-0.5280,-0.5280,0.1477
0.4080,sand,0.983,0.400,0.3017,0.0955,-0.0182,-0.0020,0.0439,0.0962,-0.5698,-0.5696,-0.5698,-0.5698,0.1550
0.4200,sand,0.983,0.400,0.3082,-0.0142,0.1431,-0.0019,-0.0544,-0.0117,-0.6215,-0.6212,-0.6215,-0.6215,0.1603
0.4320,sand,0.983,0.400,0.3145,-0.0276,0.0082,0.0006,1.1238,-0.8955,-0.4474,-0.5049,-0.5163,-0.5683,0.1610
0.4440,sand,0.983,0.400,0.3206,0.0239,-0.0799,0.0027,2.5305,-0.6715,-0.3494,0.1337,-0.3859,-0.6065,0.1611
0.4560,sand,0.983,0.400,0.3265,0.0632,0.0051,0.0126,1.3872,-0.4957,-0.2266,0.7533,-0.6532,-0.6830,0.1625
0.4680,sand,0.983,0.400,0.3322,0.0619,0.0260,0.0133,1.8393,-0.4199,-0.4058,0.5525,-0.3882,-0.4911,0.1629
0.4800,sand,0.983,0.400,0.3377,0.1400,0.0314,0.0137,1.7974,-0.5074,-0.3019,0.2508,-0.3094,-0.3082,0.1610
0.4920,sand,0.983,0.400,0.3430,0.2638,0.0303,0.0065,0.6878,-1.2476,-0.0390,0.0047,-0.6495,-0.0596,0.1625
0.5040,sand,0.983,0.400,0.3481,0.1295,0.0164,0.0043,-0.5717,0.3870,1.1045,-0.8970,-2.3357,1.4572,0.1658
0.5160,sand,0.983,0.400,0.3529,0.2124,0.0012,-0.0067,-1.7719,1.1581,1.7816,-2.1167,-2.6175,1.4151,0.1660
0.5280,sand,0.983,0.400,0.3575,0.2528,0.0297,0.0081,0.0796,0.2837,1.9003,-2.4844,-2.6371,1.4340,0.1650
0.5400,sand,0.983,0.400,0.3619,0.1186,0.0120,0.0103,0.5268,-4.8720,1.9576,-2.4809,-1.7103,0.1018,0.1656
0.5520,sand,0.983,0.400,0.3661,0.2387,-0.0439,0.0208,-2.3832,0.8658,1.1797,-1.9981,-0.3638,1.1605,0.1694
0.5640,sand,0.983,0.400,0.3700,0.0784,0.1022,0.0139,2.8620,-3.1134,1.5342,-1.9462,-0.0878,0.3996,0.1699
0.5760,sand,0.983,0.400,0.3737,0.1147,0.0677,0.0112,-6.2081,3.6857,0.9409,-0.8820,-0.7135,0.4856,0.1699
0.5880,sand,0.983,0.400,0.3772,-0.0160,-0.0286,0.0024,-3.6882,-0.8344,-0.0530,-0.4796,-0.2467,0.1369,0.1723
0.6000,sand,0.983,0.400,0.3804,0.0445,-0.0535,0.0015,-2.6768,-0.2190,0.0023,-0.2969,-0.1322,0.0362,0.1762
0.6120,sand,0.983,0.400,0.3834,0.0152,-0.0161,0.0039,-1.6315,-0.4265,-0.2142,-0.1072,0.0618,-0.1666,0.1775
0.6240,sand,0.983,0.400,0.3862,-0.0621,0.0541,0.0049,-0.6410,-1.2236,-0.0127,-0.1718,0.0408,-0.1779,0.1785
0.6360,sand,0.983,0.400,0.3887,0.0178,-0.0100,0.0037,-0.7101,0.5869,-0.3939,-0.2631,-0.0115,-0.1243,0.1841
0.6480,sand,0.983,0.400,0.3909,0.0280,-0.0430,-0.0033,0.0556,0.2243,-0.2432,-0.4470,0.0321,-0.1503,0.1882
0.6600,sand,0.983,0.400,0.3929,-0.0088,-0.0098,-0.0014,0.4787,-0.1509,-0.7991,-0.2855,-0.2529,-0.1142,0.1887
0.6720,sand,0.983,0.400,0.3947,0.1127,-0.0033,-0.0052,0.4579,0.1591,-1.0889,-0.5950,-0.1943,-0.1714,0.1896
0.6840,sand,0.983,0.400,0.3962,0.0377,0.0020,-0.0186,-0.3795,-0.8133,-1.5573,-0.6716,-0.1738,-0.4534,0.1936
0.6960,sand,0.983,0.400,0.3974,0.0556,-0.0353,-0.0194,0.1964,0.7908,-1.8981,-1.0124,-0.1546,-0.1530,0.1981
0.7080,sand,0.983,0.400,0.3985,0.1224,-0.0241,-0.0260,-0.0334,1.2153,-2.2419,-1.3563,-0.4240,-0.5098,0.1981
0.7200,sand,0.983,0.400,0.3992,-0.0227,-0.0442,-0.0266,0.0774,0.2645,-2.5174,-1.6317,-0.1254,-0.9531,0.1971
0.7320,sand,0.983,0.400,0.3997,0.0537,-0.0689,-0.0313,-0.2175,0.3470,-2.7587,-1.9232,-0.1338,-1.3136,0.1979
0.7440,sand,0.983,0.400,0.4000,0.0096,0.0357,-0.0337,-0.3210,0.2804,-3.0281,-2.1926,-0.1773,-1.6499,0.1994
0.7560,sand,0.983,0.400,0.4000,-0.0320,-0.0321,-0.0355,0.1855,0.1575,-3.3010,-2.4655,-0.1079,-1.9805,0.1999
0.7680,sand,0.983,0.400,0.3997,0.0216,0.0461,-0.0282,2.0004,0.0920,-3.6418,-2.8062,-0.3264,-0.9036,0.1996
0.7800,sand,0.983,0.400,0.3992,0.0590,-0.0440,-0.0242,-0.3894,-0.3087,-4.2157,-3.3801,-0.2846,-0.0650,0.1997
0.7920,sand,0.983,0.400,0.3985,-0.0092,-0.0995,-0.0232,1.7920,-0.1565,-4.5482,-4.0272,-0.1486,-0.1233,0.2002
0.8040,sand,0.983,0.400,0.3974,0.0833,0.0004,-0.0173,-0.8828,-1.0885,-4.6234,-4.7143,0.2975,-0.3396,0.2005
0.8160,sand,0.983,0.400,0.3962,-0.0023,-0.0984,-0.0143,0.8663,0.5477,-5.2251,-3.6016,0.2099,-0.3749,0.2012
0.8280,sand,0.983,0.400,0.3947,0.0569,-0.0704,0.0028,2.1940,-0.3377,-5.6608,-1.4312,0.0840,-0.5124,0.2018
0.8400,sand,0.983,0.400,0.3929,0.0701,0.0593,0.0075,2.8057,1.9595,-4.4641,-0.3495,-0.3274,-0.4554,0.2041
0.8520,sand,0.983,0.400,0.3909,0.0714,-0.0650,0.0179,1.7421,1.1196,-3.8051,-0.0901,-0.0548,-0.9478,0.1999
0.8640,sand,0.983,0.400,0.3887,0.1623,0.0971,0.0366,2.3752,2.8752,-3.3002,-0.2226,-0.1664,-0.9986,0.1980
0.8760,sand,0.983,0.400,0.3862,0.2194,0.1962,0.0490,0.6357,2.4639,-2.1608,-0.5664,0.2735,-1.0379,0.1955
0.8880,sand,0.983,0.400,0.3834,0.3265,0.0842,0.0575,4.8884,0.1738,-1.2223,-0.4510,0.0911,-1.2964,0.1926
0.9000,sand,0.983,0.400,0.3804,0.1498,0.0927,0.0629,0.8768,1.4806,-0.6924,-0.7071,0.1976,-1.4404,0.1872
0.9120,sand,0.983,0.400,0.3772,0.3733,0.0442,0.0490,0.8523,-1.4630,-1.1445,-0.2609,0.0505,-1.2740,0.1840
0.9240,sand,0.983,0.400,0.3737,0.3022,0.0182,0.0326,-0.0034,0.0108,-0.8195,-0.7237,0.1918,-1.3306,0.1839
0.9360,sand,0.983,0.400,0.3700,0.3518,0.0505,0.0326,1.1333,-1.9956,-1.3958,-0.6999,0.2884,-1.4486,0.1842
0.9480,sand,0.983,0.400,0.3661,0.3125,0.0763,0.0267,1.1251,-1.1650,-1.3960,-0.5007,0.3396,-1.4661,0.1836
0.9600,sand,0.983,0.400,0.3619,0.2693,0.1335,0.0275,0.3607,2.0701,-1.2588,-0.9030,0.0892,-1.5260,0.1818
0.9720,sand,0.983,0.400,0.3575,0.2628,0.0876,0.0313,-2.0802,0.6625,-0.5744,-1.0921,0.1969,-1.6091,0.1793
0.9840,sand,0.983,0.400,0.3529,0.3119,0.0298,0.0261,3.8077,0.2598,-0.7012,-1.1833,0.2780,-1.5177,0.1778
