t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,1.015,0.600,0.0000,0.0838,-0.0719,0.0015,-0.6651,0.0412,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,1.015,0.600,0.0176,0.0093,-0.0615,-0.0007,-0.6462,0.0082,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,sand,1.015,0.600,0.0352,0.0323,-0.0049,-0.0056,-0.7806,-0.1220,-0.0047,-0.0047,-0.0047,-0.0047,0.0104
0.0360,sand,1.015,0.600,0.0527,0.0531,-0.0339,-0.0057,-0.0781,0.1036,0.0150,0.0150,0.0150,0.0150,0.0215
0.0480,sand,1.015,0.600,0.0703,0.0221,0.0566,-0.0033,0.3918,-0.0595,0.0227,0.0227,0.0227,0.0227,0.0295
0.0600,sand,1.015,0.600,0.0877,-0.0395,0.0716,-0.0042,0.3952,-0.0179,-0.0174,-0.0174,-0.0174,-0.0174,0.0371
0.0720,sand,1.015,0.600,0.1052,-0.0322,0.0338,-0.0027,-0.3865,-0.0599,-0.0196,-0.0196,-0.0196,-0.0196,0.0488
0.0840,sand,1.015,0.600,0.1225,0.0266,0.0487,-0.0044,-0.0381,-0.2019,-0.0105,-0.0105,-0.0105,-0.0105,0.0576
0.0960,sand,1.015,0.600,0.1398,0.0045,-0.0086,-0.0034,-0.2395,0.3297,-0.0112,-0.0112,-0.0112,-0.0112,0.0636
0.1080,sand,1.015,0.600,0.1570,0.0130,0.0162,-0.0041,0.3479,-0.1138,-0.0160,-0.0160,-0.0160,-0.0160,0.0719
0.1200,sand,1.015,0.600,0.1741,-0.0007,0.0356,-0.0054,-0.0147,-0.5480,-0.0253,-0.0253,-0.0253,-0.0253,0.0808
0.1320,sand,1.015,0.600,0.1911,0.0212,0.0003,-0.0032,0.1049,0.7562,-0.0369,-0.0369,-0.0369,-0.0369,0.0887
0.1440,sand,1.015,0.600,0.2079,-0.0587,0.0388,-0.0056,-0.2005,0.8010,-0.0523,-0.0523,-0.0523,-0.0523,0.0980
0.1560,sand,1.015,0.600,0.2247,-0.0234,0.0211,-0.0030,0.0094,0.0812,-0.0706,-0.0707,-0.0706,-0.0706,0.1069
0.1680,sand,1.015,0.600,0.2413,0.0624,-0.0958,-0.0048,-0.0535,0.2806,-0.0975,-0.0975,-0.0975,-0.0975,0.1179
0.1800,sand,1.015,0.600,0.2577,0.0068,0.0137,-0.0049,0.0209,-0.0597,-0.1202,-0.1203,-0.1203,-0.1203,0.1274
0.1920,sand,1.015,0.600,0.2740,0.0248,-0.0581,-0.0025,0.0931,0.0074,-0.1467,-0.1467,-0.1467,-0.1467,0.1333
0.2040,sand,1.015,0.600,0.2901,-0.0431,0.0820,0.0000,-0.1547,0.3648,-0.1810,-0.1810,-0.1810,-0.1810,0.1376
0.2160,sand,1.015,0.600,0.3060,-0.0283,-0.0352,-0.0057,0.2314,0.6609,-0.2068,-0.2069,-0.2069,-0.2069,0.1521
0.2280,sand,1.015,0.600,0.3217,-0.1029,-0.0431,0.0004,0.8063,-0.6781,-0.2598,-0.2598,-0.2598,-0.2598,0.1608
0.2400,sand,1.015,0.600,0.3372,0.0125,0.0319,-0.0047,0.9596,0.1540,-0.3105,-0.3105,-0.3105,-0.3105,0.1649
0.2520,sand,1.015,0.600,0.3525,0.0395,0.0890,-0.0028,0.2857,0.1279,-0.3606,-0.3607,-0.3606,-0.3606,0.1732
0.2640,sand,1.015,0.600,0.3676,0.0337,0.0073,-0.0049,-0.3881,0.2208,-0.4158,-0.4159,-0.4158,-0.4158,0.1827
0.2760,sand,1.015,0.600,0.3825,-0.0331,0.1069,-0.0039,-0.1008,0.1806,-0.4825,-0.4825,-0.4825,-0.4825,0.1907
0.2880,sand,1.015,0.600,0.3971,0.0651,-0.0008,-0.0031,0.1805,0.1900,-0.5564,-0.5565,-0.5565,-0.5565,0.1967
0.3000,sand,1.015,0.600,0.4114,-0.0442,0.0180,-0.0059,-0.0269,-0.3827,-0.6255,-0.6256,-0.6255,-0.6255,0.2061
0.3120,sand,1.015,0.600,0.4256,-0.0247,-0.0385,-0.0037,-0.0220,0.0483,-0.6950,-0.6951,-0.6950,-0.6950,0.2148
0.3240,sand,1.015,0.600,0.4394,0.0986,-0.0320,-0.0031,-0.0590,-0.0009,-0.7980,-0.7981,-0.7981,-0.7981,0.2201
0.3360,sand,1.015,0.600,0.4529,-0.0393,0.0559,-0.0024,-0.0925,0.4427,-0.8972,-0.8973,-0.8972,-0.8972,0.2279
