t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.731,0.600,0.0000,0.0190,-0.0009,-0.0010,-0.6805,-0.0247,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.731,0.600,0.0176,0.0104,-0.0097,-0.0002,-0.6304,-0.0164,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,dirt,0.731,0.600,0.0352,-0.0185,0.0719,-0.0047,-0.7895,-0.1188,-0.0047,-0.0047,-0.0047,-0.0047,0.0104
0.0360,dirt,0.731,0.600,0.0527,-0.0729,-0.0307,-0.0064,-0.0926,0.0875,0.0150,0.0150,0.0150,0.0150,0.0215
0.0480,dirt,0.731,0.600,0.0703,0.1542,0.0710,-0.0013,0.3973,-0.0667,0.0227,0.0227,0.0227,0.0227,0.0295
0.0600,dirt,0.731,0.600,0.0877,-0.0335,0.0791,-0.0047,0.3980,-0.0115,-0.0174,-0.0174,-0.0174,-0.0174,0.0371
0.0720,dirt,0.731,0.600,0.1052,-0.0552,0.0017,-0.0064,-0.3617,-0.0702,-0.0196,-0.0196,-0.0196,-0.0196,0.0488
0.0840,dirt,0.731,0.600,0.1225,0.0107,0.1092,-0.0046,-0.0361,-0.1766,-0.0105,-0.0105,-0.0105,-0.0105,0.0576
0.0960,dirt,0.731,0.600,0.1398,0.0477,-0.0284,-0.0028,-0.2622,0.3250,-0.0112,-0.0112,-0.0112,-0.0112,0.0636
0.1080,dirt,0.731,0.600,0.1570,0.0523,-0.0250,-0.0042,0.3401,-0.1013,-0.0160,-0.0160,-0.0160,-0.0160,0.0719
0.1200,dirt,0.731,0.600,0.1741,-0.0881,0.0076,-0.0033,-0.0090,-0.5169,-0.0253,-0.0253,-0.0253,-0.0253,0.0808
0.1320,dirt,0.731,0.600,0.1911,-0.0941,-0.0768,-0.0035,0.1113,0.7374,-0.0369,-0.0369,-0.0369,-0.0369,0.0887
