t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,1.094,0.600,0.0000,-0.0064,-0.0707,0.0000,-0.6941,-0.0041,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,1.094,0.600,0.0176,-0.0363,0.0086,-0.0005,-0.6048,0.0202,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,sand,1.094,0.600,0.0352,0.0967,-0.0364,-0.0054,-0.7968,-0.0809,-0.0047,-0.0047,-0.0047,-0.0047,0.0104
0.0360,sand,1.094,0.600,0.0527,0.0507,0.0532,-0.0066,-0.0809,0.1313,0.0150,0.0150,0.0150,0.0150,0.0215
0.0480,sand,1.094,0.600,0.0703,0.0240,-0.0982,-0.0014,0.3902,-0.0751,0.0227,0.0227,0.0227,0.0227,0.0295
0.0600,sand,1.094,0.600,0.0877,0.0016,-0.0274,-0.0043,0.4197,-0.0113,-0.0174,-0.0174,-0.0174,-0.0174,0.0371
0.0720,sand,1.094,0.600,0.1052,-0.0127,-0.0106,-0.0064,-0.3761,-0.0473,-0.0196,-0.0196,-0.0196,-0.0196,0.0488
0.0840,sand,1.094,0.600,0.1225,-0.0265,0.0020,-0.0041,-0.0132,-0.2029,-0.0105,-0.0105,-0.0105,-0.0105,0.0576
0.0960,sand,1.094,0.600,0.1398,-0.0157,-0.0431,-0.0015,-0.2336,0.3220,-0.0112,-0.0112,-0.0112,-0.0112,0.0636
0.1080,sand,1.094,0.600,0.1570,0.0785,0.0363,-0.0017,0.3112,-0.0838,-0.0160,-0.0160,-0.0160,-0.0160,0.0719
0.1200,sand,1.094,0.600,0.1741,-0.0301,0.0099,-0.0042,-0.0070,-0.5234,-0.0253,-0.0253,-0.0253,-0.0253,0.0808
0.1320,sand,1.094,0.600,0.1911,0.0557,0.0443,-0.0038,0.0929,0.7330,-0.0369,-0.0369,-0.0369,-0.0369,0.0887
0.1440,sand,1.094,0.600,0.2079,-0.1285,0.0110,-0.0063,-0.2055,0.8164,-0.0523,-0.0523,-0.0523,-0.0523,0.0980
0.1560,sand,1.094,0.600,0.2247,-0.0349,0.0644,-0.0031,-0.0455,0.0909,-0.0706,-0.0707,-0.0706,-0.0706,0.1069
0.1680,sand,1.094,0.600,0.2413,0.0984,0.0582,-0.0020,-0.0635,0.2663,-0.0975,-0.0975,-0.0975,-0.0975,0.1179
0.1800,sand,1.094,0.600,0.2577,0.0743,-0.0082,-0.0043,0.0206,-0.0381,-0.1202,-0.1203,-0.1203,-0.1203,0.1274
0.1920,sand,1.094,0.600,0.2740,-0.1154,-0.0688,-0.0050,0.1299,-0.0054,-0.1467,-0.1467,-0.1467,-0.1467,0.1333
0.2040,sand,1.094,0.600,0.2901,-0.0493,0.0156,-0.0030,-0.1256,0.3558,-0.1810,-0.1810,-0.1810,-0.1810,0.1376
0.2160,sand,1.094,0.600,0.3060,-0.0308,-0.0212,-0.0069,0.2258,0.6588,-0.2068,-0.2069,-0.2069,-0.2069,0.1521
0.2280,sand,1.094,0.600,0.3217,-0.0026,0.0009,-0.0020,0.7894,-0.6911,-0.2598,-0.2598,-0.2598,-0.2598,0.1608
0.2400,sand,1.094,0.600,0.3372,-0.0433,-0.0238,-0.0027,0.9520,0.1501,-0.3105,-0.3105,-0.3105,-0.3105,0.1649
0.2520,sand,1.094,0.600,0.3525,-0.0510,0.0499,-0.0055,0.2663,0.1622,-0.3606,-0.3607,-0.3606,-0.3606,0.1732
0.2640,sand,1.094,0.600,0.3676,0.0873,0.0734,-0.0049,-0.3746,0.2257,-0.4158,-0.4159,-0.4158,-0.4158,0.1827
0.2760,sand,1.094,0.600,0.3825,-0.0647,-0.0005,-0.0039,-0.0589,0.2088,-0.4825,-0.4825,-0.4825,-0.4825,0.1907
0.2880,sand,1.094,0.600,0.3971,-0.0631,0.0106,-0.0016,0.2068,0.1851,-0.5564,-0.5565,-0.5565,-0.5565,0.1967
0.3000,sand,1.094,0.600,0.4114,0.0323,0.1097,-0.0053,-0.0028,-0.3999,-0.6255,-0.6256,-0.6255,-0.6255,0.2061
0.3120,sand,1.094,0.600,0.4256,-0.0376,0.0316,-0.0040,-0.0238,0.0398,-0.6950,-0.6951,-0.6950,-0.6950,0.2148
0.3240,sand,1.094,0.600,0.4394,-0.0418,-0.0401,-0.0029,-0.0266,-0.0339,-0.7980,-0.7981,-0.7981,-0.7981,0.2201
0.3360,sand,1.094,0.600,0.4529,0.0102,0.0531,-0.0034,-0.1046,0.4088,-0.8972,-0.8973,-0.8972,-0.8972,0.2279
0.3480,sand,1.094,0.600,0.4662,0.0227,-0.0040,-0.0014,0.0615,-0.1050,-1.0020,-1.0021,-1.0020,-1.0020,0.2346
