t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,0.953,0.400,0.0000,0.1422,-0.0047,-0.0005,-0.6968,0.0073,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,0.953,0.400,0.0176,0.0190,0.0031,0.0008,-0.6087,0.0221,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,sand,0.953,0.400,0.0352,-0.0250,0.1510,-0.0071,1.4044,-0.0610,-0.0033,-0.0033,-0.0033,-0.0033,0.0100
0.0360,sand,0.953,0.400,0.0527,-0.0043,-0.0276,-0.0051,0.1393,0.1183,0.0156,0.0155,0.0155,0.0155,0.0197
0.0480,sand,0.953,0.400,0.0703,0.0116,0.0142,-0.0037,0.4507,-0.0555,0.0236,0.0236,0.0235,0.0235,0.0285
0.0600,sand,0.953,0.400,0.0877,-0.0478,-0.0613,-0.0055,0.7404,-0.0543,-0.0163,-0.0164,-0.0164,-0.0164,0.0376
0.0720,sand,0.953,0.400,0.1052,0.0167,-0.0301,-0.0038,0.1507,-0.0338,-0.0181,-0.0181,-0.0181,-0.0181,0.0463
0.0840,sand,0.953,0.400,0.1225,0.0745,-0.0796,-0.0052,-0.3120,0.5609,-0.0055,-0.0055,-0.0055,-0.0055,0.0538
0.0960,sand,0.953,0.400,0.1398,0.0402,-0.0720,-0.0041,-0.0048,0.1619,-0.0029,-0.0029,-0.0029,-0.0029,0.0634
0.1080,sand,0.953,0.400,0.1570,0.0083,-0.0636,-0.0039,0.1104,-0.0713,-0.0041,-0.0041,-0.0042,-0.0042,0.0724
0.1200,sand,0.953,0.400,0.1741,-0.0376,0.0649,-0.0026,-0.0258,0.1490,-0.0078,-0.0078,-0.0079,-0.0079,0.0807
0.1320,sand,0.953,0.400,0.1911,-0.0234,0.0222,-0.0028,-0.0031,0.1386,-0.0155,-0.0155,-0.0155,-0.0155,0.0890
0.1440,sand,0.953,0.400,0.2079,-0.0509,0.0225,-0.0021,-0.1040,1.4597,-0.0160,-0.0161,-0.0161,-0.0161,0.0982
0.1560,sand,0.953,0.400,0.2247,0.0026,-0.0720,-0.0045,-0.0302,0.0494,-0.0234,-0.0234,-0.0234,-0.0234,0.1072
0.1680,sand,0.953,0.400,0.2413,-0.0383,-0.1039,-0.0034,0.0830,-0.1905,-0.0273,-0.0274,-0.0274,-0.0274,0.1156
0.1800,sand,0.953,0.400,0.2577,-0.0681,0.0238,-0.0039,0.0729,-0.1175,-0.0385,-0.0386,-0.0386,-0.0386,0.1239
0.1920,sand,0.953,0.400,0.2740,0.0269,-0.0124,-0.0039,-0.0987,0.2103,-0.0509,-0.0510,-0.0510,-0.0510,0.1319
0.2040,sand,0.953,0.400,0.2901,0.0050,-0.0157,-0.0043,0.0658,0.5562,-0.0631,-0.0632,-0.0632,-0.0632,0.1411
0.2160,sand,0.953,0.400,0.3060,-0.0486,-0.0388,-0.0040,-0.0428,0.0387,-0.0774,-0.0775,-0.0774,-0.0774,0.1500
0.2280,sand,0.953,0.400,0.3217,-0.0177,0.0304,-0.0030,-0.0161,0.0716,-0.0895,-0.0896,-0.0895,-0.0895,0.1599
0.2400,sand,0.953,0.400,0.3372,-0.0008,0.0382,-0.0037,0.0467,-0.2119,-0.1109,-0.1110,-0.1110,-0.1110,0.1656
0.2520,sand,0.953,0.400,0.3525,-0.0770,-0.0489,-0.0031,0.0036,1.4944,-0.1347,-0.1348,-0.1348,-0.1348,0.1709
0.2640,sand,0.953,0.400,0.3676,-0.0508,-0.0011,-0.0086,-0.5791,-0.3064,-0.1455,-0.1457,-0.1456,-0.1456,0.1860
0.2760,sand,0.953,0.400,0.3825,0.0308,-0.0925,-0.0058,0.2925,0.6138,-0.1818,-0.1821,-0.1819,-0.1819,0.1974
