t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,0.987,0.600,0.0000,0.0075,-0.0858,0.0014,-0.6564,-0.0172,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,0.987,0.600,0.0101,-0.0153,-0.0003,0.0002,-0.6169,0.0346,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,sand,0.987,0.600,0.0201,-0.0052,-0.0093,-0.0008,-0.3179,-0.0465,-0.0056,-0.0056,-0.0056,-0.0056,0.0038
0.0360,sand,0.987,0.600,0.0301,0.0754,-0.0422,-0.0034,-0.0141,0.1206,0.0154,0.0154,0.0154,0.0154,0.0129
0.0480,sand,0.987,0.600,0.0401,0.0374,-0.0065,-0.0001,0.0098,-0.1420,0.0223,0.0223,0.0223,0.0223,0.0177
0.0600,sand,0.987,0.600,0.0501,0.0656,-0.0272,0.0019,0.6098,0.0481,-0.0171,-0.0171,-0.0171,-0.0171,0.0192
0.0720,sand,0.987,0.600,0.0601,-0.1121,-0.0361,-0.0036,-0.0394,0.0133,-0.0191,-0.0191,-0.0191,-0.0191,0.0258
0.0840,sand,0.987,0.600,0.0700,0.0288,-0.0522,-0.0039,-0.0536,-0.0943,-0.0040,-0.0040,-0.0040,-0.0040,0.0329
0.0960,sand,0.987,0.600,0.0799,-0.1084,-0.0554,-0.0007,0.0290,0.1788,-0.0108,-0.0108,-0.0108,-0.0108,0.0365
0.1080,sand,0.987,0.600,0.0897,-0.0817,-0.0231,-0.0014,0.0946,-0.0195,-0.0168,-0.0168,-0.0168,-0.0168,0.0416
0.1200,sand,0.987,0.600,0.0995,0.0206,-0.0197,-0.0027,0.1405,-0.0029,-0.0260,-0.0260,-0.0260,-0.0260,0.0470
0.1320,sand,0.987,0.600,0.1092,0.0749,-0.0516,-0.0011,0.1682,-0.0150,-0.0367,-0.0367,-0.0366,-0.0366,0.0517
0.1440,sand,0.987,0.600,0.1188,-0.0282,-0.0415,-0.0004,0.0352,-0.2527,-0.0537,-0.0537,-0.0537,-0.0537,0.0559
0.1560,sand,0.987,0.600,0.1284,0.0055,0.0599,-0.0029,0.2011,0.2547,-0.0715,-0.0715,-0.0715,-0.0715,0.0624
0.1680,sand,0.987,0.600,0.1379,-0.0170,-0.0198,-0.0008,0.0173,-0.0285,-0.0869,-0.0869,-0.0869,-0.0869,0.0634
0.1800,sand,0.987,0.600,0.1472,-0.0645,-0.0472,-0.0047,0.0469,0.4262,-0.1157,-0.1157,-0.1157,-0.1157,0.0677
0.1920,sand,0.987,0.600,0.1565,-0.0069,-0.0056,-0.0074,0.0294,-0.0556,-0.1422,-0.1422,-0.1422,-0.1422,0.0779
0.2040,sand,0.987,0.600,0.1658,-0.0891,0.0109,-0.0028,-0.0227,-0.2188,-0.1808,-0.1808,-0.1808,-0.1808,0.0827
0.2160,sand,0.987,0.600,0.1748,-0.0813,-0.0358,-0.0014,-0.0831,0.2556,-0.2191,-0.2191,-0.2191,-0.2191,0.0854
0.2280,sand,0.987,0.600,0.1838,0.0915,0.0621,-0.0023,-0.1664,0.0610,-0.2594,-0.2594,-0.2594,-0.2594,0.0881
0.2400,sand,0.987,0.600,0.1927,-0.0309,0.0067,-0.0045,-0.3368,-0.6640,-0.2919,-0.2919,-0.2919,-0.2919,0.0973
0.2520,sand,0.987,0.600,0.2014,-0.0378,-0.0433,-0.0016,0.3357,-0.6425,-0.3646,-0.3646,-0.3646,-0.3646,0.1007
0.2640,sand,0.987,0.600,0.2101,-0.0178,0.0277,0.0001,0.6079,0.0085,-0.4210,-0.4211,-0.4211,-0.4210,0.0984
0.2760,sand,0.987,0.600,0.2186,-0.0551,0.0778,0.0042,-0.0102,0.1814,-0.4795,-0.4797,-0.4794,-0.4797,0.1054
0.2880,sand,0.987,0.600,0.2269,-0.0369,-0.0265,-0.0007,-0.0316,-0.2415,-0.5557,-0.5559,-0.5556,-0.5559,0.1166
0.3000,sand,0.987,0.600,0.2351,0.0508,0.0484,-0.0001,-0.1132,-0.7710,-0.6300,-0.6302,-0.6299,-0.6302,0.1205
0.3120,sand,0.987,0.600,0.2432,-0.0354,0.0003,0.0014,0.0448,0.1215,-0.7060,-0.7061,-0.7058,-0.7062,0.1212
0.3240,sand,0.987,0.600,0.2511,0.0326,-0.0002,0.0002,-0.0344,0.2376,-0.7893,-0.7895,-0.7891,-0.7895,0.1246
0.3360,sand,0.987,0.600,0.2588,-0.0114,-0.0544,-0.0021,-0.0159,-0.0014,-0.8925,-0.8926,-0.8923,-0.8926,0.1295
0.3480,sand,0.987,0.600,0.2664,-0.0496,0.0004,-0.0025,0.1222,0.0475,-1.0072,-1.0074,-1.0071,-1.0074,0.1354
0.3600,sand,0.987,0.600,0.2738,-0.0111,0.1143,-0.0009,-0.0726,-0.2113,-1.1270,-1.1271,-1.1268,-1.1271,0.1395
0.3720,sand,0.987,0.600,0.2811,0.1099,0.1307,-0.0006,0.0883,0.1103,-1.2679,-1.2680,-1.2677,-1.2681,0.1424
0.3840,sand,0.987,0.600,0.2881,-0.0067,0.0701,0.0001,-0.1009,0.3592,-1.4217,-1.4219,-1.4216,-1.4219,0.1452
0.3960,sand,0.987,0.600,0.2950,-0.0702,0.0293,-0.0019,-0.0466,0.1901,-1.5718,-1.5720,-1.5717,-1.5720,0.1492
0.4080,sand,0.987,0.600,0.3017,-0.0013,0.1034,-0.0029,-0.0278,0.1034,-1.7692,-1.7693,-1.7690,-1.7694,0.1537
0.4200,sand,0.987,0.600,0.3082,0.0151,0.0145,-0.0003,0.0254,0.1087,-1.9617,-1.9794,-1.9616,-1.9794,0.1579
0.4320,sand,0.987,0.600,0.3145,-0.0396,0.0389,-0.0054,0.9286,-2.6315,-1.7220,-2.2330,-1.7537,-2.2854,0.1611
0.4440,sand,0.987,0.600,0.3206,0.0250,-0.0246,-0.0002,3.5001,-1.6099,-1.3356,-2.0015,-1.4137,-2.3247,0.1647
0.4560,sand,0.987,0.600,0.3265,0.0799,-0.0446,0.0040,3.5698,1.4180,-1.5413,-1.3285,-1.8890,-2.1906,0.1665
0.4680,sand,0.987,0.600,0.3322,0.1632,-0.0020,0.0195,3.7527,0.3247,-1.9287,-1.2360,-1.8199,-2.1037,0.1624
0.4800,sand,0.987,0.600,0.3377,0.1500,0.0987,0.0186,3.2731,-0.8436,-1.7724,-1.8038,-1.5269,-1.9304,0.1589
0.4920,sand,0.987,0.600,0.3430,0.2338,0.0917,0.0135,5.0774,-0.9583,-1.2580,-2.0702,-1.2637,-1.6411,0.1603
0.5040,sand,0.987,0.600,0.3481,0.3369,0.0292,0.0152,5.6405,-1.8365,-1.1059,-1.8907,-1.0345,-1.3328,0.1638
0.5160,sand,0.987,0.600,0.3529,0.3755,-0.0300,0.0118,6.6628,-0.5795,-1.0118,-1.4430,-0.8374,-1.5548,0.1662
0.5280,sand,0.987,0.600,0.3575,0.5484,-0.0611,0.0060,6.4502,1.8234,-0.8861,-1.2929,-1.1063,-1.6171,0.1667
0.5400,sand,0.987,0.600,0.3619,0.4720,0.0374,0.0175,-3.4329,1.8342,-1.2329,-2.1008,-1.0839,-2.4641,0.1675
0.5520,sand,0.987,0.600,0.3661,0.5522,0.0669,0.0204,-0.5740,4.7968,-1.2598,-0.9123,-1.2749,-0.8984,0.1679
0.5640,sand,0.987,0.600,0.3700,0.5552,0.0756,0.0311,-3.7666,1.8606,-1.4084,-1.1018,-1.0432,-1.0624,0.1718
0.5760,sand,0.987,0.600,0.3737,0.3958,0.0201,0.0248,-0.2979,-0.1724,-1.1545,-1.3506,-1.0193,-0.8460,0.1740
0.5880,sand,0.987,0.600,0.3772,0.5171,0.0332,0.0339,-1.1429,-0.0235,-0.9636,-1.6062,-0.8248,-1.2183,0.1769
0.6000,sand,0.987,0.600,0.3804,0.5295,0.0327,0.0384,0.0543,0.0095,-0.9333,-1.6060,-0.8886,-1.3513,0.1800
0.6120,sand,0.987,0.600,0.3834,0.4987,0.0092,0.0430,-0.5860,0.0898,-0.8892,-1.9403,-1.0370,-1.5945,0.1830
0.6240,sand,0.987,0.600,0.3862,0.4940,0.0697,0.0491,0.0351,0.3130,-1.0205,-2.3790,-1.2072,-1.9109,0.1862
0.6360,sand,0.987,0.600,0.3887,0.4629,0.1376,0.0501,-0.0570,0.3365,-1.2854,-3.0433,-1.6609,-2.1756,0.1889
0.6480,sand,0.987,0.600,0.3909,0.5339,0.0560,0.0566,-0.2036,0.2900,-1.6690,-3.5373,-1.5764,-2.6336,0.1913
0.6600,sand,0.987,0.600,0.3929,0.4988,-0.0384,0.0580,0.4435,0.2788,-2.3621,-4.3017,-1.7571,-2.8954,0.1931
0.6720,sand,0.987,0.600,0.3947,0.5390,0.0899,0.0636,1.0888,2.3685,-3.2397,-4.5476,-2.3933,-3.3407,0.1946
0.6840,sand,0.987,0.600,0.3962,0.5025,0.0631,0.0638,0.8339,-1.0328,-3.9191,-5.4200,-2.8061,-3.5026,0.1960
0.6960,sand,0.987,0.600,0.3974,0.4819,-0.0026,0.0586,0.3115,-0.0556,-4.6403,-6.1412,-2.9352,-3.7926,0.1968
0.7080,sand,0.987,0.600,0.3985,0.5669,0.0234,0.0545,0.1147,0.1196,-5.2801,-6.7783,-2.7827,-4.3995,0.1975
0.7200,sand,0.987,0.600,0.3992,0.6074,0.0169,0.0537,0.1802,0.1280,-5.8715,-7.3697,-2.1442,-5.3547,0.1985
0.7320,sand,0.987,0.600,0.3997,0.5469,0.0095,0.0539,0.0154,-0.0722,-6.4286,-7.9268,-1.7993,-6.1780,0.1994
0.7440,sand,0.987,0.600,0.4000,0.5825,0.0025,0.0526,0.0453,0.2951,-6.9517,-8.4499,-1.4898,-6.8218,0.2000
0.7560,sand,0.987,0.600,0.4000,0.5498,-0.0605,0.0534,-0.0240,0.2881,-7.4716,-8.9698,-1.2068,-7.3126,0.2004
0.7680,sand,0.987,0.600,0.3997,0.5155,0.0642,0.0544,-0.0086,0.4699,-8.0255,-9.5237,-1.0973,-7.3172,0.2006
0.7800,sand,0.987,0.600,0.3992,0.4907,0.1128,0.0529,0.0755,0.4822,-8.6088,-10.1070,-1.1828,-7.1058,0.2008
0.7920,sand,0.987,0.600,0.3985,0.5754,0.0498,0.0540,0.2382,0.2122,-9.1197,-10.7332,-1.1951,-6.8783,0.2010
0.8040,sand,0.987,0.600,0.3974,0.5211,0.0867,0.0526,0.2625,0.4409,-9.4976,-11.4587,-1.2110,-6.4918,0.2010
0.8160,sand,0.987,0.600,0.3962,0.5259,0.0665,0.0515,0.2563,0.2285,-9.6797,-12.2797,-1.1514,-6.4027,0.2008
0.8280,sand,0.987,0.600,0.3947,0.5849,0.0757,0.0583,0.3122,0.2461,-9.7612,-13.1521,-1.1761,-6.0091,0.2003
0.8400,sand,0.987,0.600,0.3929,0.5921,0.0467,0.0590,0.7681,0.2311,-9.6307,-13.9909,-1.1969,-5.6629,0.2000
0.8520,sand,0.987,0.600,0.3909,0.5807,0.1573,0.0638,0.5685,0.1516,-9.1586,-14.5499,-1.1367,-5.4274,0.1993
0.8640,sand,0.987,0.600,0.3887,0.5461,0.1317,0.0648,1.0598,-0.5613,-7.9986,-15.1591,-1.1757,-5.4428,0.1973
0.8760,sand,0.987,0.600,0.3862,0.5948,0.0470,0.0663,1.1442,-0.2450,-7.4290,-15.1669,-1.1720,-5.6967,0.1961
0.8880,sand,0.987,0.600,0.3834,0.6686,0.1274,0.0858,1.2505,0.0074,-7.3476,-15.0477,-1.2724,-5.7900,0.1964
0.9000,sand,0.987,0.600,0.3804,0.6142,0.0670,0.0932,1.3333,-0.1414,-7.2670,-15.0326,-1.1897,-6.0384,0.1957
0.9120,sand,0.987,0.600,0.3772,0.6099,0.0871,0.1025,1.2365,-0.1349,-7.1218,-15.1601,-1.2161,-5.9009,0.1920
0.9240,sand,0.987,0.600,0.3737,0.6457,0.0648,0.1087,1.7093,-0.0722,-6.7903,-15.3373,-1.2121,-5.6905,0.1876
0.9360,sand,0.987,0.600,0.3700,0.7063,0.1221,0.1121,0.9984,-0.3692,-6.6049,-15.5269,-1.4018,-5.5157,0.1856
0.9480,sand,0.987,0.600,0.3661,0.8109,0.0121,0.1237,1.3718,-0.2008,-6.4067,-15.6951,-1.3761,-5.3441,0.1838
0.9600,sand,0.987,0.600,0.3619,0.6958,0.0738,0.1230,2.2460,0.6304,-5.9370,-16.0617,-1.4428,-5.2333,0.1811
0.9720,sand,0.987,0.600,0.3575,0.6911,0.1583,0.1230,1.8066,0.6377,-5.3336,-16.1610,-1.3953,-5.2227,0.1773
0.9840,sand,0.987,0.600,0.3529,0.7573,0.2351,0.1241,2.9671,0.1424,-4.8544,-16.4462,-1.5299,-5.1229,0.1742
0.9960,sand,0.987,0.600,0.3481,0.8321,0.1681,0.1244,2.6848,-0.6869,-4.3755,-16.6733,-1.6132,-5.0631,0.1727
1.0080,sand,0.987,0.600,0.3430,0.8005,0.0969,0.1181,2.7362,0.0129,-3.9792,-16.8391,-1.6637,-5.0254,0.1701
1.0200,sand,0.987,0.600,0.3377,0.9265,0.1467,0.1164,2.3286,0.4104,-3.7251,-16.9103,-1.7956,-4.8869,0.1670
1.0320,sand,0.987,0.600,0.3322,0.9041,0.0731,0.1166,2.1243,0.3778,-3.5004,-16.9011,-1.8961,-4.8962,0.1646
1.0440,sand,0.987,0.600,0.3265,0.9000,0.1537,0.1132,2.3351,0.5459,-3.3528,-16.9658,-1.8307,-4.8718,0.1622
1.0560,sand,0.987,0.600,0.3206,0.9714,0.0322,0.1150,2.0271,0.8990,-3.2412,-17.1441,-1.9036,-4.8479,0.1589
1.0680,sand,0.987,0.600,0.3145,0.9532,0.0985,0.1072,1.8396,0.4414,-2.8905,-17.4559,-2.0490,-4.8644,0.1561
1.0800,sand,0.987,0.600,0.3082,0.9056,0.0733,0.1082,2.1087,0.6394,-2.7618,-17.7657,-2.0508,-4.8235,0.1540
1.0920,sand,0.987,0.600,0.3017,1.0885,0.1136,0.1080,1.8276,0.6246,-2.8770,-18.0162,-2.1645,-4.6125,0.1510
1.1040,sand,0.987,0.600,0.2950,1.0548,0.1323,0.1078,2.2215,-0.0111,-2.7717,-18.1125,-2.2448,-4.6681,0.1476
1.1160,sand,0.987,0.600,0.2881,1.1084,0.0989,0.1044,1.7829,0.6372,-2.8505,-18.0762,-2.3453,-4.4668,0.1442
1.1280,sand,0.987,0.600,0.2811,1.1473,0.1076,0.1035,1.5421,0.1863,-3.1618,-18.2134,-2.2982,-4.5007,0.1409
1.1400,sand,0.987,0.600,0.2738,1.1578,0.0388,0.1062,1.5941,0.3962,-3.3832,-18.4136,-2.3506,-4.3891,0.1376
1.1520,sand,0.987,0.600,0.2664,1.0680,0.0246,0.1024,1.5626,0.5350,-3.6554,-18.6734,-2.4269,-4.2643,0.1346
1.1640,sand,0.987,0.600,0.2588,1.1141,0.1320,0.1047,1.3438,0.0476,-3.8055,-18.9503,-2.3841,-4.3533,0.1314
1.1760,sand,0.987,0.600,0.2511,1.1190,0.0711,0.1060,1.4035,0.4159,-4.1193,-19.0261,-2.5449,-4.2180,0.1269
1.1880,sand,0.987,0.600,0.2432,1.1708,0.2269,0.1069,1.2747,0.3154,-4.3883,-19.1766,-2.5850,-4.1133,0.1224
1.2000,sand,0.987,0.600,0.2351,1.1377,0.1787,0.1067,1.3621,-0.0419,-4.5564,-19.2509,-2.4838,-4.1562,0.1183
1.2120,sand,0.987,0.600,0.2269,1.2191,0.2182,0.1080,1.3541,0.4851,-4.6586,-19.2979,-2.6040,-4.0834,0.1144
1.2240,sand,0.987,0.600,0.2186,1.1674,0.1659,0.1058,1.3649,0.2313,-4.7464,-19.4009,-2.6538,-4.2737,0.1108
1.2360,sand,0.987,0.600,0.2101,1.2569,0.1675,0.1074,1.4284,0.0907,-4.8471,-19.6394,-2.5755,-4.3442,0.1072
1.2480,sand,0.987,0.600,0.2014,1.2993,0.1271,0.1063,1.3635,0.8727,-5.0863,-19.8330,-2.7033,-4.3333,0.1033
1.2600,sand,0.987,0.600,0.1927,1.2173,0.1691,0.1069,1.0703,0.1603,-5.0854,-19.9887,-2.7321,-4.4062,0.0989
1.2720,sand,0.987,0.600,0.1838,1.2824,0.0951,0.1083,1.5559,0.1981,-5.2473,-20.0577,-2.7197,-4.3845,0.0945
1.2840,sand,0.987,0.600,0.1748,1.2893,0.0495,0.1065,1.5397,-0.0586,-5.2613,-20.0554,-2.7465,-4.4443,0.0900
1.2960,sand,0.987,0.600,0.1658,1.4336,0.1129,0.1066,1.5984,0.0626,-5.4232,-20.1787,-2.8212,-4.5216,0.0850
1.3080,sand,0.987,0.600,0.1565,1.3533,0.2120,0.1056,1.6705,0.1153,-5.4119,-20.4212,-2.8346,-4.5906,0.0810
1.3200,sand,0.987,0.600,0.1472,1.3632,0.2711,0.1079,1.2494,0.2902,-5.4243,-20.5126,-2.8811,-4.6351,0.0769
