t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.847,0.400,0.0000,0.0279,0.0160,-0.0015,-0.7017,-0.0069,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.847,0.400,0.0176,-0.0731,-0.0030,0.0010,-0.6205,0.0081,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.847,0.400,0.0352,-0.0388,-0.0499,-0.0053,1.3788,-0.0704,-0.0033,-0.0033,-0.0033,-0.0033,0.0100
0.0360,dirt,0.847,0.400,0.0527,-0.0045,-0.0697,-0.0038,0.1478,0.0947,0.0156,0.0155,0.0155,0.0155,0.0197
0.0480,dirt,0.847,0.400,0.0703,-0.0343,-0.0340,-0.0033,0.4836,-0.0723,0.0236,0.0236,0.0235,0.0235,0.0285
0.0600,dirt,0.847,0.400,0.0877,0.0035,-0.0352,-0.0040,0.7324,-0.0498,-0.0163,-0.0164,-0.0164,-0.0164,0.0376
0.0720,dirt,0.847,0.400,0.1052,-0.0148,0.0038,-0.0044,0.1450,-0.0378,-0.0181,-0.0181,-0.0181,-0.0181,0.0463
0.0840,dirt,0.847,0.400,0.1225,0.0847,0.0425,-0.0021,-0.3314,0.5612,-0.0055,-0.0055,-0.0055,-0.0055,0.0538
0.0960,dirt,0.847,0.400,0.1398,0.0423,0.1329,-0.0035,0.0056,0.1458,-0.0029,-0.0029,-0.0029,-0.0029,0.0634
0.1080,dirt,0.847,0.400,0.1570,-0.0060,0.0224,-0.0043,0.1026,-0.0704,-0.0041,-0.0041,-0.0042,-0.0042,0.0724
0.1200,dirt,0.847,0.400,0.1741,0.0433,0.0081,-0.0027,-0.0541,0.0966,-0.0078,-0.0078,-0.0079,-0.0079,0.0807
0.1320,dirt,0.847,0.400,0.1911,0.0063,-0.0301,-0.0034,0.0195,0.1363,-0.0155,-0.0155,-0.0155,-0.0155,0.0890
0.1440,dirt,0.847,0.400,0.2079,0.0595,-0.0283,-0.0018,-0.1234,1.4668,-0.0160,-0.0161,-0.0161,-0.0161,0.0982
0.1560,dirt,0.847,0.400,0.2247,-0.0259,0.0028,-0.0043,-0.0119,0.0255,-0.0234,-0.0234,-0.0234,-0.0234,0.1072
0.1680,dirt,0.847,0.400,0.2413,-0.0701,-0.0708,-0.0019,0.1131,-0.2157,-0.0273,-0.0274,-0.0274,-0.0274,0.1156
0.1800,dirt,0.847,0.400,0.2577,0.0477,0.0711,-0.0044,0.0684,-0.1509,-0.0385,-0.0386,-0.0386,-0.0386,0.1239
0.1920,dirt,0.847,0.400,0.2740,0.0560,-0.0652,-0.0044,-0.1140,0.1913,-0.0509,-0.0510,-0.0510,-0.0510,0.1319
0.2040,dirt,0.847,0.400,0.2901,-0.0236,-0.0601,-0.0055,0.0995,0.5407,-0.0631,-0.0632,-0.0632,-0.0632,0.1411
0.2160,dirt,0.847,0.400,0.3060,-0.0460,-0.0080,-0.0034,-0.0200,0.0459,-0.0774,-0.0775,-0.0774,-0.0774,0.1500
0.2280,dirt,0.847,0.400,0.3217,-0.0183,0.0795,-0.0043,-0.0189,0.0867,-0.0895,-0.0896,-0.0895,-0.0895,0.1599
0.2400,dirt,0.847,0.400,0.3372,0.0094,-0.0015,-0.0016,0.0283,-0.1927,-0.1109,-0.1110,-0.1110,-0.1110,0.1656
0.2520,dirt,0.847,0.400,0.3525,0.0181,-0.0268,-0.0026,0.0105,1.5012,-0.1347,-0.1348,-0.1348,-0.1348,0.1709
0.2640,dirt,0.847,0.400,0.3676,-0.0032,0.0201,-0.0072,-0.5875,-0.3294,-0.1455,-0.1457,-0.1456,-0.1456,0.1860
0.2760,dirt,0.847,0.400,0.3825,-0.0469,0.0769,-0.0056,0.3146,0.5636,-0.1818,-0.1821,-0.1819,-0.1819,0.1974
0.2880,dirt,0.847,0.400,0.3971,-0.1432,0.0199,0.0005,0.0232,-0.0739,-0.2016,-0.2019,-0.2018,-0.2018,0.1971
0.3000,dirt,0.847,0.400,0.4114,-0.0070,0.0688,-0.0010,0.0524,1.7095,-0.2273,-0.2276,-0.2274,-0.2274,0.1976
0.3120,dirt,0.847,0.400,0.4256,-0.0318,-0.0224,-0.0045,-0.0117,-0.4018,-0.2634,-0.2637,-0.2635,-0.2635,0.2096
0.3240,dirt,0.847,0.400,0.4394,0.0331,0.0287,-0.0050,-0.0312,-0.2194,-0.3065,-0.3068,-0.3066,-0.3066,0.2230
