t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,1.026,0.600,0.0000,0.0623,0.0217,-0.0009,-0.6732,-0.0003,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,1.026,0.600,0.0101,-0.0301,0.0053,-0.0007,-0.6523,-0.0090,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,sand,1.026,0.600,0.0201,-0.0253,-0.0267,0.0000,-0.3139,-0.0299,-0.0056,-0.0056,-0.0056,-0.0056,0.0038
0.0360,sand,1.026,0.600,0.0301,0.0619,0.0601,-0.0054,0.0297,0.0940,0.0154,0.0154,0.0154,0.0154,0.0129
0.0480,sand,1.026,0.600,0.0401,0.0155,-0.0395,-0.0011,-0.0134,-0.1159,0.0223,0.0223,0.0223,0.0223,0.0177
0.0600,sand,1.026,0.600,0.0501,-0.0154,-0.0601,-0.0013,0.6419,0.0329,-0.0171,-0.0171,-0.0171,-0.0171,0.0192
0.0720,sand,1.026,0.600,0.0601,0.0944,-0.1008,-0.0035,-0.0410,0.0143,-0.0191,-0.0191,-0.0191,-0.0191,0.0258
0.0840,sand,1.026,0.600,0.0700,-0.1004,0.0278,-0.0032,-0.0659,-0.0985,-0.0040,-0.0040,-0.0040,-0.0040,0.0329
0.0960,sand,1.026,0.600,0.0799,-0.0218,-0.0247,-0.0010,0.0367,0.1954,-0.0108,-0.0108,-0.0108,-0.0108,0.0365
0.1080,sand,1.026,0.600,0.0897,-0.0437,-0.0417,-0.0002,0.0776,-0.0277,-0.0168,-0.0168,-0.0168,-0.0168,0.0416
0.1200,sand,1.026,0.600,0.0995,0.0750,-0.0070,-0.0036,0.1453,-0.0130,-0.0260,-0.0260,-0.0260,-0.0260,0.0470
0.1320,sand,1.026,0.600,0.1092,-0.0278,0.0154,-0.0020,0.1791,-0.0371,-0.0367,-0.0367,-0.0366,-0.0366,0.0517
0.1440,sand,1.026,0.600,0.1188,-0.0221,-0.0126,0.0014,0.0380,-0.2338,-0.0537,-0.0537,-0.0537,-0.0537,0.0559
0.1560,sand,1.026,0.600,0.1284,-0.0909,-0.0109,-0.0032,0.2143,0.2816,-0.0715,-0.0715,-0.0715,-0.0715,0.0624
0.1680,sand,1.026,0.600,0.1379,0.0526,0.1375,-0.0013,0.0159,-0.0309,-0.0869,-0.0869,-0.0869,-0.0869,0.0634
0.1800,sand,1.026,0.600,0.1472,0.0088,0.0131,-0.0021,0.0585,0.4309,-0.1157,-0.1157,-0.1157,-0.1157,0.0677
0.1920,sand,1.026,0.600,0.1565,0.0680,0.0537,-0.0058,0.0780,-0.0819,-0.1422,-0.1422,-0.1422,-0.1422,0.0779
0.2040,sand,1.026,0.600,0.1658,-0.0468,-0.0730,-0.0027,0.0071,-0.1966,-0.1808,-0.1808,-0.1808,-0.1808,0.0827
0.2160,sand,1.026,0.600,0.1748,-0.0382,-0.0186,-0.0009,-0.0768,0.2405,-0.2191,-0.2191,-0.2191,-0.2191,0.0854
0.2280,sand,1.026,0.600,0.1838,0.0156,0.0063,-0.0021,-0.1824,0.0645,-0.2594,-0.2594,-0.2594,-0.2594,0.0881
0.2400,sand,1.026,0.600,0.1927,-0.0692,0.0198,-0.0054,-0.3619,-0.6485,-0.2919,-0.2919,-0.2919,-0.2919,0.0973
0.2520,sand,1.026,0.600,0.2014,-0.0048,0.0741,-0.0033,0.3305,-0.6330,-0.3646,-0.3646,-0.3646,-0.3646,0.1007
0.2640,sand,1.026,0.600,0.2101,0.0196,-0.0336,0.0019,0.5877,-0.0108,-0.4210,-0.4211,-0.4211,-0.4210,0.0984
0.2760,sand,1.026,0.600,0.2186,0.0442,0.1312,0.0021,-0.0210,0.1905,-0.4795,-0.4797,-0.4794,-0.4797,0.1054
0.2880,sand,1.026,0.600,0.2269,-0.0468,0.0485,-0.0029,-0.0185,-0.2152,-0.5557,-0.5559,-0.5556,-0.5559,0.1166
0.3000,sand,1.026,0.600,0.2351,0.0110,-0.0028,-0.0019,-0.0930,-0.7514,-0.6300,-0.6302,-0.6299,-0.6302,0.1205
0.3120,sand,1.026,0.600,0.2432,-0.0212,0.0217,0.0012,0.0689,0.0883,-0.7060,-0.7061,-0.7058,-0.7062,0.1212
0.3240,sand,1.026,0.600,0.2511,-0.0636,0.0149,-0.0019,-0.0069,0.2332,-0.7893,-0.7895,-0.7891,-0.7895,0.1246
0.3360,sand,1.026,0.600,0.2588,0.0207,-0.0401,-0.0017,-0.0219,0.0328,-0.8925,-0.8926,-0.8923,-0.8926,0.1295
0.3480,sand,1.026,0.600,0.2664,-0.0164,-0.0447,-0.0020,0.0972,0.0271,-1.0072,-1.0074,-1.0071,-1.0074,0.1354
0.3600,sand,1.026,0.600,0.2738,-0.0096,0.0795,-0.0017,-0.0743,-0.2190,-1.1270,-1.1271,-1.1268,-1.1271,0.1395
0.3720,sand,1.026,0.600,0.2811,0.0039,0.0109,0.0001,0.0624,0.1056,-1.2679,-1.2680,-1.2677,-1.2681,0.1424
0.3840,sand,1.026,0.600,0.2881,-0.0109,0.0505,-0.0007,-0.1054,0.3702,-1.4217,-1.4219,-1.4216,-1.4219,0.1452
0.3960,sand,1.026,0.600,0.2950,-0.0303,0.0162,0.0006,-0.0216,0.1780,-1.5718,-1.5720,-1.5717,-1.5720,0.1492
0.4080,sand,1.026,0.600,0.3017,0.0455,-0.0100,-0.0023,-0.0088,0.1002,-1.7692,-1.7693,-1.7690,-1.7694,0.1537
