t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,1.037,0.600,0.0000,-0.0090,-0.0458,-0.0009,-0.6840,-0.0163,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,1.037,0.600,0.0176,-0.0542,-0.0128,0.0001,-0.6561,0.0167,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,sand,1.037,0.600,0.0352,-0.0112,0.0336,-0.0061,-0.7896,-0.1163,-0.0047,-0.0047,-0.0047,-0.0047,0.0104
0.0360,sand,1.037,0.600,0.0527,0.0091,0.0859,-0.0058,-0.0856,0.1133,0.0150,0.0150,0.0150,0.0150,0.0215
0.0480,sand,1.037,0.600,0.0703,-0.0115,0.0146,-0.0006,0.4001,-0.0520,0.0227,0.0227,0.0227,0.0227,0.0295
0.0600,sand,1.037,0.600,0.0877,0.0391,0.1010,-0.0052,0.4088,-0.0121,-0.0174,-0.0174,-0.0174,-0.0174,0.0371
0.0720,sand,1.037,0.600,0.1052,-0.0388,0.0035,-0.0042,-0.3798,-0.0784,-0.0196,-0.0196,-0.0196,-0.0196,0.0488
0.0840,sand,1.037,0.600,0.1225,0.0322,-0.0289,-0.0049,-0.0101,-0.1898,-0.0105,-0.0105,-0.0105,-0.0105,0.0576
0.0960,sand,1.037,0.600,0.1398,-0.0505,-0.0120,-0.0019,-0.2216,0.3190,-0.0112,-0.0112,-0.0112,-0.0112,0.0636
0.1080,sand,1.037,0.600,0.1570,-0.0689,0.0699,-0.0034,0.3157,-0.0975,-0.0160,-0.0160,-0.0160,-0.0160,0.0719
0.1200,sand,1.037,0.600,0.1741,-0.1150,-0.0455,-0.0055,0.0024,-0.5082,-0.0253,-0.0253,-0.0253,-0.0253,0.0808
0.1320,sand,1.037,0.600,0.1911,-0.0102,-0.0532,-0.0031,0.1026,0.7296,-0.0369,-0.0369,-0.0369,-0.0369,0.0887
0.1440,sand,1.037,0.600,0.2079,-0.0284,-0.0601,-0.0042,-0.2188,0.7877,-0.0523,-0.0523,-0.0523,-0.0523,0.0980
0.1560,sand,1.037,0.600,0.2247,0.1155,-0.0012,-0.0039,-0.0170,0.1040,-0.0706,-0.0707,-0.0706,-0.0706,0.1069
0.1680,sand,1.037,0.600,0.2413,0.0284,0.0415,-0.0036,-0.0866,0.2243,-0.0975,-0.0975,-0.0975,-0.0975,0.1179
0.1800,sand,1.037,0.600,0.2577,-0.0702,-0.0086,-0.0048,0.0375,-0.0448,-0.1202,-0.1203,-0.1203,-0.1203,0.1274
0.1920,sand,1.037,0.600,0.2740,0.0219,-0.0274,-0.0040,0.1040,-0.0020,-0.1467,-0.1467,-0.1467,-0.1467,0.1333
0.2040,sand,1.037,0.600,0.2901,0.0049,0.0259,-0.0010,-0.1102,0.3283,-0.1810,-0.1810,-0.1810,-0.1810,0.1376
0.2160,sand,1.037,0.600,0.3060,0.0076,-0.0136,-0.0064,0.2168,0.6727,-0.2068,-0.2069,-0.2069,-0.2069,0.1521
0.2280,sand,1.037,0.600,0.3217,0.0132,0.0188,-0.0026,0.8029,-0.6854,-0.2598,-0.2598,-0.2598,-0.2598,0.1608
0.2400,sand,1.037,0.600,0.3372,-0.0255,0.0361,-0.0022,0.9591,0.1395,-0.3105,-0.3105,-0.3105,-0.3105,0.1649
0.2520,sand,1.037,0.600,0.3525,-0.0474,0.0430,-0.0053,0.2679,0.1762,-0.3606,-0.3607,-0.3606,-0.3606,0.1732
0.2640,sand,1.037,0.600,0.3676,0.0878,0.0705,-0.0069,-0.4158,0.2507,-0.4158,-0.4159,-0.4158,-0.4158,0.1827
0.2760,sand,1.037,0.600,0.3825,-0.0390,-0.0062,-0.0050,-0.0728,0.2063,-0.4825,-0.4825,-0.4825,-0.4825,0.1907
0.2880,sand,1.037,0.600,0.3971,0.0252,0.0105,-0.0025,0.1930,0.1622,-0.5564,-0.5565,-0.5565,-0.5565,0.1967
0.3000,sand,1.037,0.600,0.4114,0.0649,-0.0613,-0.0059,0.0097,-0.3875,-0.6255,-0.6256,-0.6255,-0.6255,0.2061
0.3120,sand,1.037,0.600,0.4256,-0.0136,0.1141,-0.0033,-0.0123,0.0157,-0.6950,-0.6951,-0.6950,-0.6950,0.2148
0.3240,sand,1.037,0.600,0.4394,0.0149,0.0481,-0.0030,-0.0331,0.0024,-0.7980,-0.7981,-0.7981,-0.7981,0.2201
0.3360,sand,1.037,0.600,0.4529,0.0908,0.0314,-0.0041,-0.0899,0.4504,-0.8972,-0.8973,-0.8972,-0.8972,0.2279
0.3480,sand,1.037,0.600,0.4662,0.0559,0.0070,-0.0015,0.0593,-0.1226,-1.0020,-1.0021,-1.0020,-1.0020,0.2346
0.3600,sand,1.037,0.600,0.4792,0.0526,0.0501,-0.0044,-0.0427,0.0917,-1.1324,-1.1325,-1.1324,-1.1324,0.2400
0.3720,sand,1.037,0.600,0.4919,-0.0201,-0.0047,-0.0022,0.1752,0.0865,-1.2676,-1.2677,-1.2676,-1.2676,0.2470
0.3840,sand,1.037,0.600,0.5042,0.0477,0.0176,-0.0034,0.0847,0.0278,-1.4180,-1.4181,-1.4181,-1.4181,0.2544
0.3960,sand,1.037,0.600,0.5163,-0.0591,0.0762,-0.0021,-0.0539,0.2974,-1.6020,-1.6021,-1.6020,-1.6020,0.2608
0.4080,sand,1.037,0.600,0.5280,0.1233,0.0685,-0.0007,-0.0094,0.1022,-1.7732,-1.7733,-1.7732,-1.7732,0.2659
0.4200,sand,1.037,0.600,0.5394,-0.0348,-0.0380,0.0015,-0.1469,0.1050,-1.9372,-1.9864,-1.9524,-1.9818,0.2703
0.4320,sand,1.037,0.600,0.5504,0.0647,0.1202,-0.0049,3.2000,-2.6238,-1.2791,-2.1660,-1.3498,-2.2045,0.2770
