t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.664,0.400,0.0000,-0.0067,0.0199,0.0011,-0.6808,-0.0052,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.664,0.400,0.0101,0.0059,0.0427,0.0003,-0.6268,0.0082,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.664,0.400,0.0201,-0.0420,0.0034,-0.0035,-0.2165,-0.0405,-0.0078,-0.0078,-0.0078,-0.0078,0.0047
0.0360,dirt,0.664,0.400,0.0301,-0.0392,-0.0296,-0.0034,-0.4779,0.0975,0.0153,0.0153,0.0153,0.0153,0.0122
0.0480,dirt,0.664,0.400,0.0401,-0.1101,0.0406,-0.0024,0.1724,-0.0211,0.0227,0.0227,0.0227,0.0227,0.0177
0.0600,dirt,0.664,0.400,0.0501,-0.0072,-0.0490,-0.0029,0.4611,-0.0060,-0.0148,-0.0148,-0.0148,-0.0148,0.0222
0.0720,dirt,0.664,0.400,0.0601,-0.0078,-0.0483,-0.0022,-0.2055,-0.0421,-0.0193,-0.0193,-0.0193,-0.0193,0.0265
0.0840,dirt,0.664,0.400,0.0700,-0.0433,-0.0628,-0.0025,-0.2423,-0.1200,-0.0068,-0.0068,-0.0068,-0.0068,0.0313
0.0960,dirt,0.664,0.400,0.0799,0.0720,0.0428,-0.0009,0.0543,0.2663,-0.0039,-0.0039,-0.0039,-0.0039,0.0364
0.1080,dirt,0.664,0.400,0.0897,-0.0083,0.0232,-0.0034,-0.0255,0.0277,-0.0043,-0.0043,-0.0043,-0.0043,0.0407
0.1200,dirt,0.664,0.400,0.0995,0.1091,-0.0366,-0.0052,0.0659,-0.1379,-0.0083,-0.0083,-0.0083,-0.0083,0.0466
0.1320,dirt,0.664,0.400,0.1092,-0.0175,0.0265,-0.0028,0.0371,-0.0270,-0.0269,-0.0269,-0.0269,-0.0269,0.0524
0.1440,dirt,0.664,0.400,0.1188,-0.0962,-0.0415,-0.0043,0.1930,-0.3184,-0.0184,-0.0184,-0.0184,-0.0184,0.0582
0.1560,dirt,0.664,0.400,0.1284,-0.0207,-0.0337,-0.0008,-0.2346,0.1924,-0.0245,-0.0245,-0.0245,-0.0245,0.0613
0.1680,dirt,0.664,0.400,0.1379,-0.0524,-0.1002,-0.0024,0.1513,-0.0418,-0.0318,-0.0318,-0.0318,-0.0318,0.0647
