t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.782,0.400,0.0000,-0.0039,-0.0577,0.0003,-0.6827,-0.0208,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.782,0.400,0.0101,0.0845,-0.0701,-0.0009,-0.6429,-0.0188,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.782,0.400,0.0201,0.0207,0.0418,0.0001,-0.2190,-0.0195,-0.0078,-0.0078,-0.0078,-0.0078,0.0047
0.0360,dirt,0.782,0.400,0.0301,0.0682,0.0328,-0.0033,-0.5116,0.0871,0.0153,0.0153,0.0153,0.0153,0.0122
0.0480,dirt,0.782,0.400,0.0401,0.0018,-0.0757,-0.0023,0.1577,-0.0164,0.0227,0.0227,0.0227,0.0227,0.0177
0.0600,dirt,0.782,0.400,0.0501,-0.1021,0.0904,-0.0035,0.4622,0.0174,-0.0148,-0.0148,-0.0148,-0.0148,0.0222
0.0720,dirt,0.782,0.400,0.0601,-0.0386,0.0248,-0.0023,-0.2028,0.0082,-0.0193,-0.0193,-0.0193,-0.0193,0.0265
0.0840,dirt,0.782,0.400,0.0700,0.0088,-0.0181,-0.0023,-0.2418,-0.0972,-0.0068,-0.0068,-0.0068,-0.0068,0.0313
0.0960,dirt,0.782,0.400,0.0799,-0.0860,-0.0004,-0.0027,0.0554,0.2673,-0.0039,-0.0039,-0.0039,-0.0039,0.0364
0.1080,dirt,0.782,0.400,0.0897,0.0276,-0.0191,-0.0007,-0.0395,0.0176,-0.0043,-0.0043,-0.0043,-0.0043,0.0407
0.1200,dirt,0.782,0.400,0.0995,-0.0283,-0.0427,-0.0031,0.0432,-0.1235,-0.0083,-0.0083,-0.0083,-0.0083,0.0466
0.1320,dirt,0.782,0.400,0.1092,0.0828,0.0914,-0.0032,0.0590,0.0005,-0.0269,-0.0269,-0.0269,-0.0269,0.0524
0.1440,dirt,0.782,0.400,0.1188,0.0080,-0.0095,-0.0036,0.1843,-0.2951,-0.0184,-0.0184,-0.0184,-0.0184,0.0582
0.1560,dirt,0.782,0.400,0.1284,0.0229,-0.0194,-0.0023,-0.2188,0.1927,-0.0245,-0.0245,-0.0245,-0.0245,0.0613
0.1680,dirt,0.782,0.400,0.1379,-0.0583,0.0189,-0.0034,0.1127,-0.0404,-0.0318,-0.0318,-0.0318,-0.0318,0.0647
0.1800,dirt,0.782,0.400,0.1472,-0.0078,0.0431,-0.0040,0.1561,-0.3969,-0.0406,-0.0406,-0.0406,-0.0406,0.0729
0.1920,dirt,0.782,0.400,0.1565,0.0021,0.0159,-0.0020,0.0167,-0.2666,-0.0486,-0.0486,-0.0486,-0.0486,0.0802
0.2040,dirt,0.782,0.400,0.1658,0.0819,0.0017,-0.0001,0.1969,0.6617,-0.0633,-0.0633,-0.0633,-0.0633,0.0820
0.2160,dirt,0.782,0.400,0.1748,-0.0026,0.0189,0.0014,0.0065,0.1941,-0.0784,-0.0784,-0.0784,-0.0784,0.0829
0.2280,dirt,0.782,0.400,0.1838,-0.0304,-0.0357,-0.0026,0.2790,0.2547,-0.0890,-0.0890,-0.0890,-0.0890,0.0871
0.2400,dirt,0.782,0.400,0.1927,0.0164,0.0789,-0.0041,0.1447,-0.8280,-0.1088,-0.1088,-0.1088,-0.1088,0.0964
0.2520,dirt,0.782,0.400,0.2014,0.0154,0.0015,-0.0031,0.0207,0.0581,-0.1254,-0.1254,-0.1254,-0.1254,0.1052
0.2640,dirt,0.782,0.400,0.2101,-0.0303,0.0002,-0.0035,0.5981,-0.6175,-0.1553,-0.1551,-0.1552,-0.1552,0.1096
0.2760,dirt,0.782,0.400,0.2186,0.0388,-0.0712,0.0007,0.0470,0.2700,-0.1726,-0.1724,-0.1725,-0.1725,0.1098
0.2880,dirt,0.782,0.400,0.2269,0.0051,0.0386,-0.0020,-0.2437,0.0818,-0.2108,-0.2106,-0.2107,-0.2107,0.1112
0.3000,dirt,0.782,0.400,0.2351,-0.0511,0.0442,-0.0015,-0.2925,-0.4543,-0.2276,-0.2274,-0.2275,-0.2276,0.1157
0.3120,dirt,0.782,0.400,0.2432,0.0150,0.0227,-0.0061,-0.0020,0.0617,-0.2521,-0.2519,-0.2520,-0.2520,0.1276
0.3240,dirt,0.782,0.400,0.2511,-0.0010,-0.0480,0.0055,0.0495,-0.1520,-0.2809,-0.2807,-0.2809,-0.2809,0.1237
