t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.669,0.600,0.0000,0.0398,0.1002,0.0004,-0.6779,-0.0003,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.669,0.600,0.0101,-0.1155,-0.0448,-0.0023,-0.6224,-0.0144,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,dirt,0.669,0.600,0.0201,0.0346,-0.0408,-0.0007,-0.2960,-0.0162,-0.0056,-0.0056,-0.0056,-0.0056,0.0038
0.0360,dirt,0.669,0.600,0.0301,0.0462,0.0500,-0.0039,0.0344,0.0909,0.0154,0.0154,0.0154,0.0154,0.0129
0.0480,dirt,0.669,0.600,0.0401,0.0064,0.0187,-0.0010,-0.0358,-0.1619,0.0223,0.0223,0.0223,0.0223,0.0177
0.0600,dirt,0.669,0.600,0.0501,0.0015,0.0467,0.0005,0.6384,0.0414,-0.0171,-0.0171,-0.0171,-0.0171,0.0192
0.0720,dirt,0.669,0.600,0.0601,0.0130,0.0697,-0.0031,-0.0431,0.0025,-0.0191,-0.0191,-0.0191,-0.0191,0.0258
0.0840,dirt,0.669,0.600,0.0700,0.0502,0.0384,-0.0043,-0.0251,-0.0823,-0.0040,-0.0040,-0.0040,-0.0040,0.0329
0.0960,dirt,0.669,0.600,0.0799,0.0075,-0.0098,-0.0020,0.0471,0.2054,-0.0108,-0.0108,-0.0108,-0.0108,0.0365
0.1080,dirt,0.669,0.600,0.0897,-0.0089,-0.0275,-0.0024,0.0651,-0.0206,-0.0168,-0.0168,-0.0168,-0.0168,0.0416
0.1200,dirt,0.669,0.600,0.0995,0.0706,-0.0187,-0.0030,0.1087,-0.0161,-0.0260,-0.0260,-0.0260,-0.0260,0.0470
0.1320,dirt,0.669,0.600,0.1092,0.1191,0.0202,-0.0010,0.1669,-0.0215,-0.0367,-0.0367,-0.0366,-0.0366,0.0517
0.1440,dirt,0.669,0.600,0.1188,-0.0022,-0.0001,-0.0005,0.0276,-0.2247,-0.0537,-0.0537,-0.0537,-0.0537,0.0559
0.1560,dirt,0.669,0.600,0.1284,0.0606,0.0390,-0.0036,0.2156,0.2254,-0.0715,-0.0715,-0.0715,-0.0715,0.0624
0.1680,dirt,0.669,0.600,0.1379,-0.0595,0.0304,-0.0021,0.0023,-0.0446,-0.0869,-0.0869,-0.0869,-0.0869,0.0634
0.1800,dirt,0.669,0.600,0.1472,-0.0373,0.0871,-0.0017,0.0593,0.4137,-0.1157,-0.1157,-0.1157,-0.1157,0.0677
0.1920,dirt,0.669,0.600,0.1565,0.0767,-0.0037,-0.0049,0.0469,-0.0759,-0.1422,-0.1422,-0.1422,-0.1422,0.0779
0.2040,dirt,0.669,0.600,0.1658,0.0153,-0.0925,-0.0037,-0.0365,-0.2411,-0.1808,-0.1808,-0.1808,-0.1808,0.0827
0.2160,dirt,0.669,0.600,0.1748,-0.0571,-0.0211,0.0000,-0.0810,0.2380,-0.2191,-0.2191,-0.2191,-0.2191,0.0854
0.2280,dirt,0.669,0.600,0.1838,-0.0221,0.0947,-0.0013,-0.1568,0.0807,-0.2594,-0.2594,-0.2594,-0.2594,0.0881
0.2400,dirt,0.669,0.600,0.1927,-0.0737,0.0093,-0.0023,-0.3741,-0.6676,-0.2919,-0.2919,-0.2919,-0.2919,0.0973
0.2520,dirt,0.669,0.600,0.2014,-0.0003,0.0631,-0.0026,0.3306,-0.6582,-0.3646,-0.3646,-0.3646,-0.3646,0.1007
0.2640,dirt,0.669,0.600,0.2101,0.0867,-0.0464,-0.0004,0.5950,-0.0017,-0.4210,-0.4211,-0.4211,-0.4210,0.0984
0.2760,dirt,0.669,0.600,0.2186,-0.0767,-0.0613,0.0007,-0.0313,0.2114,-0.4795,-0.4797,-0.4794,-0.4797,0.1054
0.2880,dirt,0.669,0.600,0.2269,0.0219,0.0371,-0.0053,-0.0410,-0.2254,-0.5557,-0.5559,-0.5556,-0.5559,0.1166
0.3000,dirt,0.669,0.600,0.2351,-0.0591,0.0563,-0.0016,-0.0916,-0.7648,-0.6300,-0.6302,-0.6299,-0.6302,0.1205
