t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.622,0.400,0.0000,0.0456,-0.0227,0.0001,-0.6896,-0.0243,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.622,0.400,0.0101,-0.0249,0.0693,-0.0001,-0.6323,-0.0034,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.622,0.400,0.0201,-0.0106,-0.0539,-0.0026,-0.2259,-0.0272,-0.0078,-0.0078,-0.0078,-0.0078,0.0047
0.0360,dirt,0.622,0.400,0.0301,-0.0608,0.0058,-0.0045,-0.4721,0.0677,0.0153,0.0153,0.0153,0.0153,0.0122
0.0480,dirt,0.622,0.400,0.0401,-0.0201,-0.0332,-0.0021,0.1508,-0.0256,0.0227,0.0227,0.0227,0.0227,0.0177
0.0600,dirt,0.622,0.400,0.0501,-0.0171,0.0569,-0.0030,0.4368,-0.0116,-0.0148,-0.0148,-0.0148,-0.0148,0.0222
0.0720,dirt,0.622,0.400,0.0601,0.0110,0.0406,-0.0011,-0.2137,-0.0155,-0.0193,-0.0193,-0.0193,-0.0193,0.0265
0.0840,dirt,0.622,0.400,0.0700,0.0060,0.0139,-0.0016,-0.2626,-0.0734,-0.0068,-0.0068,-0.0068,-0.0068,0.0313
0.0960,dirt,0.622,0.400,0.0799,-0.0079,0.0223,-0.0033,0.0531,0.2923,-0.0039,-0.0039,-0.0039,-0.0039,0.0364
0.1080,dirt,0.622,0.400,0.0897,-0.0240,0.0354,-0.0012,-0.0316,0.0121,-0.0043,-0.0043,-0.0043,-0.0043,0.0407
0.1200,dirt,0.622,0.400,0.0995,0.0606,-0.0334,-0.0030,0.0764,-0.1441,-0.0083,-0.0083,-0.0083,-0.0083,0.0466
0.1320,dirt,0.622,0.400,0.1092,-0.0881,0.0356,-0.0017,0.0125,-0.0329,-0.0269,-0.0269,-0.0269,-0.0269,0.0524
0.1440,dirt,0.622,0.400,0.1188,0.0447,0.0901,-0.0030,0.1977,-0.3110,-0.0184,-0.0184,-0.0184,-0.0184,0.0582
0.1560,dirt,0.622,0.400,0.1284,-0.0032,0.1272,-0.0022,-0.1980,0.2167,-0.0245,-0.0245,-0.0245,-0.0245,0.0613
0.1680,dirt,0.622,0.400,0.1379,-0.0500,-0.1453,-0.0026,0.1187,-0.0377,-0.0318,-0.0318,-0.0318,-0.0318,0.0647
0.1800,dirt,0.622,0.400,0.1472,-0.0241,-0.0141,-0.0031,0.1374,-0.3815,-0.0406,-0.0406,-0.0406,-0.0406,0.0729
0.1920,dirt,0.622,0.400,0.1565,-0.1039,0.0697,-0.0020,0.0292,-0.2239,-0.0486,-0.0486,-0.0486,-0.0486,0.0802
0.2040,dirt,0.622,0.400,0.1658,0.0369,-0.0674,0.0007,0.1678,0.7090,-0.0633,-0.0633,-0.0633,-0.0633,0.0820
0.2160,dirt,0.622,0.400,0.1748,0.0462,-0.0204,0.0023,-0.0280,0.1904,-0.0784,-0.0784,-0.0784,-0.0784,0.0829
0.2280,dirt,0.622,0.400,0.1838,0.0087,0.0226,-0.0011,0.2916,0.2779,-0.0890,-0.0890,-0.0890,-0.0890,0.0871
0.2400,dirt,0.622,0.400,0.1927,-0.0075,0.0141,-0.0057,0.1177,-0.8073,-0.1088,-0.1088,-0.1088,-0.1088,0.0964
0.2520,dirt,0.622,0.400,0.2014,0.0775,-0.0856,-0.0041,-0.0060,0.0611,-0.1254,-0.1254,-0.1254,-0.1254,0.1052
0.2640,dirt,0.622,0.400,0.2101,0.0986,-0.0050,-0.0030,0.6133,-0.6227,-0.1553,-0.1551,-0.1552,-0.1552,0.1096
0.2760,dirt,0.622,0.400,0.2186,0.0511,-0.0107,-0.0011,0.0347,0.2750,-0.1726,-0.1724,-0.1725,-0.1725,0.1098
