t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,clay,0.513,0.400,0.0000,0.0028,0.0359,0.0002,-0.6729,-0.0185,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,clay,0.513,0.400,0.0101,0.0435,0.0223,-0.0002,-0.6612,-0.0023,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,clay,0.513,0.400,0.0201,-0.0296,0.0167,-0.0028,-0.2080,-0.0240,-0.0078,-0.0078,-0.0078,-0.0078,0.0047
0.0360,clay,0.513,0.400,0.0301,0.0054,-0.0054,-0.0041,-0.5288,0.0516,0.0153,0.0153,0.0153,0.0153,0.0122
0.0480,clay,0.513,0.400,0.0401,-0.0657,-0.0565,-0.0004,0.1577,-0.0232,0.0227,0.0227,0.0227,0.0227,0.0177
0.0600,clay,0.513,0.400,0.0501,-0.0167,0.0093,-0.0025,0.4754,-0.0211,-0.0148,-0.0148,-0.0148,-0.0148,0.0222
0.0720,clay,0.513,0.400,0.0601,-0.0484,0.0193,-0.0013,-0.2310,0.0117,-0.0193,-0.0193,-0.0193,-0.0193,0.0265
0.0840,clay,0.513,0.400,0.0700,0.0158,0.1026,-0.0032,-0.2753,-0.0856,-0.0068,-0.0068,-0.0068,-0.0068,0.0313
0.0960,clay,0.513,0.400,0.0799,0.0866,-0.0523,-0.0028,0.0566,0.2486,-0.0039,-0.0039,-0.0039,-0.0039,0.0364
0.1080,clay,0.513,0.400,0.0897,-0.0387,-0.0873,-0.0011,-0.0409,0.0151,-0.0043,-0.0043,-0.0043,-0.0043,0.0407
0.1200,clay,0.513,0.400,0.0995,-0.0333,-0.0422,-0.0038,0.0514,-0.1230,-0.0083,-0.0083,-0.0083,-0.0083,0.0466
0.1320,clay,0.513,0.400,0.1092,-0.0068,-0.0308,-0.0034,0.1061,-0.0350,-0.0092,-0.0092,-0.0092,-0.0092,0.0511
0.1440,clay,0.513,0.400,0.1188,-0.0385,-0.0324,-0.0046,-0.0894,0.0800,-0.0162,-0.0162,-0.0162,-0.0162,0.0565
0.1560,clay,0.513,0.400,0.1284,-0.0632,-0.0049,-0.0030,-0.0082,0.0351,-0.0233,-0.0233,-0.0233,-0.0233,0.0614
0.1680,clay,0.513,0.400,0.1379,-0.0277,-0.0626,-0.0017,0.0867,-0.1671,-0.0310,-0.0310,-0.0310,-0.0310,0.0661
0.1800,clay,0.513,0.400,0.1472,0.0081,-0.0344,-0.0015,-0.0690,-0.0319,-0.0398,-0.0399,-0.0399,-0.0399,0.0708
0.1920,clay,0.513,0.400,0.1565,0.0362,0.0474,-0.0028,-0.0162,-0.0949,-0.0516,-0.0516,-0.0516,-0.0516,0.0758
0.2040,clay,0.513,0.400,0.1658,0.0379,0.0617,-0.0022,0.0159,-0.1633,-0.0651,-0.0651,-0.0651,-0.0651,0.0820
0.2160,clay,0.513,0.400,0.1748,0.0689,0.0021,-0.0026,-0.0186,0.0614,-0.0778,-0.0778,-0.0778,-0.0778,0.0863
0.2280,clay,0.513,0.400,0.1838,-0.0116,0.0311,-0.0028,0.0519,-0.0215,-0.0918,-0.0918,-0.0918,-0.0918,0.0899
0.2400,clay,0.513,0.400,0.1927,0.0266,0.0607,-0.0015,-0.0312,0.3354,-0.1088,-0.1088,-0.1088,-0.1088,0.0936
0.2520,clay,0.513,0.400,0.2014,-0.0180,0.0535,0.0001,-0.0019,0.0707,-0.1363,-0.1363,-0.1363,-0.1363,0.0976
0.2640,clay,0.513,0.400,0.2101,0.1035,-0.0901,-0.0010,-0.0400,-0.0526,-0.1542,-0.1542,-0.1542,-0.1542,0.1027
0.2760,clay,0.513,0.400,0.2186,-0.1021,-0.0785,-0.0035,-0.0284,0.0272,-0.1731,-0.1731,-0.1731,-0.1731,0.1098
0.2880,clay,0.513,0.400,0.2269,0.0049,0.0342,-0.0029,-0.0345,-0.0148,-0.2032,-0.2032,-0.2032,-0.2032,0.1152
0.3000,clay,0.513,0.400,0.2351,-0.0223,-0.0251,-0.0012,0.0552,-0.0209,-0.2239,-0.2240,-0.2240,-0.2240,0.1183
0.3120,clay,0.513,0.400,0.2432,-0.0087,0.0821,-0.0026,0.0070,-0.0184,-0.2576,-0.2576,-0.2576,-0.2576,0.1214
0.3240,clay,0.513,0.400,0.2511,-0.0511,0.0093,-0.0004,0.0249,0.0557,-0.2892,-0.2893,-0.2893,-0.2893,0.1250
0.3360,clay,0.513,0.400,0.2588,-0.0142,0.0132,0.0001,-0.0048,0.0332,-0.3213,-0.3213,-0.3213,-0.3213,0.1312
0.3480,clay,0.513,0.400,0.2664,-0.0644,0.0851,-0.0018,-0.0219,0.1010,-0.3457,-0.3457,-0.3457,-0.3457,0.1369
0.3600,clay,0.513,0.400,0.2738,-0.0091,-0.0410,0.0034,-0.2997,-0.2604,-0.3909,-0.3909,-0.3909,-0.3909,0.1371
0.3720,clay,0.513,0.400,0.2811,-0.0436,0.0512,-0.0025,0.0450,0.0641,-0.4363,-0.4364,-0.4363,-0.4363,0.1407
0.3840,clay,0.513,0.400,0.2881,0.0490,-0.0360,-0.0009,-0.0332,0.0501,-0.4803,-0.4803,-0.4803,-0.4803,0.1465
0.3960,clay,0.513,0.400,0.2950,-0.0335,0.1370,-0.0015,-0.0198,0.2514,-0.5286,-0.5286,-0.5286,-0.5286,0.1510
0.4080,clay,0.513,0.400,0.3017,0.0453,0.0982,-0.0015,0.0151,0.0634,-0.5754,-0.5754,-0.5754,-0.5754,0.1540
0.4200,clay,0.513,0.400,0.3082,0.0590,0.0537,-0.0013,0.0119,0.0952,-0.6251,-0.6251,-0.6251,-0.6251,0.1565
0.4320,clay,0.513,0.400,0.3145,0.0336,-0.0583,0.0004,1.3161,-2.2151,-0.3553,-0.5170,-0.4925,-0.5824,0.1599
0.4440,clay,0.513,0.400,0.3206,-0.0213,0.0199,0.0036,1.6605,-0.6976,-0.3392,0.1580,-0.5723,-0.6682,0.1618
0.4560,clay,0.513,0.400,0.3265,0.1005,0.0678,0.0023,1.8516,2.3478,-0.6081,0.4501,-0.5945,-0.6449,0.1629
0.4680,clay,0.513,0.400,0.3322,0.0379,0.0353,0.0061,1.3417,-0.6317,-0.2822,-0.7491,-0.5267,-0.5572,0.1577
0.4800,clay,0.513,0.400,0.3377,0.1030,0.0442,0.0081,1.9856,-0.6488,-0.3286,-0.5194,-0.4959,-0.6828,0.1583
0.4920,clay,0.513,0.400,0.3430,0.1348,-0.0685,0.0054,2.8217,-0.5802,-0.3383,-0.3093,-0.3712,-0.4285,0.1623
0.5040,clay,0.513,0.400,0.3481,0.1801,-0.0413,0.0084,1.9441,-0.4253,-0.3102,-0.1715,-0.4500,-0.0507,0.1638
0.5160,clay,0.513,0.400,0.3529,0.1990,0.0408,0.0018,0.1982,0.5306,-0.3704,-0.1133,-1.0690,-0.0066,0.1642
0.5280,clay,0.513,0.400,0.3575,0.2559,-0.0102,-0.0012,0.6849,-2.9659,-1.1278,0.0995,-1.4435,0.9812,0.1659
0.5400,clay,0.513,0.400,0.3619,0.1573,0.0116,-0.0166,0.4290,0.3370,-1.1636,-0.0879,-0.2793,0.3447,0.1667
0.5520,clay,0.513,0.400,0.3661,0.1445,0.0119,-0.0152,-1.3218,0.2878,-0.8154,0.2633,-0.0850,-0.0062,0.1695
0.5640,clay,0.513,0.400,0.3700,0.1659,-0.0291,-0.0054,-2.2417,-0.7911,-0.2196,0.0798,0.1113,-0.1565,0.1698
0.5760,clay,0.513,0.400,0.3737,0.0094,0.0049,0.0008,-2.4209,0.3090,-0.0262,0.1266,0.2246,0.0710,0.1721
0.5880,clay,0.513,0.400,0.3772,0.1444,-0.0717,0.0024,-1.7660,-0.0026,-0.2194,0.3304,0.0028,0.0629,0.1783
0.6000,clay,0.513,0.400,0.3804,0.0755,-0.0228,0.0014,-1.1178,0.1398,-0.2731,0.6059,0.0718,-0.1549,0.1779
0.6120,clay,0.513,0.400,0.3834,0.0811,-0.0554,0.0014,-0.5548,0.0895,0.0569,0.6437,-0.0011,-0.1162,0.1799
0.6240,clay,0.513,0.400,0.3862,0.0055,-0.0452,0.0018,-0.8170,0.1719,-0.2706,0.3785,-0.3198,-0.1328,0.1875
0.6360,clay,0.513,0.400,0.3887,0.1314,-0.0414,0.0019,-0.3116,0.0214,-0.5249,0.5238,-0.4325,-0.2755,0.1899
0.6480,clay,0.513,0.400,0.3909,0.0229,0.0677,0.0022,0.0216,0.0940,-0.9108,0.3233,-0.5331,-0.5871,0.1896
0.6600,clay,0.513,0.400,0.3929,0.0813,-0.0023,-0.0010,1.3856,-0.4117,-1.1735,0.0418,-0.3211,-0.7392,0.1926
0.6720,clay,0.513,0.400,0.3947,-0.0074,-0.0033,-0.0047,-0.0320,0.2831,-1.4119,-0.1966,-0.5467,-0.9815,0.1960
0.6840,clay,0.513,0.400,0.3962,0.0447,0.0273,-0.0022,0.0759,0.6215,-1.6215,-0.4062,-0.5221,-1.2602,0.1963
0.6960,clay,0.513,0.400,0.3974,0.0504,0.0278,-0.0054,-0.0842,0.3037,-1.8248,-0.6096,-0.6237,-1.4939,0.1964
