t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,clay,0.576,0.400,0.0000,0.0164,-0.0013,-0.0007,-0.6747,-0.0057,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,clay,0.576,0.400,0.0176,-0.0801,-0.0337,-0.0002,-0.6034,0.0121,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,clay,0.576,0.400,0.0352,-0.0205,-0.0101,-0.0068,1.3820,-0.0826,-0.0033,-0.0033,-0.0033,-0.0033,0.0100
0.0360,clay,0.576,0.400,0.0527,-0.1105,-0.0210,-0.0044,0.1324,0.1066,0.0156,0.0155,0.0155,0.0155,0.0197
0.0480,clay,0.576,0.400,0.0703,0.0253,0.0826,-0.0054,0.4815,-0.0604,0.0236,0.0236,0.0235,0.0235,0.0285
0.0600,clay,0.576,0.400,0.0877,-0.0398,-0.0421,-0.0050,0.7290,-0.0406,-0.0163,-0.0164,-0.0164,-0.0164,0.0376
0.0720,clay,0.576,0.400,0.1052,-0.0737,0.0082,-0.0036,0.1414,-0.0431,-0.0181,-0.0181,-0.0181,-0.0181,0.0463
0.0840,clay,0.576,0.400,0.1225,0.1343,0.0007,-0.0038,-0.3416,0.5513,-0.0055,-0.0055,-0.0055,-0.0055,0.0538
0.0960,clay,0.576,0.400,0.1398,0.0278,0.0500,-0.0033,-0.0071,0.1621,-0.0029,-0.0029,-0.0029,-0.0029,0.0634
0.1080,clay,0.576,0.400,0.1570,-0.0544,0.0087,-0.0040,0.0893,-0.0659,-0.0041,-0.0041,-0.0042,-0.0042,0.0724
0.1200,clay,0.576,0.400,0.1741,-0.0406,0.0859,-0.0046,-0.0341,0.1193,-0.0078,-0.0078,-0.0079,-0.0079,0.0807
0.1320,clay,0.576,0.400,0.1911,0.1017,-0.0886,-0.0040,-0.0160,0.1072,-0.0155,-0.0155,-0.0155,-0.0155,0.0890
0.1440,clay,0.576,0.400,0.2079,-0.0261,-0.0935,-0.0031,-0.1269,1.4453,-0.0160,-0.0161,-0.0161,-0.0161,0.0982
