t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.800,0.400,0.0000,0.0399,-0.0454,0.0000,-0.6806,-0.0109,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.800,0.400,0.0101,-0.0595,0.0481,-0.0006,-0.6151,-0.0250,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.800,0.400,0.0201,-0.1310,0.1061,-0.0032,-0.1950,-0.0529,-0.0078,-0.0078,-0.0078,-0.0078,0.0047
0.0360,dirt,0.800,0.400,0.0301,0.1081,-0.0490,-0.0037,-0.5072,0.0574,0.0153,0.0153,0.0153,0.0153,0.0122
0.0480,dirt,0.800,0.400,0.0401,0.0165,-0.0418,-0.0024,0.1409,-0.0398,0.0227,0.0227,0.0227,0.0227,0.0177
0.0600,dirt,0.800,0.400,0.0501,-0.0503,-0.0992,0.0002,0.4490,-0.0118,-0.0148,-0.0148,-0.0148,-0.0148,0.0222
0.0720,dirt,0.800,0.400,0.0601,0.0299,-0.0558,-0.0032,-0.2029,-0.0083,-0.0193,-0.0193,-0.0193,-0.0193,0.0265
0.0840,dirt,0.800,0.400,0.0700,-0.0034,0.0989,-0.0023,-0.2545,-0.1099,-0.0068,-0.0068,-0.0068,-0.0068,0.0313
0.0960,dirt,0.800,0.400,0.0799,0.0339,-0.0931,-0.0023,0.0554,0.2515,-0.0039,-0.0039,-0.0039,-0.0039,0.0364
0.1080,dirt,0.800,0.400,0.0897,0.0292,0.0078,-0.0020,-0.0454,0.0087,-0.0043,-0.0043,-0.0043,-0.0043,0.0407
0.1200,dirt,0.800,0.400,0.0995,-0.0763,-0.0517,-0.0028,0.0467,-0.1549,-0.0083,-0.0083,-0.0083,-0.0083,0.0466
0.1320,dirt,0.800,0.400,0.1092,-0.0304,-0.0077,-0.0028,0.0276,-0.0371,-0.0269,-0.0269,-0.0269,-0.0269,0.0524
0.1440,dirt,0.800,0.400,0.1188,-0.0213,-0.0048,-0.0023,0.1782,-0.2909,-0.0184,-0.0184,-0.0184,-0.0184,0.0582
0.1560,dirt,0.800,0.400,0.1284,0.0828,-0.0118,-0.0036,-0.2136,0.2275,-0.0245,-0.0245,-0.0245,-0.0245,0.0613
0.1680,dirt,0.800,0.400,0.1379,-0.0607,0.0369,-0.0008,0.1318,-0.0236,-0.0318,-0.0318,-0.0318,-0.0318,0.0647
0.1800,dirt,0.800,0.400,0.1472,-0.0058,0.0089,-0.0045,0.1315,-0.3701,-0.0406,-0.0406,-0.0406,-0.0406,0.0729
0.1920,dirt,0.800,0.400,0.1565,0.1205,-0.0007,-0.0042,0.0036,-0.2432,-0.0486,-0.0486,-0.0486,-0.0486,0.0802
0.2040,dirt,0.800,0.400,0.1658,0.0192,-0.0521,0.0013,0.1865,0.6903,-0.0633,-0.0633,-0.0633,-0.0633,0.0820
0.2160,dirt,0.800,0.400,0.1748,-0.0398,-0.1164,0.0016,-0.0047,0.1844,-0.0784,-0.0784,-0.0784,-0.0784,0.0829
